Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	2/97	1.395447e-01	2.764565e-01	0	0	3.129402e+00	6.162952e+00	DIRAS2;EZH2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/98	1.418531e-01	2.780529e-01	0	0	3.096648e+00	6.047641e+00	KIF11;KIF15
GO_Biological_Process_2021	response to UV (GO:0009411)	2/99	1.441696e-01	2.780529e-01	0	0	3.064569e+00	5.935349e+00	MYC;USP1
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	1.443227e-01	2.780529e-01	0	0	6.731004e+00	1.302923e+01	MYC
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	1.443227e-01	2.780529e-01	0	0	6.731004e+00	1.302923e+01	PDE2A
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	1.443227e-01	2.780529e-01	0	0	6.731004e+00	1.302923e+01	STMN1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	1.443227e-01	2.780529e-01	0	0	6.731004e+00	1.302923e+01	DDX11
GO_Biological_Process_2021	mitotic cell cycle checkpoint signaling (GO:0007093)	1/23	1.443227e-01	2.780529e-01	0	0	6.731004e+00	1.302923e+01	BUB1B
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	1/23	1.443227e-01	2.780529e-01	0	0	6.731004e+00	1.302923e+01	SHCBP1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	1.443227e-01	2.780529e-01	0	0	6.731004e+00	1.302923e+01	GTSE1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/100	1.464941e-01	2.813760e-01	0	0	3.033144e+00	5.825972e+00	KIF11;KIF15
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	1/24	1.501051e-01	2.822873e-01	0	0	6.438027e+00	1.220920e+01	PDE2A
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	1/24	1.501051e-01	2.822873e-01	0	0	6.438027e+00	1.220920e+01	TOP2A
GO_Biological_Process_2021	C21-steroid hormone metabolic process (GO:0008207)	1/24	1.501051e-01	2.822873e-01	0	0	6.438027e+00	1.220920e+01	FDXR
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	1.501051e-01	2.822873e-01	0	0	6.438027e+00	1.220920e+01	SUV39H1
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	1/24	1.501051e-01	2.822873e-01	0	0	6.438027e+00	1.220920e+01	TPX2
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	1/24	1.501051e-01	2.822873e-01	0	0	6.438027e+00	1.220920e+01	STMN1
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	1/24	1.501051e-01	2.822873e-01	0	0	6.438027e+00	1.220920e+01	KPNA2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/103	1.535137e-01	2.878381e-01	0	0	2.942604e+00	5.514339e+00	KIF11;KIF15
GO_Biological_Process_2021	regulation of cAMP-mediated signaling (GO:0043949)	1/25	1.558488e-01	2.887787e-01	0	0	6.169465e+00	1.146823e+01	PDE2A
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	1.558488e-01	2.887787e-01	0	0	6.169465e+00	1.146823e+01	PDE2A
GO_Biological_Process_2021	regulation of microtubule depolymerization (GO:0031114)	1/25	1.558488e-01	2.887787e-01	0	0	6.169465e+00	1.146823e+01	TPX2
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	1/25	1.558488e-01	2.887787e-01	0	0	6.169465e+00	1.146823e+01	MYC
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/106	1.605977e-01	2.950116e-01	0	0	2.857287e+00	5.225558e+00	DIRAS2;EZH2
GO_Biological_Process_2021	regulation of viral life cycle (GO:1903900)	1/26	1.615540e-01	2.950116e-01	0	0	5.922388e+00	1.079602e+01	KPNA2
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	1.615540e-01	2.950116e-01	0	0	5.922388e+00	1.079602e+01	PHF19
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	1.615540e-01	2.950116e-01	0	0	5.922388e+00	1.079602e+01	MYC
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	1/26	1.615540e-01	2.950116e-01	0	0	5.922388e+00	1.079602e+01	PDE2A
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	6/547	1.655506e-01	2.984394e-01	0	0	1.661351e+00	2.987903e+00	SUV39H1;TIMELESS;CDC6;TYMS;FOXM1;EZH2
GO_Biological_Process_2021	protein peptidyl-prolyl isomerization (GO:0000413)	1/27	1.672208e-01	2.984394e-01	0	0	5.694317e+00	1.018394e+01	FKBP5
GO_Biological_Process_2021	bile acid biosynthetic process (GO:0006699)	1/27	1.672208e-01	2.984394e-01	0	0	5.694317e+00	1.018394e+01	CH25H
GO_Biological_Process_2021	negative regulation of protein polymerization (GO:0032272)	1/27	1.672208e-01	2.984394e-01	0	0	5.694317e+00	1.018394e+01	STMN1
GO_Biological_Process_2021	microtubule polymerization or depolymerization (GO:0031109)	1/27	1.672208e-01	2.984394e-01	0	0	5.694317e+00	1.018394e+01	STMN1
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	1/27	1.672208e-01	2.984394e-01	0	0	5.694317e+00	1.018394e+01	CDCA5
GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	1.672208e-01	2.984394e-01	0	0	5.694317e+00	1.018394e+01	SUV39H1
GO_Biological_Process_2021	negative regulation of actin filament bundle assembly (GO:0032232)	1/27	1.672208e-01	2.984394e-01	0	0	5.694317e+00	1.018394e+01	STMN1
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	1.728497e-01	3.033295e-01	0	0	5.483140e+00	9.624736e+00	MYC
GO_Biological_Process_2021	carbohydrate derivative biosynthetic process (GO:1901137)	1/28	1.728497e-01	3.033295e-01	0	0	5.483140e+00	9.624736e+00	RRM2
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	1.728497e-01	3.033295e-01	0	0	5.483140e+00	9.624736e+00	DCP2
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	1.728497e-01	3.033295e-01	0	0	5.483140e+00	9.624736e+00	STMN1
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	1/28	1.728497e-01	3.033295e-01	0	0	5.483140e+00	9.624736e+00	KIF20B
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	1/28	1.728497e-01	3.033295e-01	0	0	5.483140e+00	9.624736e+00	STMN1
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	PDE2A
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	MYC
GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	MYC
GO_Biological_Process_2021	homologous chromosome pairing at meiosis (GO:0007129)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	FANCD2
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	MYC
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	PIF1
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	PIF1
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	LIG1
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	1/29	1.784408e-01	3.054828e-01	0	0	5.287047e+00	9.112218e+00	TOP2A
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	1.839943e-01	3.116033e-01	0	0	5.104478e+00	8.641117e+00	PIF1
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	1/30	1.839943e-01	3.116033e-01	0	0	5.104478e+00	8.641117e+00	TPX2
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	1.839943e-01	3.116033e-01	0	0	5.104478e+00	8.641117e+00	SUV39H1
GO_Biological_Process_2021	morphogenesis of an epithelium (GO:0002009)	1/30	1.839943e-01	3.116033e-01	0	0	5.104478e+00	8.641117e+00	TIMELESS
GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	1/31	1.895106e-01	3.166889e-01	0	0	4.934080e+00	8.206905e+00	OLFM1
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	1/31	1.895106e-01	3.166889e-01	0	0	4.934080e+00	8.206905e+00	PDE2A
GO_Biological_Process_2021	steroid hormone biosynthetic process (GO:0120178)	1/31	1.895106e-01	3.166889e-01	0	0	4.934080e+00	8.206905e+00	FDXR
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	1.895106e-01	3.166889e-01	0	0	4.934080e+00	8.206905e+00	CDC20
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	1.895106e-01	3.166889e-01	0	0	4.934080e+00	8.206905e+00	ESCO2
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	1/32	1.949899e-01	3.224243e-01	0	0	4.774675e+00	7.805674e+00	KIF20B
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	1.949899e-01	3.224243e-01	0	0	4.774675e+00	7.805674e+00	OCIAD2
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	1/32	1.949899e-01	3.224243e-01	0	0	4.774675e+00	7.805674e+00	BRIP1
GO_Biological_Process_2021	peptidyl-proline modification (GO:0018208)	1/32	1.949899e-01	3.224243e-01	0	0	4.774675e+00	7.805674e+00	FKBP5
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	1/33	2.004324e-01	3.279804e-01	0	0	4.625233e+00	7.434036e+00	DCP2
GO_Biological_Process_2021	bile acid metabolic process (GO:0008206)	1/33	2.004324e-01	3.279804e-01	0	0	4.625233e+00	7.434036e+00	CH25H
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	1/33	2.004324e-01	3.279804e-01	0	0	4.625233e+00	7.434036e+00	NSUN2
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	1/33	2.004324e-01	3.279804e-01	0	0	4.625233e+00	7.434036e+00	OCIAD2
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	1/34	2.058384e-01	3.333630e-01	0	0	4.484848e+00	7.089037e+00	MYC
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	1/34	2.058384e-01	3.333630e-01	0	0	4.484848e+00	7.089037e+00	NSUN2
GO_Biological_Process_2021	organelle disassembly (GO:1903008)	1/34	2.058384e-01	3.333630e-01	0	0	4.484848e+00	7.089037e+00	DYRK3
GO_Biological_Process_2021	organic cyclic compound biosynthetic process (GO:1901362)	1/34	2.058384e-01	3.333630e-01	0	0	4.484848e+00	7.089037e+00	FDXR
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	2.066308e-01	3.337882e-01	0	0	2.413595e+00	3.805809e+00	PCDH7;PCYOX1L
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	2.112081e-01	3.368636e-01	0	0	4.352722e+00	6.768095e+00	EZH2
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	2.112081e-01	3.368636e-01	0	0	4.352722e+00	6.768095e+00	DYRK3
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	2.112081e-01	3.368636e-01	0	0	4.352722e+00	6.768095e+00	STMN1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/35	2.112081e-01	3.368636e-01	0	0	4.352722e+00	6.768095e+00	DCP2
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	1/35	2.112081e-01	3.368636e-01	0	0	4.352722e+00	6.768095e+00	TPX2
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	2/128	2.140354e-01	3.405109e-01	0	0	2.355770e+00	3.631688e+00	STMN1;MNS1
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	2.165418e-01	3.410534e-01	0	0	4.228145e+00	6.468942e+00	EZH2
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	1/36	2.165418e-01	3.410534e-01	0	0	4.228145e+00	6.468942e+00	DLGAP5
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	2.165418e-01	3.410534e-01	0	0	4.228145e+00	6.468942e+00	DMKN
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	2.165418e-01	3.410534e-01	0	0	4.228145e+00	6.468942e+00	PDE2A
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	2.214651e-01	3.476592e-01	0	0	2.300635e+00	3.468185e+00	MYC;SUV39H1
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	2.218397e-01	3.476592e-01	0	0	4.110489e+00	6.189576e+00	STMN1
GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	1/38	2.271020e-01	3.523997e-01	0	0	3.999193e+00	5.928228e+00	OLFM1
GO_Biological_Process_2021	response to cAMP (GO:0051591)	1/38	2.271020e-01	3.523997e-01	0	0	3.999193e+00	5.928228e+00	PDE2A
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	1/38	2.271020e-01	3.523997e-01	0	0	3.999193e+00	5.928228e+00	CH25H
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	2.271020e-01	3.523997e-01	0	0	3.999193e+00	5.928228e+00	PDE2A
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	2.323290e-01	3.596247e-01	0	0	3.893755e+00	5.683328e+00	KIF20B
GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/40	2.375209e-01	3.658635e-01	0	0	3.793724e+00	5.453477e+00	TRIM59
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	1/40	2.375209e-01	3.658635e-01	0	0	3.793724e+00	5.453477e+00	STMN1
GO_Biological_Process_2021	protein methylation (GO:0006479)	1/41	2.426779e-01	3.719881e-01	0	0	3.698694e+00	5.237425e+00	EZH2
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	2.426779e-01	3.719881e-01	0	0	3.698694e+00	5.237425e+00	MYC
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	2.463623e-01	3.767190e-01	0	0	2.134040e+00	2.989688e+00	DEPDC1B;FOXM1
GO_Biological_Process_2021	negative regulation of protein catabolic process (GO:0042177)	1/42	2.478003e-01	3.780005e-01	0	0	3.608300e+00	5.034055e+00	MAD2L1
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	2/143	2.513578e-01	3.825011e-01	0	0	2.103557e+00	2.904755e+00	RAD51;CDC6
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	1/43	2.528884e-01	3.839028e-01	0	0	3.522210e+00	4.842360e+00	POLE
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	1/44	2.579422e-01	3.881391e-01	0	0	3.440125e+00	4.661437e+00	MYC
GO_Biological_Process_2021	lymphocyte chemotaxis (GO:0048247)	1/44	2.579422e-01	3.881391e-01	0	0	3.440125e+00	4.661437e+00	CH25H
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	1/44	2.579422e-01	3.881391e-01	0	0	3.440125e+00	4.661437e+00	DCP2
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	7/764	2.581433e-01	3.881391e-01	0	0	1.380408e+00	1.869404e+00	MYC;TIMELESS;CDC6;KIF20B;FOXM1;SHCBP1;EZH2
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	1/45	2.629622e-01	3.920526e-01	0	0	3.361771e+00	4.490469e+00	OCIAD2
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	1/45	2.629622e-01	3.920526e-01	0	0	3.361771e+00	4.490469e+00	USP1
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	2.629622e-01	3.920526e-01	0	0	3.361771e+00	4.490469e+00	CDC6
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	2/148	2.638576e-01	3.920526e-01	0	0	2.031002e+00	2.705997e+00	KIF20B;GTSE1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	2.638576e-01	3.920526e-01	0	0	2.031002e+00	2.705997e+00	MYC;CHTF18
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2/149	2.663585e-01	3.934906e-01	0	0	2.017084e+00	2.668425e+00	TPX2;CDC25C
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1/46	2.679484e-01	3.934906e-01	0	0	3.286899e+00	4.328717e+00	DYRK3
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	2.679484e-01	3.934906e-01	0	0	3.286899e+00	4.328717e+00	MYC
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	2.679484e-01	3.934906e-01	0	0	3.286899e+00	4.328717e+00	GTSE1
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	2.679484e-01	3.934906e-01	0	0	3.286899e+00	4.328717e+00	MYC
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	2/150	2.688593e-01	3.938231e-01	0	0	2.003353e+00	2.631538e+00	RAD51;PDE2A
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	3/267	2.694250e-01	3.938231e-01	0	0	1.687414e+00	2.212984e+00	CDC20;MYC;USP1
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	2.729011e-01	3.943296e-01	0	0	3.215282e+00	4.175513e+00	OLFM1
GO_Biological_Process_2021	regulation of cellular metabolic process (GO:0031323)	1/47	2.729011e-01	3.943296e-01	0	0	3.215282e+00	4.175513e+00	FOXM1
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	2.729011e-01	3.943296e-01	0	0	3.215282e+00	4.175513e+00	RECQL4
GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	1/47	2.729011e-01	3.943296e-01	0	0	3.215282e+00	4.175513e+00	IMPA2
GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	1/47	2.729011e-01	3.943296e-01	0	0	3.215282e+00	4.175513e+00	GTSE1
GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	1/48	2.778206e-01	3.977885e-01	0	0	3.146713e+00	4.030247e+00	IMPA2
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	2.778206e-01	3.977885e-01	0	0	3.146713e+00	4.030247e+00	RAD51
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	1/48	2.778206e-01	3.977885e-01	0	0	3.146713e+00	4.030247e+00	PDE2A
GO_Biological_Process_2021	myelination (GO:0042552)	1/48	2.778206e-01	3.977885e-01	0	0	3.146713e+00	4.030247e+00	BCAS1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	2.788609e-01	3.983727e-01	0	0	1.950237e+00	2.490535e+00	TPX2;EZH2
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	1/49	2.827070e-01	4.002369e-01	0	0	3.081001e+00	3.892365e+00	MAD2L1
GO_Biological_Process_2021	RNA catabolic process (GO:0006401)	1/49	2.827070e-01	4.002369e-01	0	0	3.081001e+00	3.892365e+00	DCP2
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	1/49	2.827070e-01	4.002369e-01	0	0	3.081001e+00	3.892365e+00	CH25H
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	2.827070e-01	4.002369e-01	0	0	3.081001e+00	3.892365e+00	PDE2A
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	2.838590e-01	4.009667e-01	0	0	1.924714e+00	2.423750e+00	TPX2;BRIP1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	3/276	2.858992e-01	4.029452e-01	0	0	1.631036e+00	2.042246e+00	CDC20;MYC;USP1
GO_Biological_Process_2021	neuron migration (GO:0001764)	1/50	2.875606e-01	4.034815e-01	0	0	3.017971e+00	3.761363e+00	DNER
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	1/50	2.875606e-01	4.034815e-01	0	0	3.017971e+00	3.761363e+00	CH25H
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	1/52	2.971703e-01	4.123728e-01	0	0	2.899327e+00	3.518188e+00	MAD2L1
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	2.971703e-01	4.123728e-01	0	0	2.899327e+00	3.518188e+00	BRIP1
GO_Biological_Process_2021	protein homotetramerization (GO:0051289)	1/52	2.971703e-01	4.123728e-01	0	0	2.899327e+00	3.518188e+00	TK1
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	1/52	2.971703e-01	4.123728e-01	0	0	2.899327e+00	3.518188e+00	DYRK3
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	1/52	2.971703e-01	4.123728e-01	0	0	2.899327e+00	3.518188e+00	KIF20B
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	1/53	3.019267e-01	4.171356e-01	0	0	2.843427e+00	3.405206e+00	OLFM1
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	1/53	3.019267e-01	4.171356e-01	0	0	2.843427e+00	3.405206e+00	DDX11
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	3/286	3.042998e-01	4.194942e-01	0	0	1.572599e+00	1.870987e+00	TOP2A;OLFM1;MELK
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	3.113440e-01	4.282679e-01	0	0	2.737839e+00	3.194666e+00	MYC
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	3.160052e-01	4.327898e-01	0	0	2.687924e+00	3.096479e+00	MYC
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	1/56	3.160052e-01	4.327898e-01	0	0	2.687924e+00	3.096479e+00	DCP2
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	3.206352e-01	4.379951e-01	0	0	2.639792e+00	3.002635e+00	FOXM1
GO_Biological_Process_2021	neuron projection development (GO:0031175)	2/171	3.211964e-01	4.379951e-01	0	0	1.752547e+00	1.990372e+00	STMN1;KIF20B
GO_Biological_Process_2021	RNA modification (GO:0009451)	1/58	3.252340e-01	4.396940e-01	0	0	2.593349e+00	2.912877e+00	NSUN2
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	3.252340e-01	4.396940e-01	0	0	2.593349e+00	2.912877e+00	MYC
GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	1/58	3.252340e-01	4.396940e-01	0	0	2.593349e+00	2.912877e+00	ASF1B
GO_Biological_Process_2021	muscle organ development (GO:0007517)	1/58	3.252340e-01	4.396940e-01	0	0	2.593349e+00	2.912877e+00	SMTN
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	3.298019e-01	4.449147e-01	0	0	2.548507e+00	2.826966e+00	FANCD2
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	1/60	3.343391e-01	4.481566e-01	0	0	2.505186e+00	2.744681e+00	PDE2A
GO_Biological_Process_2021	RNA methylation (GO:0001510)	1/60	3.343391e-01	4.481566e-01	0	0	2.505186e+00	2.744681e+00	NSUN2
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	3.343391e-01	4.481566e-01	0	0	2.505186e+00	2.744681e+00	DYRK3
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	1/61	3.388458e-01	4.522730e-01	0	0	2.463308e+00	2.665817e+00	USP1
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	3.388458e-01	4.522730e-01	0	0	2.463308e+00	2.665817e+00	MYC
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	4/437	3.413201e-01	4.546124e-01	0	0	1.370308e+00	1.472992e+00	TPX2;DEPDC1B;BRIP1;PDE2A
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1/62	3.433222e-01	4.554405e-01	0	0	2.422804e+00	2.590185e+00	MYC
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	2/180	3.433877e-01	4.554405e-01	0	0	1.663175e+00	1.777760e+00	PCDH7;PCYOX1L
GO_Biological_Process_2021	neuropeptide signaling pathway (GO:0007218)	1/63	3.477686e-01	4.583561e-01	0	0	2.383606e+00	2.517608e+00	GPR84
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	1/63	3.477686e-01	4.583561e-01	0	0	2.383606e+00	2.517608e+00	KPNA2
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	1/63	3.477686e-01	4.583561e-01	0	0	2.383606e+00	2.517608e+00	CH25H
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3/310	3.486031e-01	4.584967e-01	0	0	1.447883e+00	1.525810e+00	TOP2A;OLFM1;MELK
GO_Biological_Process_2021	tRNA processing (GO:0008033)	1/64	3.521851e-01	4.603249e-01	0	0	2.345653e+00	2.447920e+00	NSUN2
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	1/64	3.521851e-01	4.603249e-01	0	0	2.345653e+00	2.447920e+00	CDC6
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	1/64	3.521851e-01	4.603249e-01	0	0	2.345653e+00	2.447920e+00	DMKN
GO_Biological_Process_2021	tRNA modification (GO:0006400)	1/65	3.565718e-01	4.650937e-01	0	0	2.308885e+00	2.380968e+00	NSUN2
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	1/66	3.609291e-01	4.698045e-01	0	0	2.273249e+00	2.316608e+00	DYRK3
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	3.652571e-01	4.744577e-01	0	0	2.238693e+00	2.254708e+00	DYRK3
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	3/321	3.688532e-01	4.780705e-01	0	0	1.397013e+00	1.393320e+00	CDC20;BUB1B;MAD2L1
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	3.695561e-01	4.780705e-01	0	0	2.205168e+00	2.195141e+00	GTSE1
