Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	3/89	3.264248e-01	7.272019e-01	0	0	1.512042e+00	1.692816e+00	SMAD3;ZMIZ1;FURIN
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	3/89	3.264248e-01	7.272019e-01	0	0	1.512042e+00	1.692816e+00	NFKBIZ;PDCD4;GPSM3
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	3.291805e-01	7.272019e-01	0	0	1.733156e+00	1.925794e+00	BCL2L2;BCL2L1
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	2/52	3.291805e-01	7.272019e-01	0	0	1.733156e+00	1.925794e+00	ATP7A;MAP4K4
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	3/90	3.326254e-01	7.272019e-01	0	0	1.494586e+00	1.645148e+00	ALDH4A1;ALDH6A1;ECHS1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	3/90	3.326254e-01	7.272019e-01	0	0	1.494586e+00	1.645148e+00	TCF7L2;AKTIP;HIPK2
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	SLU7
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	ID2
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	MIA3
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	ZMIZ1
GO_Biological_Process_2021	regulation of protein-containing complex disassembly (GO:0043244)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	IGF1R
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	INPP5K
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	TNKS
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	SMAD3
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	SNTA1
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	BCL2L1
GO_Biological_Process_2021	glycoprotein catabolic process (GO:0006516)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	EDEM2
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	IFNAR2
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	HEXB
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	YTHDF3
GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	JAK1
GO_Biological_Process_2021	sodium ion import across plasma membrane (GO:0098719)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	SLC9A7
GO_Biological_Process_2021	ventricular cardiac muscle cell action potential (GO:0086005)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	SNTA1
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	CD300A
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	MIA3
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	RHOJ
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	ID2
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	CD300A
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	STK25
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	LRP4
GO_Biological_Process_2021	programmed necrotic cell death (GO:0097300)	1/18	3.374395e-01	7.272019e-01	0	0	2.547411e+00	2.767428e+00	TICAM1
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	2/53	3.374703e-01	7.272019e-01	0	0	1.699085e+00	1.845678e+00	VAPB;WIPI1
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	3.388239e-01	7.292433e-01	0	0	1.477526e+00	1.599089e+00	PIK3CA;RND2;RHOD
GO_Biological_Process_2021	neuron projection development (GO:0031175)	5/171	3.442825e-01	7.330316e-01	0	0	1.306029e+00	1.392610e+00	RB1;ULK1;TBC1D23;ATP7A;MAP4K4
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	3/92	3.450188e-01	7.330316e-01	0	0	1.460849e+00	1.554572e+00	RARRES2;ID2;NR1D2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	3/92	3.450188e-01	7.330316e-01	0	0	1.460849e+00	1.554572e+00	RB1;DCUN1D3;PKD2
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	3.457289e-01	7.330316e-01	0	0	1.666325e+00	1.769804e+00	ARHGAP6;MAP4K4
GO_Biological_Process_2021	regulation of proteasomal protein catabolic process (GO:0061136)	2/54	3.457289e-01	7.330316e-01	0	0	1.666325e+00	1.769804e+00	RHBDF1;ARAF
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	SMAD3
GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	PKD2
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	NAGA
GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	PIK3CA
GO_Biological_Process_2021	cellular response to glucagon stimulus (GO:0071377)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	ADCY9
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	BCL2L1
GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	PKD2
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	CD200R1
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	EDEM2
GO_Biological_Process_2021	regulation of RIG-I signaling pathway (GO:0039535)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	SEC14L1
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	ABCD3
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	ING4
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	SORT1
GO_Biological_Process_2021	ureteric bud development (GO:0001657)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	PKD2
GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	PKD2
GO_Biological_Process_2021	N-glycan processing (GO:0006491)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	GANC
GO_Biological_Process_2021	negative regulation of calcium ion transport (GO:0051926)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	INPP5K
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	PDCD4
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	AMDHD2
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	SETD7
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	MAP4K4
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	RARRES2
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	ATP7A
GO_Biological_Process_2021	postsynaptic membrane organization (GO:0001941)	1/19	3.524269e-01	7.330316e-01	0	0	2.405765e+00	2.509001e+00	LRP4
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	2/55	3.539535e-01	7.338735e-01	0	0	1.634801e+00	1.697887e+00	NUP50;NSMCE2
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	4/133	3.540582e-01	7.338735e-01	0	0	1.344061e+00	1.395531e+00	NUAK1;ZFHX3;MIA3;RHOD
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	4/133	3.540582e-01	7.338735e-01	0	0	1.344061e+00	1.395531e+00	SMAD3;ZMIZ1;PDCD4;FURIN
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	2/56	3.621414e-01	7.428425e-01	0	0	1.604444e+00	1.629667e+00	MAP1LC3A;VPS33A
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	2/56	3.621414e-01	7.428425e-01	0	0	1.604444e+00	1.629667e+00	NUP50;ATP7A
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	2/56	3.621414e-01	7.428425e-01	0	0	1.604444e+00	1.629667e+00	RB1;TLE3
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	2/56	3.621414e-01	7.428425e-01	0	0	1.604444e+00	1.629667e+00	AIM2;NLRC4
GO_Biological_Process_2021	adrenergic receptor signaling pathway (GO:0071875)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	ADCY9
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	PDCD4
GO_Biological_Process_2021	cellular response to interferon-beta (GO:0035458)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	AIM2
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	RARRES2
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	WWC2
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	CD200R1
GO_Biological_Process_2021	ganglioside metabolic process (GO:0001573)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	HEXB
GO_Biological_Process_2021	glucose transmembrane transport (GO:1904659)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	SORT1
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	PKD2
GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	TICAM1
GO_Biological_Process_2021	maintenance of protein location in nucleus (GO:0051457)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	SYNE1
GO_Biological_Process_2021	mitochondrial cytochrome c oxidase assembly (GO:0033617)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	SURF1
GO_Biological_Process_2021	negative regulation of dephosphorylation (GO:0035305)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	INPP5K
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	PKD2
GO_Biological_Process_2021	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	MECP2
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	ZMIZ1
GO_Biological_Process_2021	positive regulation of protein processing (GO:0010954)	1/20	3.670759e-01	7.428425e-01	0	0	2.279029e+00	2.284012e+00	NLRC4
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	2/57	3.702901e-01	7.433255e-01	0	0	1.575192e+00	1.564903e+00	SRGN;ECM1
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	2/57	3.702901e-01	7.433255e-01	0	0	1.575192e+00	1.564903e+00	FURIN;NLRC4
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	2/57	3.702901e-01	7.433255e-01	0	0	1.575192e+00	1.564903e+00	ZNRF1;UBE2H
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	25/1025	3.759317e-01	7.433255e-01	0	0	1.085948e+00	1.062435e+00	TNKS;DCUN1D3;ARAF;MIA3;WDR45;NUAK1;MACROD1;FEM1C;MGAT1;JAK1;MAP4K4;CDKL2;COG7;PRKCB;DAPK1;NEK6;KLHL22;WIPI1;PPP2R3A;FBXO11;FBXO30;KCTD6;HIPK2;STK25;ULK1
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	2/58	3.783972e-01	7.433255e-01	0	0	1.546984e+00	1.503376e+00	ARFGEF2;KIF16B
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	2/58	3.783972e-01	7.433255e-01	0	0	1.546984e+00	1.503376e+00	INPP5K;PKD2
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	2/58	3.783972e-01	7.433255e-01	0	0	1.546984e+00	1.503376e+00	SPTLC2;VAPB
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	11/430	3.808914e-01	7.433255e-01	0	0	1.138760e+00	1.099178e+00	RB1;HES6;ZFHX3;ATXN1;ZMIZ1;NAB2;WWC2;NR1D2;HMG20A;FOXN3;RBAK
GO_Biological_Process_2021	aerobic respiration (GO:0009060)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	SURF1
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	PIK3CA
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	FOXO1
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	RARRES2
GO_Biological_Process_2021	cyclic purine nucleotide metabolic process (GO:0052652)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	ADCY9
GO_Biological_Process_2021	epithelial cell development (GO:0002064)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	ACTA2
GO_Biological_Process_2021	focal adhesion assembly (GO:0048041)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	RHOD
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	NAB2
GO_Biological_Process_2021	response to glucagon (GO:0033762)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	ADCY9
GO_Biological_Process_2021	retinol metabolic process (GO:0042572)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	DHRS3
GO_Biological_Process_2021	intracellular lipid transport (GO:0032365)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	ABCD3
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	HIPK2
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	KLHL22
GO_Biological_Process_2021	stress granule assembly (GO:0034063)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	YTHDF3
GO_Biological_Process_2021	melanosome localization (GO:0032400)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	VPS33A
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	KLHL22
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	KLHL22
GO_Biological_Process_2021	myotube differentiation (GO:0014902)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	SORT1
GO_Biological_Process_2021	NAD biosynthetic process (GO:0009435)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	NAMPT
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	INPP5K
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	BCL2L1
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	BCL2L1
GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	SORT1
GO_Biological_Process_2021	positive regulation of immune system process (GO:0002684)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	MIA3
GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	CD300A
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	3.813943e-01	7.433255e-01	0	0	2.164967e+00	2.086858e+00	RB1
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	3/98	3.820292e-01	7.437553e-01	0	0	1.368163e+00	1.316526e+00	NFKBIZ;PDCD4;GPSM3
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	5/180	3.846279e-01	7.468341e-01	0	0	1.238287e+00	1.183157e+00	SRGN;ECM1;TEX264;RARRES2;SDF4
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	5/180	3.846279e-01	7.468341e-01	0	0	1.238287e+00	1.183157e+00	SMAD3;YTHDF3;PKD2;ATP7A;PAOX
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	4/139	3.848588e-01	7.468341e-01	0	0	1.283929e+00	1.225996e+00	RARRES2;NFKBIZ;PDCD4;GPSM3
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	2/59	3.864603e-01	7.486541e-01	0	0	1.519766e+00	1.444881e+00	PIK3CA;KLHL22
GO_Biological_Process_2021	response to UV (GO:0009411)	3/99	3.881581e-01	7.486541e-01	0	0	1.353842e+00	1.281198e+00	DCUN1D3;SMPD1;SDF4
GO_Biological_Process_2021	amino acid import (GO:0043090)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	SLC36A1
GO_Biological_Process_2021	regulation of cardiac muscle cell membrane repolarization (GO:0099623)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	SNTA1
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	RB1
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	RHOJ
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	BCL2L1
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	BCL2L1
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	PKD2
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	RARRES2
GO_Biological_Process_2021	regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	FURIN
GO_Biological_Process_2021	error-free translesion synthesis (GO:0070987)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	RCHY1
GO_Biological_Process_2021	fatty-acyl-CoA metabolic process (GO:0035337)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	DGAT1
GO_Biological_Process_2021	regulation of voltage-gated calcium channel activity (GO:1901385)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	GNB5
GO_Biological_Process_2021	lipid droplet organization (GO:0034389)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	ZFYVE1
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	TEX2
GO_Biological_Process_2021	negative regulation of interleukin-2 production (GO:0032703)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	VSIG4
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	KLHL22
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	INPP5K
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	PKD2
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	YTHDF3
GO_Biological_Process_2021	protein import into peroxisome membrane (GO:0045046)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	ABCD3
GO_Biological_Process_2021	protein localization to cell junction (GO:1902414)	1/22	3.953895e-01	7.486541e-01	0	0	2.061768e+00	1.913081e+00	JAK1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	4/142	4.002016e-01	7.531059e-01	0	0	1.255823e+00	1.150066e+00	RB1;SETD7;HMG20A;BRWD1
GO_Biological_Process_2021	protein lipidation (GO:0006497)	2/61	4.024463e-01	7.531059e-01	0	0	1.468098e+00	1.336253e+00	WIPI1;WDR45
GO_Biological_Process_2021	neuron development (GO:0048666)	4/143	4.053020e-01	7.531059e-01	0	0	1.246724e+00	1.125945e+00	RB1;ULK1;TBC1D23;ATP7A
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	3/102	4.064516e-01	7.531059e-01	0	0	1.312614e+00	1.181734e+00	DNAJB2;ARAF;RCHY1
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	3/102	4.064516e-01	7.531059e-01	0	0	1.312614e+00	1.181734e+00	FURIN;RILP;FOXO1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	3/102	4.064516e-01	7.531059e-01	0	0	1.312614e+00	1.181734e+00	BCL2L2;BCL2L1;HIPK2
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	4.064516e-01	7.531059e-01	0	0	1.312614e+00	1.181734e+00	ECM1;PRKCB;HIPK2
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	5/185	4.070168e-01	7.531059e-01	0	0	1.203579e+00	1.081899e+00	PIK3CA;PRKCB;NFKBIZ;LIME1;CARD11
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	5/185	4.070168e-01	7.531059e-01	0	0	1.203579e+00	1.081899e+00	COG7;VAPB;COPZ2;MIA3;BET1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	1/23	4.090687e-01	7.531059e-01	0	0	1.967950e+00	1.759096e+00	LIME1
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	4.090687e-01	7.531059e-01	0	0	1.967950e+00	1.759096e+00	MIA3
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	4.090687e-01	7.531059e-01	0	0	1.967950e+00	1.759096e+00	AIM2
GO_Biological_Process_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	4.090687e-01	7.531059e-01	0	0	1.967950e+00	1.759096e+00	JAK1
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	4.090687e-01	7.531059e-01	0	0	1.967950e+00	1.759096e+00	RARRES2
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	1/23	4.090687e-01	7.531059e-01	0	0	1.967950e+00	1.759096e+00	ID2
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	4.090687e-01	7.531059e-01	0	0	1.967950e+00	1.759096e+00	TCF7L2
