Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	2.084231e-01	4.234573e-01	0	0	4.457207e+00	6.989726e+00	SPHK1
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	1/25	2.084231e-01	4.234573e-01	0	0	4.457207e+00	6.989726e+00	IL1A
GO_Biological_Process_2021	negative regulation of actin filament polymerization (GO:0030837)	1/25	2.084231e-01	4.234573e-01	0	0	4.457207e+00	6.989726e+00	PFN2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	2/92	2.109380e-01	4.271407e-01	0	0	2.382126e+00	3.707042e+00	CDKN2C;APC
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/92	2.109380e-01	4.271407e-01	0	0	2.382126e+00	3.707042e+00	SDCBP;RBPMS
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	PFN2
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	HEY1
GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	GREM1
GO_Biological_Process_2021	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	SDCBP
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	DNAJB13
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	GREM1
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	TNFRSF1B
GO_Biological_Process_2021	glial cell development (GO:0021782)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	SOX4
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	IL1A
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	TRPV4
GO_Biological_Process_2021	membrane depolarization during action potential (GO:0086010)	1/26	2.157940e-01	4.291197e-01	0	0	4.278703e+00	6.561096e+00	KCNJ2
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	2.177560e-01	4.323149e-01	0	0	2.330104e+00	3.551964e+00	IL1A;PELI2
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	8/621	2.223443e-01	4.330280e-01	0	0	1.407775e+00	2.116630e+00	IL1A;IFITM1;CSF3R;MMP2;PELI2;IL7R;TNFRSF1B;CD300LF
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	6/437	2.225918e-01	4.330280e-01	0	0	1.499072e+00	2.252229e+00	SYDE1;SLC15A2;RHOV;RFFL;RHOC;ARHGAP25
GO_Biological_Process_2021	calcium-ion regulated exocytosis (GO:0017156)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	RIMS3
GO_Biological_Process_2021	negative regulation of protein polymerization (GO:0032272)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	PFN2
GO_Biological_Process_2021	chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	DCN
GO_Biological_Process_2021	peroxisomal membrane transport (GO:0015919)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	ABCD2
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	HEY1
GO_Biological_Process_2021	regulation of vascular endothelial growth factor production (GO:0010574)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	IL1A
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	SPHK1
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	TLR6
GO_Biological_Process_2021	positive regulation of nuclear division (GO:0051785)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	IL1A
GO_Biological_Process_2021	melanosome organization (GO:0032438)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	LYST
GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	GREM1
GO_Biological_Process_2021	microtubule polymerization or depolymerization (GO:0031109)	1/27	2.230966e-01	4.330280e-01	0	0	4.113929e+00	6.171513e+00	TRPV4
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	3/176	2.253140e-01	4.359463e-01	0	0	1.861177e+00	2.773638e+00	STAB2;TLR6;LYST
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	2/97	2.280181e-01	4.359463e-01	0	0	2.256178e+00	3.335377e+00	TRPV4;CIB2
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	2.280181e-01	4.359463e-01	0	0	2.256178e+00	3.335377e+00	B3GNT7;DCN
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	RUFY3
GO_Biological_Process_2021	receptor clustering (GO:0043113)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	DLG3
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	CD22
GO_Biological_Process_2021	regulation of calcium-mediated signaling (GO:0050848)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	CD22
GO_Biological_Process_2021	calcium ion import (GO:0070509)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	TRPV4
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	CD22
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	ATP6V1G2
GO_Biological_Process_2021	regulation of protein transport (GO:0051223)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	STXBP5
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	FMO5
GO_Biological_Process_2021	positive regulation of cell communication (GO:0010647)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	RIMS3
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	IFITM1
GO_Biological_Process_2021	keratan sulfate biosynthetic process (GO:0018146)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	B3GNT7
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	1/28	2.303315e-01	4.359463e-01	0	0	3.961361e+00	5.816212e+00	TLR6
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	2/98	2.314467e-01	4.373767e-01	0	0	2.232563e+00	3.267146e+00	TNFRSF1B;CD200
GO_Biological_Process_2021	protein stabilization (GO:0050821)	3/179	2.326634e-01	4.389943e-01	0	0	1.829173e+00	2.667232e+00	HIP1;SOX4;PFN2
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	3/180	2.351230e-01	4.426292e-01	0	0	1.818746e+00	2.632901e+00	SYNGR1;SPARC;RIMS3
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	1/29	2.374995e-01	4.426292e-01	0	0	3.819691e+00	5.491149e+00	ABCD2
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	2.374995e-01	4.426292e-01	0	0	3.819691e+00	5.491149e+00	PFN2
GO_Biological_Process_2021	regulation of neuronal synaptic plasticity (GO:0048168)	1/29	2.374995e-01	4.426292e-01	0	0	3.819691e+00	5.491149e+00	SYNGR1
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	1/29	2.374995e-01	4.426292e-01	0	0	3.819691e+00	5.491149e+00	RAPGEF6
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	2.374995e-01	4.426292e-01	0	0	3.819691e+00	5.491149e+00	SOX4
GO_Biological_Process_2021	limb development (GO:0060173)	1/29	2.374995e-01	4.426292e-01	0	0	3.819691e+00	5.491149e+00	GREM1
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	2.374995e-01	4.426292e-01	0	0	3.819691e+00	5.491149e+00	TLR6
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	2.383134e-01	4.427255e-01	0	0	2.186779e+00	3.136210e+00	SDCBP;TGFBR2
GO_Biological_Process_2021	central nervous system development (GO:0007417)	4/268	2.395377e-01	4.427255e-01	0	0	1.627539e+00	2.325826e+00	PDGFC;SOX4;POU6F1;TGFBR2
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	PFN2
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	AEBP2
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	KCNJ2
GO_Biological_Process_2021	negative regulation of Notch signaling pathway (GO:0045746)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	HEY1
GO_Biological_Process_2021	cell projection organization (GO:0030030)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	RHOV
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	CENPO
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	CENPO
GO_Biological_Process_2021	chondroitin sulfate metabolic process (GO:0030204)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	DCN
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	ARHGAP25
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	TGFBR2
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	CD200
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	EEF1A2
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	SDCBP
GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	RASGEF1A
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	1/30	2.446010e-01	4.427255e-01	0	0	3.687791e+00	5.192878e+00	TRPV4
GO_Biological_Process_2021	protein O-linked glycosylation (GO:0006493)	2/102	2.451906e-01	4.427255e-01	0	0	2.142826e+00	3.012212e+00	B3GNT7;GALNT9
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	2/102	2.451906e-01	4.427255e-01	0	0	2.142826e+00	3.012212e+00	APC;EEF1A2
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	2/102	2.451906e-01	4.427255e-01	0	0	2.142826e+00	3.012212e+00	SOX4;TBC1D10A
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	2/102	2.451906e-01	4.427255e-01	0	0	2.142826e+00	3.012212e+00	IL1A;SPHK1
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	DNAJB13
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	SGSH
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	HEY1
GO_Biological_Process_2021	negative regulation of interleukin-6 production (GO:0032715)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	CD200
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	KCNJ2
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	GREM1
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	SDCBP
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	SPHK1
GO_Biological_Process_2021	peptide cross-linking (GO:0018149)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	TGM1
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	TGFBR2
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	FSTL1
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	ADCY2
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	DAGLB
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	2.516368e-01	4.446028e-01	0	0	3.564685e+00	4.918440e+00	SPHK1
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	2/104	2.520755e-01	4.446028e-01	0	0	2.100597e+00	2.894678e+00	TRPV4;KCNJ2
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	2/104	2.520755e-01	4.446028e-01	0	0	2.100597e+00	2.894678e+00	ENSA;SOX4
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	2.555201e-01	4.464039e-01	0	0	2.080097e+00	2.838197e+00	SDCBP;GADD45B
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	2/105	2.555201e-01	4.464039e-01	0	0	2.080097e+00	2.838197e+00	GREM1;TGFBR2
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	3/189	2.574527e-01	4.464039e-01	0	0	1.729949e+00	2.347401e+00	RAPGEF6;RAP1GAP;PRKG1
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	HEY1
GO_Biological_Process_2021	regulation of cell morphogenesis (GO:0022604)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	SPARC
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	TNFRSF1B
GO_Biological_Process_2021	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	APC
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	SOX4
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	RUFY3
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	CENPO
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	DLG3
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	DLG3
GO_Biological_Process_2021	intra-Golgi vesicle-mediated transport (GO:0006891)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	RAB6B
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	IL7R
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	2.586073e-01	4.464039e-01	0	0	3.449520e+00	4.665285e+00	PKIB
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	2.589656e-01	4.464039e-01	0	0	2.059992e+00	2.783172e+00	PDGFC;DCN
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	2.655133e-01	4.531505e-01	0	0	3.341554e+00	4.431202e+00	PRKG1
GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	1/33	2.655133e-01	4.531505e-01	0	0	3.341554e+00	4.431202e+00	SPHK1
GO_Biological_Process_2021	regulation of neurotransmitter secretion (GO:0046928)	1/33	2.655133e-01	4.531505e-01	0	0	3.341554e+00	4.431202e+00	RIMS3
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	2.655133e-01	4.531505e-01	0	0	3.341554e+00	4.431202e+00	GREM1
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	1/33	2.655133e-01	4.531505e-01	0	0	3.341554e+00	4.431202e+00	SORBS3
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	2.655133e-01	4.531505e-01	0	0	3.341554e+00	4.431202e+00	PKIB
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	2.655133e-01	4.531505e-01	0	0	3.341554e+00	4.431202e+00	TGFBR2
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	2.658582e-01	4.531505e-01	0	0	2.020919e+00	2.677297e+00	GREM1;TGFBR2
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	2/109	2.693048e-01	4.583831e-01	0	0	2.001930e+00	2.626355e+00	SPHK1;SOX4
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	2.723553e-01	4.590809e-01	0	0	3.240131e+00	4.214269e+00	RFFL
GO_Biological_Process_2021	autophagosome maturation (GO:0097352)	1/34	2.723553e-01	4.590809e-01	0	0	3.240131e+00	4.214269e+00	MAP1LC3A
GO_Biological_Process_2021	axoneme assembly (GO:0035082)	1/34	2.723553e-01	4.590809e-01	0	0	3.240131e+00	4.214269e+00	DNAJB13
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	2.723553e-01	4.590809e-01	0	0	3.240131e+00	4.214269e+00	SPHK1
GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	1/34	2.723553e-01	4.590809e-01	0	0	3.240131e+00	4.214269e+00	SOX4
GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	2.723553e-01	4.590809e-01	0	0	3.240131e+00	4.214269e+00	KCNJ2
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/34	2.723553e-01	4.590809e-01	0	0	3.240131e+00	4.214269e+00	HIP1
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	RUFY3
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	TLR6
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	CCDC125
GO_Biological_Process_2021	regulation of ion transmembrane transport (GO:0034765)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	KCNJ2
GO_Biological_Process_2021	regulation of JUN kinase activity (GO:0043506)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	TLR6
GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	COL1A1
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	PFN2
GO_Biological_Process_2021	regulation of regulated secretory pathway (GO:1903305)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	RIMS3
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	ATP6V1G2
GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	1/35	2.791339e-01	4.640792e-01	0	0	3.144674e+00	4.012804e+00	SYDE1
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	2/112	2.796416e-01	4.642889e-01	0	0	1.947036e+00	2.481004e+00	ATP6V1G2;DCN
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	3/198	2.800577e-01	4.643463e-01	0	0	1.649348e+00	2.099224e+00	RFFL;ARHGAP25;CD22
GO_Biological_Process_2021	activation of adenylate cyclase activity (GO:0007190)	1/36	2.858497e-01	4.693191e-01	0	0	3.054672e+00	3.825332e+00	ADCY2
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	2.858497e-01	4.693191e-01	0	0	3.054672e+00	3.825332e+00	ADCY2
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	2.858497e-01	4.693191e-01	0	0	3.054672e+00	3.825332e+00	CD300LF
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	1/36	2.858497e-01	4.693191e-01	0	0	3.054672e+00	3.825332e+00	IL1A
GO_Biological_Process_2021	transferrin transport (GO:0033572)	1/36	2.858497e-01	4.693191e-01	0	0	3.054672e+00	3.825332e+00	ATP6V1G2
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	2.858497e-01	4.693191e-01	0	0	3.054672e+00	3.825332e+00	PKIB
GO_Biological_Process_2021	mitochondrion disassembly (GO:0061726)	1/36	2.858497e-01	4.693191e-01	0	0	3.054672e+00	3.825332e+00	MAP1LC3A
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	2/114	2.865276e-01	4.693191e-01	0	0	1.912073e+00	2.389939e+00	IFITM1;CCDC125
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	2.865276e-01	4.693191e-01	0	0	1.912073e+00	2.389939e+00	EEF1A2;MERTK
GO_Biological_Process_2021	cellular amide metabolic process (GO:0043603)	2/115	2.899683e-01	4.704563e-01	0	0	1.895056e+00	2.346048e+00	VNN3;AEBP1
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	2.899683e-01	4.704563e-01	0	0	1.895056e+00	2.346048e+00	IL1A;TNFRSF1B
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	KIF5C
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	SPARC
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	CENPO
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	TRIM36
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	ARHGAP25
GO_Biological_Process_2021	phagosome maturation (GO:0090382)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	ATP6V1G2
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	PDGFC
GO_Biological_Process_2021	glutamate receptor signaling pathway (GO:0007215)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	DAGLB
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	GLS
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	1/37	2.925033e-01	4.704563e-01	0	0	2.969670e+00	3.650553e+00	GREM1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	6/482	2.925692e-01	4.704563e-01	0	0	1.354202e+00	1.664387e+00	ACTA2;IL1A;CALCOCO1;HEY1;TLR6;SOX4
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	2/116	2.934070e-01	4.704563e-01	0	0	1.878337e+00	2.303207e+00	RAB6B;TBC1D10A
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	2/116	2.934070e-01	4.704563e-01	0	0	1.878337e+00	2.303207e+00	IL1A;SPHK1
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	2/116	2.934070e-01	4.704563e-01	0	0	1.878337e+00	2.303207e+00	GALC;SPHK1
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	1/38	2.990952e-01	4.745748e-01	0	0	2.889262e+00	3.487320e+00	DCN
GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	1/38	2.990952e-01	4.745748e-01	0	0	2.889262e+00	3.487320e+00	RUFY3
GO_Biological_Process_2021	negative regulation of proteasomal protein catabolic process (GO:1901799)	1/38	2.990952e-01	4.745748e-01	0	0	2.889262e+00	3.487320e+00	SDCBP
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	2.990952e-01	4.745748e-01	0	0	2.889262e+00	3.487320e+00	SDCBP
