Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	3.161446e-01	6.286812e-01	0	0	2.731352e+00	3.145303e+00	ATM
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	3.161446e-01	6.286812e-01	0	0	2.731352e+00	3.145303e+00	SMCHD1
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	1/24	3.161446e-01	6.286812e-01	0	0	2.731352e+00	3.145303e+00	FXN
GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	3.161446e-01	6.286812e-01	0	0	2.731352e+00	3.145303e+00	FLT1
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	1/24	3.161446e-01	6.286812e-01	0	0	2.731352e+00	3.145303e+00	CD44
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	3/126	3.173365e-01	6.301525e-01	0	0	1.534233e+00	1.760981e+00	MTMR2;PITPNM2;SOCS7
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/74	3.240833e-01	6.348719e-01	0	0	1.746261e+00	1.967608e+00	USP10;ATM
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/74	3.240833e-01	6.348719e-01	0	0	1.746261e+00	1.967608e+00	HSP90AA1;ELMO1
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	SMURF1
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	MTMR2
GO_Biological_Process_2021	negative regulation of ion transport (GO:0043271)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	WNK1
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	TTC39B
GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	ROCK2
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	OPA1
GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	MTMR2
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	PPAN
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	3.268940e-01	6.348719e-01	0	0	2.617412e+00	2.926579e+00	BCL2L11
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	2/75	3.298408e-01	6.348719e-01	0	0	1.722251e+00	1.910227e+00	RFC5;RFC4
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	2/75	3.298408e-01	6.348719e-01	0	0	1.722251e+00	1.910227e+00	PTBP1;FGFRL1
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	3/129	3.302267e-01	6.348719e-01	0	0	1.497474e+00	1.659165e+00	NSUN5;NAT10;LARP4
GO_Biological_Process_2021	membrane organization (GO:0061024)	5/242	3.314637e-01	6.348719e-01	0	0	1.327885e+00	1.466300e+00	NUP155;OPA1;FNBP1;SPAG4;PACSIN2
GO_Biological_Process_2021	actomyosin structure organization (GO:0031032)	2/76	3.355848e-01	6.348719e-01	0	0	1.698891e+00	1.854986e+00	ROCK2;MYOZ1
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	2/76	3.355848e-01	6.348719e-01	0	0	1.698891e+00	1.854986e+00	SPN;CD276
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	ROCK2
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	ROCK2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	CD44
GO_Biological_Process_2021	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	MTMR2
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	NAT10
GO_Biological_Process_2021	organelle fission (GO:0048285)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	OPA1
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	NSUN5
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	HNRNPA2B1
GO_Biological_Process_2021	DNA modification (GO:0006304)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	MUTYH
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	YWHAH
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	SOX12
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	USP7
GO_Biological_Process_2021	glial cell development (GO:0021782)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	NSUN5
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	RAD23B
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	TRAF2
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	WNK1
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	CPSF1
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	ARHGEF6
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	YWHAH
GO_Biological_Process_2021	meiosis I (GO:0007127)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	BCL2L11
GO_Biological_Process_2021	membrane depolarization during action potential (GO:0086010)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	YWHAH
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	1/26	3.374750e-01	6.348719e-01	0	0	2.512588e+00	2.729334e+00	CPSF1
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	2/77	3.413142e-01	6.412291e-01	0	0	1.676154e+00	1.801785e+00	OPA1;GTPBP1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	3.470281e-01	6.414799e-01	0	0	1.654015e+00	1.750526e+00	OPA1;FXN
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	3.470281e-01	6.414799e-01	0	0	1.654015e+00	1.750526e+00	COL4A2;ROCK2
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	3.470281e-01	6.414799e-01	0	0	1.654015e+00	1.750526e+00	RGS14;PKIG
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	3/133	3.474023e-01	6.414799e-01	0	0	1.451101e+00	1.534208e+00	SPN;ROCK2;ATM
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	3/133	3.474023e-01	6.414799e-01	0	0	1.451101e+00	1.534208e+00	PTBP1;HNRNPA2B1;NOL9
GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	ROCK2
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	OPA1
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	LARP7
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	BCL2L11
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of nuclear division (GO:0051785)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	NUSAP1
GO_Biological_Process_2021	positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	TREML4
GO_Biological_Process_2021	modulation of excitatory postsynaptic potential (GO:0098815)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	MTMR2
GO_Biological_Process_2021	monocarboxylic acid catabolic process (GO:0072329)	1/27	3.478901e-01	6.414799e-01	0	0	2.415827e+00	2.550796e+00	HAO1
GO_Biological_Process_2021	recombinational repair (GO:0000725)	2/79	3.527255e-01	6.478253e-01	0	0	1.632451e+00	1.701120e+00	RFWD3;BRCA2
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	2/79	3.527255e-01	6.478253e-01	0	0	1.632451e+00	1.701120e+00	WNK1;YWHAH
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	2/79	3.527255e-01	6.478253e-01	0	0	1.632451e+00	1.701120e+00	CPSF1;MAGOHB
GO_Biological_Process_2021	receptor clustering (GO:0043113)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	SCRIB
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	CAPN2
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	TTC39B
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	YWHAH
GO_Biological_Process_2021	positive regulation of defense response to virus by host (GO:0002230)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	HSP90AA1
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis (GO:0090501)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	POP1
GO_Biological_Process_2021	sarcomere organization (GO:0045214)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	MYOZ1
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	FLT1
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	SMURF1
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	3.581421e-01	6.483767e-01	0	0	2.326234e+00	2.388636e+00	SMURF1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	6/310	3.603167e-01	6.514179e-01	0	0	1.242011e+00	1.267810e+00	BARD1;BCL2L11;SCRIB;ATM;RRP1B;ARHGEF6
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	4/194	3.631354e-01	6.514179e-01	0	0	1.324007e+00	1.341192e+00	HSP90AA1;BCL2L11;ATM;TRAF2
GO_Biological_Process_2021	aggrephagy (GO:0035973)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	DYNLL2
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	RBBP5
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	ATM
GO_Biological_Process_2021	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	SMCHD1
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	USP7
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	MYOZ1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	RAD23B
GO_Biological_Process_2021	establishment of mitotic spindle localization (GO:0040001)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	NUSAP1
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	PTBP1
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	TRAF2
GO_Biological_Process_2021	homologous chromosome pairing at meiosis (GO:0007129)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	SYCE2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	TRAF2
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	ARHGEF6
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	HSP90AA1
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	HNRNPA2B1
GO_Biological_Process_2021	protein ADP-ribosylation (GO:0006471)	1/29	3.682333e-01	6.514179e-01	0	0	2.243040e+00	2.240883e+00	PARP14
GO_Biological_Process_2021	regulation of G protein-coupled receptor signaling pathway (GO:0008277)	2/82	3.697105e-01	6.532021e-01	0	0	1.570994e+00	1.563194e+00	RGS14;ROCK2
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	3/139	3.730758e-01	6.556767e-01	0	0	1.386656e+00	1.367206e+00	MTMR2;PPM1M;PPP2R5D
GO_Biological_Process_2021	alpha-amino acid catabolic process (GO:1901606)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	PRODH
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	RBBP7
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	WNK1
GO_Biological_Process_2021	cell projection organization (GO:0030030)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	PACSIN2
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	RBBP7
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	RBBP7
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	ELMO1
GO_Biological_Process_2021	positive regulation of endopeptidase activity (GO:0010950)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	ROCK2
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	RBBP5
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	FLT1
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	HSP90AA1
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	WNK1
GO_Biological_Process_2021	primary neural tube formation (GO:0014020)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	SCRIB
GO_Biological_Process_2021	ncRNA catabolic process (GO:0034661)	1/30	3.781665e-01	6.556767e-01	0	0	2.165583e+00	2.105858e+00	POP1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	8/437	3.801367e-01	6.580234e-01	0	0	1.173545e+00	1.135082e+00	BARD1;RFC5;USP7;RFC4;ATM;TRAF2;RBBP7;ARHGEF6
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	2/84	3.809361e-01	6.580234e-01	0	0	1.532520e+00	1.479072e+00	KIF23;PRPF40A
GO_Biological_Process_2021	spindle assembly (GO:0051225)	2/84	3.809361e-01	6.580234e-01	0	0	1.532520e+00	1.479072e+00	SMC3;AAAS
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	4/200	3.844827e-01	6.606344e-01	0	0	1.283081e+00	1.226441e+00	MTMR2;SART3;ROCK2;IGF2BP3
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	PARP14
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	USP7
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	CD44
GO_Biological_Process_2021	phosphatidylethanolamine metabolic process (GO:0046337)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	ETNK1
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	CD44
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	SAE1
GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	SMURF1
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	DAZAP1
GO_Biological_Process_2021	tube closure (GO:0060606)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	SCRIB
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	3.879439e-01	6.606344e-01	0	0	2.093291e+00	1.982126e+00	NAT10
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	2/86	3.920764e-01	6.606344e-01	0	0	1.495879e+00	1.400589e+00	SCRIB;CD276
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	6/322	3.938850e-01	6.606344e-01	0	0	1.194107e+00	1.112545e+00	PTBP1;ROCK2;IGF2BP3;RBBP7;PARP14;RPS13
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	RCC2
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	MYOZ1
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	NAT10
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	ROCK2
GO_Biological_Process_2021	negative regulation of double-strand break repair (GO:2000780)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	SMCHD1
GO_Biological_Process_2021	regulation of cellular amide metabolic process (GO:0034248)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	GEMIN5
GO_Biological_Process_2021	regulation of centrosome duplication (GO:0010824)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	NAT10
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	RBBP7
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	COL4A2
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	HSP90AA1
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	SCRIB
GO_Biological_Process_2021	response to amino acid (GO:0043200)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	CAPN2
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	FLT1
GO_Biological_Process_2021	skeletal muscle organ development (GO:0060538)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	MYOZ1
GO_Biological_Process_2021	membrane depolarization (GO:0051899)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	YWHAH
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	OPA1
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	RRP1B
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	1/32	3.975681e-01	6.606344e-01	0	0	2.025662e+00	1.868449e+00	USP7
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	3.976128e-01	6.606344e-01	0	0	1.478205e+00	1.363314e+00	COL4A2;ROCK2
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	5/266	4.060193e-01	6.679108e-01	0	0	1.204293e+00	1.085495e+00	IBTK;HSP90AA1;SLCO3A1;ROCK2;PPP2R5D
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	1/33	4.070414e-01	6.679108e-01	0	0	1.962260e+00	1.763759e+00	AMBP
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	1/33	4.070414e-01	6.679108e-01	0	0	1.962260e+00	1.763759e+00	TTC39B
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	1/33	4.070414e-01	6.679108e-01	0	0	1.962260e+00	1.763759e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	4.070414e-01	6.679108e-01	0	0	1.962260e+00	1.763759e+00	TRAF2
GO_Biological_Process_2021	positive regulation of histone modification (GO:0031058)	1/33	4.070414e-01	6.679108e-01	0	0	1.962260e+00	1.763759e+00	SART3
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	1/33	4.070414e-01	6.679108e-01	0	0	1.962260e+00	1.763759e+00	TRDMT1
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	4.070414e-01	6.679108e-01	0	0	1.962260e+00	1.763759e+00	USP10
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	2/89	4.086149e-01	6.679108e-01	0	0	1.444076e+00	1.292422e+00	COL4A2;COL4A1
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	2/89	4.086149e-01	6.679108e-01	0	0	1.444076e+00	1.292422e+00	USP15;SMURF1
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	2/89	4.086149e-01	6.679108e-01	0	0	1.444076e+00	1.292422e+00	MRPL47;MRPL15
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	2/89	4.086149e-01	6.679108e-01	0	0	1.444076e+00	1.292422e+00	MRPL47;MRPL15
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	3/148	4.111876e-01	6.679108e-01	0	0	1.299989e+00	1.155308e+00	XPO4;SAE1;YWHAH
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	2/90	4.140793e-01	6.679108e-01	0	0	1.427593e+00	1.258706e+00	ROCK2;IGF2BP3
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	2/90	4.140793e-01	6.679108e-01	0	0	1.427593e+00	1.258706e+00	OPA1;ZNHIT6
GO_Biological_Process_2021	regulation of activated T cell proliferation (GO:0046006)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	SCRIB
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	ROCK2
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	TRAF2
GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	CAPN2
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	USP7
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	FLT1
GO_Biological_Process_2021	neural tube closure (GO:0001843)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	SCRIB
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	1/34	4.163662e-01	6.679108e-01	0	0	1.902701e+00	1.667128e+00	ROCK2
