Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	PIBF1
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	PMAIP1
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	ARHGEF2
GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	CBFB
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	PSEN1
GO_Biological_Process_2021	regulation of viral release from host cell (GO:1902186)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	PML
GO_Biological_Process_2021	regulation of voltage-gated calcium channel activity (GO:1901385)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	PDE4B
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	DNM1L
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	DNM1L
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	PMAIP1
GO_Biological_Process_2021	zinc ion transmembrane transport (GO:0071577)	1/22	2.264978e-01	4.523353e-01	0	0	4.070707e+00	6.045081e+00	SLC39A4
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	3/143	2.310805e-01	4.608155e-01	0	0	1.836681e+00	2.690718e+00	CTSL;AP4E1;LDLR
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	2/79	2.332693e-01	4.608686e-01	0	0	2.223715e+00	3.236755e+00	ZEB1;ARHGEF2
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	EYA1
GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	CBFB
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	MIA3
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	EYA1
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	ARHGEF2
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	ITGAV
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	BRD4
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	NFKBIA
GO_Biological_Process_2021	positive regulation of JUN kinase activity (GO:0043507)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	TAOK3
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	PIK3CD
GO_Biological_Process_2021	positive regulation of mRNA processing (GO:0050685)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	SF3B4
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/23	2.354803e-01	4.608686e-01	0	0	3.885478e+00	5.618899e+00	RASGRP1
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	2/80	2.375555e-01	4.642668e-01	0	0	2.195095e+00	3.155129e+00	CLIC4;DNM1L
GO_Biological_Process_2021	purine nucleotide metabolic process (GO:0006163)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	NT5C2
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	NT5C2
GO_Biological_Process_2021	axon extension (GO:0048675)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	NRP2
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	TRIM33
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	ARHGEF2
GO_Biological_Process_2021	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	PTPRC
GO_Biological_Process_2021	cellular response to catecholamine stimulus (GO:0071870)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	PDE4B
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	UNC13B
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	RNF34
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	BATF2
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	BACE1
GO_Biological_Process_2021	leukotriene metabolic process (GO:0006691)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	DPEP2
GO_Biological_Process_2021	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	ACSL5
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	2.443589e-01	4.682122e-01	0	0	3.716356e+00	5.236781e+00	PMAIP1
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	4/217	2.449124e-01	4.686174e-01	0	0	1.610658e+00	2.265962e+00	NET1;SGK3;ACVR1B;PML
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	2/82	2.461395e-01	4.703085e-01	0	0	2.140000e+00	2.999973e+00	TLN1;LIMS2
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	3/149	2.495821e-01	4.757130e-01	0	0	1.760663e+00	2.443743e+00	DOCK10;NET1;RASGRP1
GO_Biological_Process_2021	response to cytokine (GO:0034097)	3/150	2.526880e-01	4.757130e-01	0	0	1.748596e+00	2.405369e+00	ADAR;PTPN12;PML
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	NFKB1
GO_Biological_Process_2021	cellular response to hexose stimulus (GO:0071331)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	UNC13B
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	PTPRC
GO_Biological_Process_2021	regulation of microtubule depolymerization (GO:0031114)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	ARHGEF2
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	DNM1L
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	LDLR
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	NRP2
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	DNM1L
GO_Biological_Process_2021	peroxisome organization (GO:0007031)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	DNM1L
GO_Biological_Process_2021	response to dsRNA (GO:0043331)	1/25	2.531349e-01	4.757130e-01	0	0	3.561328e+00	4.892669e+00	PMAIP1
GO_Biological_Process_2021	nuclear export (GO:0051168)	2/84	2.547349e-01	4.774101e-01	0	0	2.087593e+00	2.854850e+00	LSG1;POLDIP3
GO_Biological_Process_2021	spindle assembly (GO:0051225)	2/84	2.547349e-01	4.774101e-01	0	0	2.087593e+00	2.854850e+00	SMC1A;PIBF1
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	2/85	2.590352e-01	4.820952e-01	0	0	2.062336e+00	2.785786e+00	ACVR1B;BRD4
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	NBR1
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	NUMB
GO_Biological_Process_2021	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	PML
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	PDE4B
GO_Biological_Process_2021	organelle fission (GO:0048285)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	DNM1L
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	PMAIP1
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	CBFB
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	PML
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	CDK10
GO_Biological_Process_2021	hippo signaling (GO:0035329)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	STK3
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	PMAIP1
GO_Biological_Process_2021	positive regulation of viral transcription (GO:0050434)	1/26	2.618093e-01	4.820952e-01	0	0	3.418701e+00	4.581534e+00	CTDP1
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	2.626230e-01	4.829443e-01	0	0	1.558852e+00	2.084240e+00	TLE1;ZDHHC13;ZDHHC17;BRD4
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	2/86	2.633365e-01	4.829598e-01	0	0	2.037681e+00	2.718924e+00	PDE4B;RASGRP1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	2/86	2.633365e-01	4.829598e-01	0	0	2.037681e+00	2.718924e+00	NRP2;PIK3CD
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	3/154	2.651657e-01	4.856645e-01	0	0	1.701929e+00	2.259141e+00	PTPRC;TAOK3;STK3
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	8/525	2.660165e-01	4.865722e-01	0	0	1.329856e+00	1.760992e+00	RNF34;CBFB;UBE2Q2;TSPAN17;RNF8;BFAR;SKP2;TRIM33
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	2/87	2.676381e-01	4.874018e-01	0	0	2.013606e+00	2.654174e+00	YME1L1;ITGAV
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	3/155	2.682973e-01	4.874018e-01	0	0	1.690646e+00	2.224314e+00	NFKBIA;ARHGEF2;NFKB1
GO_Biological_Process_2021	regulation of cardiac muscle cell contraction (GO:0086004)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	PDE4B
GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	CBFB
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	CDK10
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	PML
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	NUDT13
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	DOCK10
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	ACVR1B
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	PTPRC
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	2.703835e-01	4.874018e-01	0	0	3.287046e+00	4.299174e+00	NFKB1
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	3/156	2.714332e-01	4.886511e-01	0	0	1.679510e+00	2.190147e+00	RNF34;CHD4;PML
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	2.762399e-01	4.897899e-01	0	0	1.967116e+00	2.530667e+00	NRP2;PIK3CD
GO_Biological_Process_2021	protein import (GO:0017038)	2/89	2.762399e-01	4.897899e-01	0	0	1.967116e+00	2.530667e+00	NUP50;NUP88
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	3/158	2.777169e-01	4.897899e-01	0	0	1.657670e+00	2.123729e+00	VPS41;PMAIP1;FAS
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	PMAIP1
GO_Biological_Process_2021	regulation of DNA-templated transcription, elongation (GO:0032784)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	CCNT2
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	PTPN12
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	EYA1
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	NFKB1
GO_Biological_Process_2021	cellular zinc ion homeostasis (GO:0006882)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	SLC39A4
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	PTPRC
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	ARHGEF2
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	PSEN1
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	SLMAP
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	BMI1
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis (GO:0090501)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	PARN
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	KAT2B
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	PSEN1
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	GTF3C4
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	1/28	2.788585e-01	4.897899e-01	0	0	3.165143e+00	4.042049e+00	AP4M1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	2/90	2.805391e-01	4.921108e-01	0	0	1.944664e+00	2.471750e+00	PSEN1;STK3
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	6/381	2.818444e-01	4.937684e-01	0	0	1.372956e+00	1.738711e+00	NFKBIA;YME1L1;FAS;BFAR;PSEN1;NFKB1
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	PSTPIP2
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	TLE1
GO_Biological_Process_2021	regulation of T cell mediated cytotoxicity (GO:0001914)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	PTPRC
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	BMI1
GO_Biological_Process_2021	positive regulation of leukocyte migration (GO:0002687)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	MIA3
GO_Biological_Process_2021	limb development (GO:0060173)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	KAT2B
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	ADAR
GO_Biological_Process_2021	protein ADP-ribosylation (GO:0006471)	1/29	2.872354e-01	4.981171e-01	0	0	3.051948e+00	3.807162e+00	PARP8
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	2.891311e-01	4.988787e-01	0	0	1.901256e+00	2.359221e+00	NRP2;PIK3CD
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	2/92	2.891311e-01	4.988787e-01	0	0	1.901256e+00	2.359221e+00	CEP57;HNRNPH1
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	2.891311e-01	4.988787e-01	0	0	1.901256e+00	2.359221e+00	PTPRC;ARHGEF2
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	2/92	2.891311e-01	4.988787e-01	0	0	1.901256e+00	2.359221e+00	CPE;VPS26A
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	3/162	2.903251e-01	5.003086e-01	0	0	1.615638e+00	1.998147e+00	RCL1;KRR1;DDX10
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	SLMAP
GO_Biological_Process_2021	non-motile cilium assembly (GO:1905515)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	PIBF1
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	RASGRP1
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	LPCAT2
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	PTPRC
GO_Biological_Process_2021	fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	ACSL5
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	ITGAV
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	PSEN1
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	PSEN1
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	SLC39A4
GO_Biological_Process_2021	ncRNA catabolic process (GO:0034661)	1/30	2.955155e-01	5.023030e-01	0	0	2.946559e+00	3.591956e+00	PARN
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	2/94	2.977113e-01	5.041589e-01	0	0	1.859735e+00	2.253313e+00	NRP2;PIK3CD
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	2.977113e-01	5.041589e-01	0	0	1.859735e+00	2.253313e+00	PTPRC;BMI1
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	2.977113e-01	5.041589e-01	0	0	1.859735e+00	2.253313e+00	NFKBIA;NFKB1
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	3/165	2.998089e-01	5.070843e-01	0	0	1.585476e+00	1.909880e+00	TLE1;PTPRO;STK3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	8/546	3.011409e-01	5.071331e-01	0	0	1.276553e+00	1.532090e+00	PTPRC;ZDHHC13;PMAIP1;PIK3CD;ITGAV;DNM1L;ZDHHC17;BRD4
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	2/95	3.019957e-01	5.071331e-01	0	0	1.839645e+00	2.202685e+00	CEP57;CC2D2A
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	NFKBIA
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	NBR1
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	CYB5R3
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	TRIM33
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	NET1
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	SF3B4
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	BMI1
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	3.036998e-01	5.071331e-01	0	0	2.848196e+00	3.394240e+00	KAT2B
GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	3.039097e-01	5.071331e-01	0	0	1.451977e+00	1.729341e+00	NRP2;PTPRO;PIK3CD;ZDHHC17
GO_Biological_Process_2021	regulation of vesicle-mediated transport (GO:0060627)	2/96	3.062756e-01	5.094256e-01	0	0	1.819981e+00	2.153529e+00	PTPRC;ITGAV
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	NFATC1
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	CNOT2
GO_Biological_Process_2021	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	ARHGEF2
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	UNC13B
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	ATXN3
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	ITGAV
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	PTPN12
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	BRD4
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	ADAR
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	PTPRC
GO_Biological_Process_2021	positive regulation of immune effector process (GO:0002699)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	PTPRC
GO_Biological_Process_2021	positive regulation of interleukin-10 production (GO:0032733)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	PIBF1
GO_Biological_Process_2021	long-chain fatty acid transport (GO:0015909)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	SLC25A20
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	PML
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	1/32	3.117894e-01	5.094256e-01	0	0	2.756179e+00	3.212127e+00	PMAIP1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/98	3.148203e-01	5.094256e-01	0	0	1.781884e+00	2.059419e+00	SEC23A;CTSL
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	3/171	3.188203e-01	5.094256e-01	0	0	1.528384e+00	1.747138e+00	CNOT2;PARN;PPP2R2A
