Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	SNAI2
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	BAG4
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	SNAI2
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	ENPP3
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	BRD4
GO_Biological_Process_2021	positive regulation of JUN kinase activity (GO:0043507)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	MAP3K10
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	ITGAX
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	RASGRP1
GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	ACE
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	PSMC6
GO_Biological_Process_2021	protein alkylation (GO:0008213)	1/23	4.342795e-01	8.808644e-01	0	0	1.815294e+00	1.514077e+00	BHMT
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	3/99	4.372607e-01	8.839065e-01	0	0	1.248392e+00	1.032702e+00	TRAF5;MAP3K10;RASGRP1
GO_Biological_Process_2021	protein lipidation (GO:0006497)	2/61	4.415902e-01	8.839065e-01	0	0	1.353983e+00	1.106709e+00	PIGV;PIGY
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	4/139	4.426884e-01	8.839065e-01	0	0	1.183719e+00	9.645998e-01	PPP3CA;PPP1R15B;PTPRM;MTM1
GO_Biological_Process_2021	organic acid transport (GO:0015849)	3/100	4.437033e-01	8.839065e-01	0	0	1.235459e+00	1.003933e+00	SLC10A6;ATP8B1;SLC7A11
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	NUDT7
GO_Biological_Process_2021	amino acid import across plasma membrane (GO:0089718)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	SLC6A5
GO_Biological_Process_2021	axon extension (GO:0048675)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	SLIT2
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	LMCD1
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	VAV2
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	SLC8A1
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	TRIM6
GO_Biological_Process_2021	regulation of keratinocyte proliferation (GO:0010837)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	SNAI2
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	DDAH1
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	YAP1
GO_Biological_Process_2021	histone monoubiquitination (GO:0010390)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	RNF2
GO_Biological_Process_2021	inner ear morphogenesis (GO:0042472)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	HPN
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	HSCB
GO_Biological_Process_2021	sulfur amino acid metabolic process (GO:0000096)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	BHMT
GO_Biological_Process_2021	negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	TSPAN6
GO_Biological_Process_2021	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	THY1
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	THY1
GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	ABI2
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	ATF6
GO_Biological_Process_2021	protein exit from endoplasmic reticulum (GO:0032527)	1/24	4.481272e-01	8.839065e-01	0	0	1.736279e+00	1.393673e+00	DERL2
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	4/141	4.535153e-01	8.871274e-01	0	0	1.166318e+00	9.222384e-01	TRIM6;CNOT7;ATF6;DCN
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	6/221	4.556903e-01	8.871274e-01	0	0	1.114892e+00	8.762407e-01	PPP3CA;PDGFRA;HGF;KIT;ITGAX;SNAI2
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	3/102	4.565001e-01	8.871274e-01	0	0	1.210375e+00	9.491356e-01	PPP3CA;RCAN2;SLC8A1
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	3/102	4.565001e-01	8.871274e-01	0	0	1.210375e+00	9.491356e-01	NRCAM;FLNC;ACTB
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	4/142	4.589030e-01	8.871274e-01	0	0	1.157807e+00	9.018345e-01	COL1A2;ABI2;SHC1;RASGRP1
GO_Biological_Process_2021	protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	RNF185
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	PIK3R4
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	APOC1
GO_Biological_Process_2021	regulation of dopamine secretion (GO:0014059)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	CHRNB2
GO_Biological_Process_2021	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	THY1
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	DCN
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	TMEM50B
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	RBP1
GO_Biological_Process_2021	response to hexose (GO:0009746)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	TCF7L2
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	SLC8A1
GO_Biological_Process_2021	ventricular cardiac muscle tissue development (GO:0003229)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	ADAMTS9
GO_Biological_Process_2021	negative regulation of actin filament polymerization (GO:0030837)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	SLIT2
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	THY1
GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	ACE
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	APOC1
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	OSBPL8
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	BRD4
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	4.616367e-01	8.871274e-01	0	0	1.663849e+00	1.286117e+00	TRIM6
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	2/64	4.661969e-01	8.896196e-01	0	0	1.288269e+00	9.831390e-01	PSMC6;PSMD3
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	4.661969e-01	8.896196e-01	0	0	1.288269e+00	9.831390e-01	SDC2;RBP1
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	2/64	4.661969e-01	8.896196e-01	0	0	1.288269e+00	9.831390e-01	ABCA1;RBP1
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	2/64	4.661969e-01	8.896196e-01	0	0	1.288269e+00	9.831390e-01	PLSCR4;DYSF
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	2/64	4.661969e-01	8.896196e-01	0	0	1.288269e+00	9.831390e-01	PSMC6;PSMD3
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	2/64	4.661969e-01	8.896196e-01	0	0	1.288269e+00	9.831390e-01	ADAMTS9;FBXO44
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	2/65	4.742556e-01	8.896196e-01	0	0	1.267755e+00	9.457566e-01	GBP2;JAK1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	2/65	4.742556e-01	8.896196e-01	0	0	1.267755e+00	9.457566e-01	GBP2;JAK1
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	4.742556e-01	8.896196e-01	0	0	1.267755e+00	9.457566e-01	CNOT7;MDM4
GO_Biological_Process_2021	purine-containing compound biosynthetic process (GO:0072522)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	AMPD1
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	SYNPO
GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	SNAI2
GO_Biological_Process_2021	regulation of monocyte chemotaxis (GO:0090025)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	SLIT2
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	ITGAX
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	COL15A1
GO_Biological_Process_2021	regulation of viral life cycle (GO:1903900)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	TRIM6
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	KIT
GO_Biological_Process_2021	membrane depolarization during action potential (GO:0086010)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	SLC8A1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	SNAI2
GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	MTM1
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	ABI3
GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	1/26	4.748161e-01	8.896196e-01	0	0	1.597213e+00	1.189648e+00	OSBPL8
GO_Biological_Process_2021	activation of GTPase activity (GO:0090630)	3/105	4.754575e-01	8.896196e-01	0	0	1.174595e+00	8.732849e-01	RABGAP1L;TBC1D4;RASGRP1
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	3/105	4.754575e-01	8.896196e-01	0	0	1.174595e+00	8.732849e-01	TRAF5;MAP3K10;RASGRP1
GO_Biological_Process_2021	protein processing (GO:0016485)	3/106	4.817090e-01	8.896196e-01	0	0	1.163131e+00	8.495682e-01	CPM;TMPRSS4;TMPRSS2
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	3/106	4.817090e-01	8.896196e-01	0	0	1.163131e+00	8.495682e-01	TBC1D4;DENND4C;MYO5A
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	3/106	4.817090e-01	8.896196e-01	0	0	1.163131e+00	8.495682e-01	KIT;MAPRE3;RASGRP1
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	2/66	4.822403e-01	8.896196e-01	0	0	1.247882e+00	9.100966e-01	TEAD4;KIT
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	2/66	4.822403e-01	8.896196e-01	0	0	1.247882e+00	9.100966e-01	BMP1;HPN
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	2/66	4.822403e-01	8.896196e-01	0	0	1.247882e+00	9.100966e-01	PSMC6;PSMD3
GO_Biological_Process_2021	bile acid biosynthetic process (GO:0006699)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	CYP7B1
GO_Biological_Process_2021	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	SHC1
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	PER3
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	BRD4
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	TRIM6
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	SLIT2
GO_Biological_Process_2021	L-alpha-amino acid transmembrane transport (GO:1902475)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	SLC6A5
GO_Biological_Process_2021	monocarboxylic acid catabolic process (GO:0072329)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	LDHD
GO_Biological_Process_2021	negative regulation of protein polymerization (GO:0032272)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	SLIT2
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transport (GO:1904427)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	THY1
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	TUBB2B
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	PUM2
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/27	4.876736e-01	8.896196e-01	0	0	1.535703e+00	1.102802e+00	DDAH1
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	2/67	4.901498e-01	8.896196e-01	0	0	1.228621e+00	8.760613e-01	TRIM6;CNOT7
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/68	4.979829e-01	8.896196e-01	0	0	1.209943e+00	8.435599e-01	CNOT7;KIT
GO_Biological_Process_2021	receptor clustering (GO:0043113)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	THY1
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	LMCD1
GO_Biological_Process_2021	calcium ion import (GO:0070509)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SLC8A1
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SNAI2
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	CPEB4
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SNAI2
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SNAI2
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SLC8A1
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	MAPRE3
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	CAMK2B
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	MARK1
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	FGF12
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	TRIM6
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis (GO:0090501)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SLFN14
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	PHF20L1
GO_Biological_Process_2021	L-amino acid transport (GO:0015807)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SLC36A3
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	PIK3R4
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SLIT2
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	THY1
GO_Biological_Process_2021	neutral amino acid transport (GO:0015804)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	SLC36A3
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	ATP6V0D2
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	PER3
GO_Biological_Process_2021	positive regulation of defense response to virus by host (GO:0002230)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	TRIM6
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	PDGFRA
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	DDAH1
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	UNC50
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	1/28	5.002168e-01	8.896196e-01	0	0	1.478749e+00	1.024350e+00	NCOA4
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	2/69	5.057387e-01	8.910272e-01	0	0	1.191823e+00	8.125078e-01	MDM4;CPEB4
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	2/69	5.057387e-01	8.910272e-01	0	0	1.191823e+00	8.125078e-01	HGF;APOC1
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	3/110	5.063518e-01	8.910272e-01	0	0	1.119418e+00	7.617908e-01	MMD2;MAPRE3;THY1
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	TCF7L2
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	HGF
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	APOC1
GO_Biological_Process_2021	determination of bilateral symmetry (GO:0009855)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	ZIC3
GO_Biological_Process_2021	regulation of neuronal synaptic plasticity (GO:0048168)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	CAMK2B
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	KIT
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	CYBRD1
GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	HPN
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	INHA
GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	INHA
GO_Biological_Process_2021	positive regulation of leukocyte migration (GO:0002687)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	THY1
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	CNOT7
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	5.124537e-01	8.910272e-01	0	0	1.425864e+00	9.532540e-01	PUM2
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	5.134162e-01	8.910272e-01	0	0	1.174236e+00	7.828261e-01	LCE3B;GBP2
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	2/70	5.134162e-01	8.910272e-01	0	0	1.174236e+00	7.828261e-01	VPS37A;BRAF
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	2/70	5.134162e-01	8.910272e-01	0	0	1.174236e+00	7.828261e-01	ABCA1;CYP7B1
GO_Biological_Process_2021	phosphorylation (GO:0016310)	10/400	5.164797e-01	8.910272e-01	0	0	1.023553e+00	6.762814e-01	CAMK2B;SNRK;MAK;PIK3R4;MATK;NEK1;BRAF;PRKG1;JAK1;MARK1
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	3/112	5.184432e-01	8.910272e-01	0	0	1.098765e+00	7.218063e-01	ATP6V0D2;DCN;UBQLN2
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	2/71	5.210147e-01	8.910272e-01	0	0	1.157159e+00	7.544408e-01	ABCA1;CYP7B1
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	2/71	5.210147e-01	8.910272e-01	0	0	1.157159e+00	7.544408e-01	ACTB;VAV2
GO_Biological_Process_2021	histone acetylation (GO:0016573)	2/71	5.210147e-01	8.910272e-01	0	0	1.157159e+00	7.544408e-01	PHF20L1;ING3
GO_Biological_Process_2021	alpha-amino acid catabolic process (GO:1901606)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	KMO
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	ADAMTS9
GO_Biological_Process_2021	regulation of catecholamine secretion (GO:0050433)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	CHRNB2
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	FGF12
GO_Biological_Process_2021	chondroitin sulfate metabolic process (GO:0030204)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	DCN
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	RASGRP1
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	ACTB
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	ACE
GO_Biological_Process_2021	respiratory tube development (GO:0030323)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	ZIC3
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	ITGAX
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	ACTB
GO_Biological_Process_2021	morphogenesis of an epithelium (GO:0002009)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	ACTB
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	1/30	5.243914e-01	8.910272e-01	0	0	1.376625e+00	8.886348e-01	VPS37A
