Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	2.346765e-01	3.048017e-01	0	0	3.837911e+00	5.563233e+00	CDKN1A
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	2.365235e-01	3.062945e-01	0	0	3.803144e+00	5.483021e+00	SLC2A1
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	1/114	2.402045e-01	3.074338e-01	0	0	3.735455e+00	5.327747e+00	PRRC1
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	1/114	2.402045e-01	3.074338e-01	0	0	3.735455e+00	5.327747e+00	BID
GO_Biological_Process_2021	response to lipid (GO:0033993)	1/114	2.402045e-01	3.074338e-01	0	0	3.735455e+00	5.327747e+00	S100A8
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	2.402045e-01	3.074338e-01	0	0	3.735455e+00	5.327747e+00	CDKN1A
GO_Biological_Process_2021	cellular amide metabolic process (GO:0043603)	1/115	2.420385e-01	3.079852e-01	0	0	3.702501e+00	5.252585e+00	FOLR2
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	2.420385e-01	3.079852e-01	0	0	3.702501e+00	5.252585e+00	PPBP
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	1/116	2.438681e-01	3.094164e-01	0	0	3.670120e+00	5.179009e+00	BID
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	1/118	2.475144e-01	3.122380e-01	0	0	3.607019e+00	5.036433e+00	BID
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	1/118	2.475144e-01	3.122380e-01	0	0	3.607019e+00	5.036433e+00	CDKN1A
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	2.511434e-01	3.150056e-01	0	0	3.546040e+00	4.899673e+00	PPBP
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	1/120	2.511434e-01	3.150056e-01	0	0	3.546040e+00	4.899673e+00	BIN1
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	1/121	2.529515e-01	3.163696e-01	0	0	3.516312e+00	4.833373e+00	TMEM120A
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1/122	2.547554e-01	3.168204e-01	0	0	3.487076e+00	4.768407e+00	IGF2BP2
GO_Biological_Process_2021	potassium ion transport (GO:0006813)	1/122	2.547554e-01	3.168204e-01	0	0	3.487076e+00	4.768407e+00	KCNAB2
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	1/123	2.565549e-01	3.181571e-01	0	0	3.458319e+00	4.704740e+00	TWF2
GO_Biological_Process_2021	protein targeting (GO:0006605)	1/125	2.601413e-01	3.185220e-01	0	0	3.402196e+00	4.581161e+00	YIF1B
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	2.601413e-01	3.185220e-01	0	0	3.402196e+00	4.581161e+00	CDKN1A
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	1/125	2.601413e-01	3.185220e-01	0	0	3.402196e+00	4.581161e+00	PPBP
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	1/125	2.601413e-01	3.185220e-01	0	0	3.402196e+00	4.581161e+00	SLC2A1
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	2.619281e-01	3.185220e-01	0	0	3.374809e+00	4.521181e+00	CDKN1A
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	2.619281e-01	3.185220e-01	0	0	3.374809e+00	4.521181e+00	CDKN1A
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	2.619281e-01	3.185220e-01	0	0	3.374809e+00	4.521181e+00	CDKN1A
GO_Biological_Process_2021	organelle organization (GO:0006996)	2/420	2.671952e-01	3.240295e-01	0	0	2.031829e+00	2.681558e+00	BIN1;CSNK1D
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	2.690333e-01	3.244660e-01	0	0	3.269504e+00	4.292597e+00	CSNK1D
GO_Biological_Process_2021	Golgi organization (GO:0007030)	1/130	2.690333e-01	3.244660e-01	0	0	3.269504e+00	4.292597e+00	CSNK1D
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	3/764	2.774076e-01	3.336491e-01	0	0	1.681209e+00	2.155759e+00	SQLE;CDKN1A;FOLR2
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	1/139	2.847759e-01	3.397190e-01	0	0	3.054887e+00	3.837100e+00	RAPGEF1
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	2.847759e-01	3.397190e-01	0	0	3.054887e+00	3.837100e+00	S100A8
GO_Biological_Process_2021	potassium ion transmembrane transport (GO:0071805)	1/139	2.847759e-01	3.397190e-01	0	0	3.054887e+00	3.837100e+00	KCNAB2
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	1/140	2.865044e-01	3.408548e-01	0	0	3.032757e+00	3.790950e+00	RAPGEF1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	2.899492e-01	3.430936e-01	0	0	2.989437e+00	3.701071e+00	HMGN3
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	1/142	2.899492e-01	3.430936e-01	0	0	2.989437e+00	3.701071e+00	CSNK1D
GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	2.913106e-01	3.432739e-01	0	0	1.905911e+00	2.350684e+00	SLC2A1;IGF2BP2
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	2.916656e-01	3.432739e-01	0	0	2.968235e+00	3.657303e+00	STAB1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	1/146	2.967901e-01	3.483713e-01	0	0	2.906383e+00	3.530471e+00	IGF2BP2
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	1/148	3.001863e-01	3.514181e-01	0	0	2.866551e+00	3.449469e+00	BID
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	3.018784e-01	3.515242e-01	0	0	2.847039e+00	3.409986e+00	RAPGEF1
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	3.018784e-01	3.515242e-01	0	0	2.847039e+00	3.409986e+00	CSNK1D
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	1/150	3.035665e-01	3.516245e-01	0	0	2.827788e+00	3.371161e+00	IGF2BP2
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	1/150	3.035665e-01	3.516245e-01	0	0	2.827788e+00	3.371161e+00	RAPGEF1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	3.069306e-01	3.545856e-01	0	0	2.790052e+00	3.295424e+00	CORO1A
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	3.086067e-01	3.555862e-01	0	0	2.771557e+00	3.258485e+00	CSNK1D
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	3.102789e-01	3.565770e-01	0	0	2.753303e+00	3.222146e+00	CDKN1A
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/155	3.119470e-01	3.575581e-01	0	0	2.735286e+00	3.186395e+00	S100A8
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	3.136112e-01	3.575983e-01	0	0	2.717502e+00	3.151218e+00	BIN1
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	3.136112e-01	3.575983e-01	0	0	2.717502e+00	3.151218e+00	CSNK1D
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	3.153518e-01	3.585859e-01	0	0	1.794399e+00	2.070856e+00	CDKN1A;FOLR2
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	3.169279e-01	3.585859e-01	0	0	2.682613e+00	3.082540e+00	CDKN1A
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	1/158	3.169279e-01	3.585859e-01	0	0	2.682613e+00	3.082540e+00	MGST3
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	2/482	3.224481e-01	3.638939e-01	0	0	1.763768e+00	1.996256e+00	CDKN1A;RAPGEF1
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	2/485	3.251052e-01	3.659517e-01	0	0	1.752543e+00	1.969169e+00	BID;TXNDC5
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	3.267839e-01	3.669006e-01	0	0	2.583083e+00	2.889065e+00	CDKN1A
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	3.284130e-01	3.677890e-01	0	0	2.567203e+00	2.858538e+00	IGFBP4
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	1/168	3.332771e-01	3.722866e-01	0	0	2.520703e+00	2.769701e+00	BIN1
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	3.348908e-01	3.731397e-01	0	0	2.505572e+00	2.740973e+00	CSNK1D
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1/175	3.444929e-01	3.828668e-01	0	0	2.418440e+00	2.577287e+00	BID
GO_Biological_Process_2021	regulation of translation (GO:0006417)	1/178	3.492429e-01	3.871657e-01	0	0	2.377089e+00	2.500668e+00	IGF2BP2
GO_Biological_Process_2021	protein stabilization (GO:0050821)	1/179	3.508187e-01	3.879331e-01	0	0	2.363615e+00	2.475852e+00	CDKN1A
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	1/180	3.523908e-01	3.886924e-01	0	0	2.350291e+00	2.451388e+00	PPBP
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	3.601956e-01	3.963054e-01	0	0	2.285846e+00	2.334096e+00	YIF1B
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	1/188	3.648342e-01	4.004055e-01	0	0	2.248834e+00	2.267527e+00	CSNK1D
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	3.663730e-01	4.010917e-01	0	0	2.236759e+00	2.245937e+00	RAPGEF1
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	3.694398e-01	4.034430e-01	0	0	2.212990e+00	2.203623e+00	IGFBP4
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	3.740127e-01	4.074233e-01	0	0	2.178260e+00	2.142244e+00	BID
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	3.755298e-01	4.080634e-01	0	0	2.166923e+00	2.122322e+00	BID
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	2/546	3.784884e-01	4.089366e-01	0	0	1.551151e+00	1.507051e+00	BID;S100A8
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	3.793511e-01	4.089366e-01	0	0	1.548225e+00	1.500684e+00	CDKN1A;IGF2BP2
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	3.800595e-01	4.089366e-01	0	0	2.133600e+00	2.064103e+00	IGFBP4
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	1/198	3.800595e-01	4.089366e-01	0	0	2.133600e+00	2.064103e+00	PHLDA3
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	1/199	3.815622e-01	4.095497e-01	0	0	2.122717e+00	2.045198e+00	CSNK1D
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	3.830614e-01	4.101560e-01	0	0	2.111943e+00	2.026536e+00	IGF2BP2
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	1/203	3.875376e-01	4.139392e-01	0	0	2.080261e+00	1.971968e+00	STAB1
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	3.919820e-01	4.176701e-01	0	0	2.049507e+00	1.919444e+00	S100A8
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	3.934564e-01	4.182260e-01	0	0	2.039455e+00	1.902373e+00	PHLDA3
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	1/214	4.036798e-01	4.270251e-01	0	0	1.971731e+00	1.788623e+00	RAPGEF1
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	4.036798e-01	4.270251e-01	0	0	1.971731e+00	1.788623e+00	CSNK1D
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	4.278108e-01	4.514638e-01	0	0	1.824422e+00	1.549070e+00	BID
GO_Biological_Process_2021	membrane organization (GO:0061024)	1/242	4.429126e-01	4.662797e-01	0	0	1.740178e+00	1.417171e+00	BIN1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	4.450189e-01	4.673763e-01	0	0	1.348943e+00	1.092156e+00	FOLR2;S100A8
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	1/246	4.483069e-01	4.697058e-01	0	0	1.711420e+00	1.373033e+00	S100A8
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	4.576240e-01	4.783260e-01	0	0	1.663289e+00	1.300206e+00	CSNK1D
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	4.680836e-01	4.880966e-01	0	0	1.611457e+00	1.223270e+00	SLC2A1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	4.745202e-01	4.936360e-01	0	0	1.580650e+00	1.178297e+00	CSNK1D
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	4.770735e-01	4.951188e-01	0	0	1.568651e+00	1.160935e+00	SLC2A1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	4.846606e-01	5.018066e-01	0	0	1.533707e+00	1.110874e+00	KCNAB2
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	5.186654e-01	5.357508e-01	0	0	1.389058e+00	9.119113e-01	CORO1A
GO_Biological_Process_2021	cilium assembly (GO:0060271)	1/314	5.325570e-01	5.488088e-01	0	0	1.334987e+00	8.411292e-01	CSNK1D
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	1/322	5.415992e-01	5.568198e-01	0	0	1.301186e+00	7.979253e-01	IGF2BP2
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	1/345	5.666522e-01	5.812156e-01	0	0	1.212766e+00	6.888628e-01	IGFBP4
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	1/351	5.729640e-01	5.863198e-01	0	0	1.191611e+00	6.636467e-01	CORO1A
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	6.012490e-01	6.138333e-01	0	0	1.101767e+00	5.605199e-01	CDKN1A
GO_Biological_Process_2021	phosphorylation (GO:0016310)	1/400	6.212507e-01	6.327820e-01	0	0	1.042660e+00	4.963276e-01	CSNK1D
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/404	6.249475e-01	6.350740e-01	0	0	1.032100e+00	4.851773e-01	RAPGEF1
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	1/417	6.367200e-01	6.455429e-01	0	0	9.991817e-01	4.510559e-01	IGFBP4
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	1/496	7.008599e-01	7.089343e-01	0	0	8.363207e-01	2.972679e-01	CSNK1D
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	2/1025	7.128007e-01	7.193552e-01	0	0	8.044966e-01	2.723651e-01	IGFBP4;CSNK1D
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	7.483291e-01	7.534782e-01	0	0	7.300697e-01	2.116562e-01	CDKN1A
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	1/1079	9.304196e-01	9.346778e-01	0	0	3.725181e-01	2.686586e-02	IGF2BP2
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	1/2206	9.963613e-01	9.967164e-01	0	0	1.712452e-01	6.242396e-04	CDKN1A
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	1/2244	9.967164e-01	9.967164e-01	0	0	1.679836e-01	5.524995e-04	CDKN1A
