Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	CD4
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	IL1A
GO_Biological_Process_2021	transferrin transport (GO:0033572)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	ATP6V0A1
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	RAPGEF3
GO_Biological_Process_2021	transition metal ion transport (GO:0000041)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	CP
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	1.500379e-01	2.861721e-01	0	0	2.988355e+00	5.668512e+00	EGR1;CD4
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	2/155	1.515815e-01	2.861721e-01	0	0	2.968673e+00	5.600791e+00	IL1A;EGR1
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	1/37	1.522470e-01	2.861721e-01	0	0	6.273674e+00	1.180863e+01	P2RX5
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	1.522470e-01	2.861721e-01	0	0	6.273674e+00	1.180863e+01	RAPGEF3
GO_Biological_Process_2021	skeletal muscle tissue development (GO:0007519)	1/37	1.522470e-01	2.861721e-01	0	0	6.273674e+00	1.180863e+01	EGR2
GO_Biological_Process_2021	regulation of intracellular pH (GO:0051453)	1/37	1.522470e-01	2.861721e-01	0	0	6.273674e+00	1.180863e+01	SLC9A9
GO_Biological_Process_2021	regulation of p38MAPK cascade (GO:1900744)	1/37	1.522470e-01	2.861721e-01	0	0	6.273674e+00	1.180863e+01	GADD45G
GO_Biological_Process_2021	phospholipid biosynthetic process (GO:0008654)	1/37	1.522470e-01	2.861721e-01	0	0	6.273674e+00	1.180863e+01	SAMD8
GO_Biological_Process_2021	actin-myosin filament sliding (GO:0033275)	1/38	1.560265e-01	2.875096e-01	0	0	6.103808e+00	1.133922e+01	TMOD1
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	1/38	1.560265e-01	2.875096e-01	0	0	6.103808e+00	1.133922e+01	DCN
GO_Biological_Process_2021	response to cAMP (GO:0051591)	1/38	1.560265e-01	2.875096e-01	0	0	6.103808e+00	1.133922e+01	RAPGEF3
GO_Biological_Process_2021	response to estradiol (GO:0032355)	1/38	1.560265e-01	2.875096e-01	0	0	6.103808e+00	1.133922e+01	SOCS2
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	1/38	1.560265e-01	2.875096e-01	0	0	6.103808e+00	1.133922e+01	CD86
GO_Biological_Process_2021	connective tissue development (GO:0061448)	1/38	1.560265e-01	2.875096e-01	0	0	6.103808e+00	1.133922e+01	ARID5B
GO_Biological_Process_2021	muscle filament sliding (GO:0030049)	1/38	1.560265e-01	2.875096e-01	0	0	6.103808e+00	1.133922e+01	TMOD1
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	1.577876e-01	2.887653e-01	0	0	2.892452e+00	5.340928e+00	CD86;IL1A
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	1.597894e-01	2.887653e-01	0	0	5.942883e+00	1.089865e+01	OPTN
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	1.597894e-01	2.887653e-01	0	0	5.942883e+00	1.089865e+01	CD86
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	1.597894e-01	2.887653e-01	0	0	5.942883e+00	1.089865e+01	BBS10
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	1/39	1.597894e-01	2.887653e-01	0	0	5.942883e+00	1.089865e+01	CD200
GO_Biological_Process_2021	regulation of ion transmembrane transporter activity (GO:0032412)	1/39	1.597894e-01	2.887653e-01	0	0	5.942883e+00	1.089865e+01	FXYD2
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	1.597894e-01	2.887653e-01	0	0	5.942883e+00	1.089865e+01	IL1A
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	1.609087e-01	2.899893e-01	0	0	2.855780e+00	5.217275e+00	CD86;MST1R
GO_Biological_Process_2021	positive regulation of cation channel activity (GO:2001259)	1/40	1.635356e-01	2.907300e-01	0	0	5.790210e+00	1.048448e+01	STAC2
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/40	1.635356e-01	2.907300e-01	0	0	5.790210e+00	1.048448e+01	FXYD2
GO_Biological_Process_2021	fatty acid derivative biosynthetic process (GO:1901570)	1/40	1.635356e-01	2.907300e-01	0	0	5.790210e+00	1.048448e+01	HPGD
GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/40	1.635356e-01	2.907300e-01	0	0	5.790210e+00	1.048448e+01	RORA
GO_Biological_Process_2021	organic hydroxy compound transport (GO:0015850)	1/40	1.635356e-01	2.907300e-01	0	0	5.790210e+00	1.048448e+01	SLCO2B1
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	1/41	1.672653e-01	2.933852e-01	0	0	5.645170e+00	1.009455e+01	MGLL
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	1/41	1.672653e-01	2.933852e-01	0	0	5.645170e+00	1.009455e+01	ENO2
GO_Biological_Process_2021	carbohydrate catabolic process (GO:0016052)	1/41	1.672653e-01	2.933852e-01	0	0	5.645170e+00	1.009455e+01	ENO2
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	1/41	1.672653e-01	2.933852e-01	0	0	5.645170e+00	1.009455e+01	CD4
GO_Biological_Process_2021	endosome organization (GO:0007032)	1/41	1.672653e-01	2.933852e-01	0	0	5.645170e+00	1.009455e+01	TMCC1
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	1.687608e-01	2.951630e-01	0	0	2.768012e+00	4.925049e+00	CD4;SPRY3
GO_Biological_Process_2021	positive regulation of ATPase activity (GO:0032781)	1/42	1.709786e-01	2.951630e-01	0	0	5.507206e+00	9.726921e+00	FXYD2
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	1/42	1.709786e-01	2.951630e-01	0	0	5.507206e+00	9.726921e+00	EGR1
GO_Biological_Process_2021	ceramide biosynthetic process (GO:0046513)	1/42	1.709786e-01	2.951630e-01	0	0	5.507206e+00	9.726921e+00	SAMD8
GO_Biological_Process_2021	potassium ion import across plasma membrane (GO:1990573)	1/42	1.709786e-01	2.951630e-01	0	0	5.507206e+00	9.726921e+00	FXYD2
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	1.709786e-01	2.951630e-01	0	0	5.507206e+00	9.726921e+00	SOCS2
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	2/168	1.719202e-01	2.960096e-01	0	0	2.734386e+00	4.814501e+00	MAML2;RORA
GO_Biological_Process_2021	anion transport (GO:0006820)	1/43	1.746755e-01	2.984040e-01	0	0	5.375812e+00	9.379852e+00	SLCO2B1
GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	1/43	1.746755e-01	2.984040e-01	0	0	5.375812e+00	9.379852e+00	CD86
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	1/43	1.746755e-01	2.984040e-01	0	0	5.375812e+00	9.379852e+00	TMOD1
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	1/44	1.783561e-01	3.031130e-01	0	0	5.250529e+00	9.051770e+00	ENO2
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	1/44	1.783561e-01	3.031130e-01	0	0	5.250529e+00	9.051770e+00	RAPGEF3
GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	1/45	1.820205e-01	3.061678e-01	0	0	5.130940e+00	8.741255e+00	MAML2
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	1/45	1.820205e-01	3.061678e-01	0	0	5.130940e+00	8.741255e+00	CD86
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	1/45	1.820205e-01	3.061678e-01	0	0	5.130940e+00	8.741255e+00	NCAPG2
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	1.820205e-01	3.061678e-01	0	0	5.130940e+00	8.741255e+00	EGR1
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	1.856687e-01	3.107109e-01	0	0	5.016667e+00	8.447021e+00	CD22
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	1.856687e-01	3.107109e-01	0	0	5.016667e+00	8.447021e+00	RAPGEF3
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	1.862548e-01	3.108986e-01	0	0	2.592578e+00	4.357190e+00	DDHD1;LPIN1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	1.893008e-01	3.138593e-01	0	0	4.907362e+00	8.167901e+00	CD4
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	1.893008e-01	3.138593e-01	0	0	4.907362e+00	8.167901e+00	EGR1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	2/179	1.894639e-01	3.138593e-01	0	0	2.563024e+00	4.263736e+00	CD200;CD22
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	1/48	1.929169e-01	3.171767e-01	0	0	4.802708e+00	7.902835e+00	OPTN
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1/48	1.929169e-01	3.171767e-01	0	0	4.802708e+00	7.902835e+00	SPRY3
GO_Biological_Process_2021	phosphatidic acid biosynthetic process (GO:0006654)	1/48	1.929169e-01	3.171767e-01	0	0	4.802708e+00	7.902835e+00	DDHD1
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	1/49	1.965171e-01	3.214843e-01	0	0	4.702415e+00	7.650857e+00	SPRY3
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	1.965171e-01	3.214843e-01	0	0	4.702415e+00	7.650857e+00	OPTN
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	2.001013e-01	3.249170e-01	0	0	4.606215e+00	7.411084e+00	SPRY3
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	1/50	2.001013e-01	3.249170e-01	0	0	4.606215e+00	7.411084e+00	C4A
GO_Biological_Process_2021	phosphatidic acid metabolic process (GO:0046473)	1/50	2.001013e-01	3.249170e-01	0	0	4.606215e+00	7.411084e+00	DDHD1
GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	1/51	2.036698e-01	3.290822e-01	0	0	4.513864e+00	7.182709e+00	RORA
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	1/51	2.036698e-01	3.290822e-01	0	0	4.513864e+00	7.182709e+00	RAPGEF3
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	2/189	2.056177e-01	3.314132e-01	0	0	2.424734e+00	3.835291e+00	RAPGEF6;RAPGEF3
GO_Biological_Process_2021	amide biosynthetic process (GO:0043604)	1/52	2.072225e-01	3.315560e-01	0	0	4.425134e+00	6.964992e+00	SAMD8
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	1/52	2.072225e-01	3.315560e-01	0	0	4.425134e+00	6.964992e+00	STAC2
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	1/52	2.072225e-01	3.315560e-01	0	0	4.425134e+00	6.964992e+00	STAC2
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	1/53	2.107596e-01	3.339572e-01	0	0	4.339816e+00	6.757256e+00	EGR1
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	2.107596e-01	3.339572e-01	0	0	4.339816e+00	6.757256e+00	CD86
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	1/53	2.107596e-01	3.339572e-01	0	0	4.339816e+00	6.757256e+00	C4A
GO_Biological_Process_2021	regulation of immune effector process (GO:0002697)	1/53	2.107596e-01	3.339572e-01	0	0	4.339816e+00	6.757256e+00	C4A
GO_Biological_Process_2021	inorganic anion transport (GO:0015698)	1/54	2.142810e-01	3.362879e-01	0	0	4.257719e+00	6.558875e+00	BEST1
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	1/54	2.142810e-01	3.362879e-01	0	0	4.257719e+00	6.558875e+00	C4A
GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	1/54	2.142810e-01	3.362879e-01	0	0	4.257719e+00	6.558875e+00	STAC2
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	1/54	2.142810e-01	3.362879e-01	0	0	4.257719e+00	6.558875e+00	MGLL
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	2/195	2.153834e-01	3.369534e-01	0	0	2.348639e+00	3.605950e+00	ARL5C;RAPGEF6
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	1/55	2.177869e-01	3.369534e-01	0	0	4.178662e+00	6.369275e+00	EGR2
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	1/55	2.177869e-01	3.369534e-01	0	0	4.178662e+00	6.369275e+00	ENO2
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	2.177869e-01	3.369534e-01	0	0	4.178662e+00	6.369275e+00	FXYD2
GO_Biological_Process_2021	ceramide metabolic process (GO:0006672)	1/55	2.177869e-01	3.369534e-01	0	0	4.178662e+00	6.369275e+00	SAMD8
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	1/55	2.177869e-01	3.369534e-01	0	0	4.178662e+00	6.369275e+00	LPIN1
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	1/56	2.212774e-01	3.407464e-01	0	0	4.102479e+00	6.187927e+00	RUFY4
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	1/56	2.212774e-01	3.407464e-01	0	0	4.102479e+00	6.187927e+00	EGR1
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	2/199	2.219185e-01	3.409334e-01	0	0	2.300484e+00	3.463253e+00	TMCC1;OPTN
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	1/57	2.247524e-01	3.428781e-01	0	0	4.029018e+00	6.014340e+00	MGLL
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	1/57	2.247524e-01	3.428781e-01	0	0	4.029018e+00	6.014340e+00	IL1A
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	1/57	2.247524e-01	3.428781e-01	0	0	4.029018e+00	6.014340e+00	SLCO2B1
GO_Biological_Process_2021	protein transport (GO:0015031)	3/369	2.264582e-01	3.433650e-01	0	0	1.862848e+00	2.766692e+00	ARL5C;OPTN;ATP6V0A1
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	2.282121e-01	3.433650e-01	0	0	3.958134e+00	5.848063e+00	EGR2
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	1/58	2.282121e-01	3.433650e-01	0	0	3.958134e+00	5.848063e+00	RUFY4
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	2.282121e-01	3.433650e-01	0	0	3.958134e+00	5.848063e+00	CD4
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	2.282121e-01	3.433650e-01	0	0	3.958134e+00	5.848063e+00	CP
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	1/58	2.282121e-01	3.433650e-01	0	0	3.958134e+00	5.848063e+00	SAMD8
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	2.350361e-01	3.504916e-01	0	0	2.209812e+00	3.199844e+00	CD86;MST1R
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	2.350858e-01	3.504916e-01	0	0	3.823575e+00	5.535789e+00	SOCS2
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	2.350858e-01	3.504916e-01	0	0	3.823575e+00	5.535789e+00	CTSF
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	2.350858e-01	3.504916e-01	0	0	3.823575e+00	5.535789e+00	MAML2
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	2.382296e-01	3.531737e-01	0	0	1.812376e+00	2.599891e+00	IL1A;IGFBP7;CD200
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	2.384999e-01	3.531737e-01	0	0	3.759659e+00	5.389044e+00	CD22
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	2.384999e-01	3.531737e-01	0	0	3.759659e+00	5.389044e+00	CP
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	1/62	2.418989e-01	3.565971e-01	0	0	3.697839e+00	5.248103e+00	ENO2
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	1/62	2.418989e-01	3.565971e-01	0	0	3.697839e+00	5.248103e+00	EGR1
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	2/212	2.432592e-01	3.577983e-01	0	0	2.156650e+00	3.048701e+00	RORA;CD200
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	4/566	2.446706e-01	3.590692e-01	0	0	1.620180e+00	2.280958e+00	IL1A;HPGD;IGFBP7;CD200
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	1/63	2.452830e-01	3.591644e-01	0	0	3.638013e+00	5.112655e+00	TST
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	2/214	2.465524e-01	3.594186e-01	0	0	2.136088e+00	2.990909e+00	RAPGEF6;RAPGEF3
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	2.465524e-01	3.594186e-01	0	0	2.136088e+00	2.990909e+00	CD4;RAPGEF3
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	1/64	2.486521e-01	3.616758e-01	0	0	3.580087e+00	4.982409e+00	PLSCR4
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	2/216	2.498475e-01	3.626105e-01	0	0	2.115909e+00	2.934565e+00	BGN;DCN
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	2/217	2.514956e-01	3.633322e-01	0	0	2.105961e+00	2.906921e+00	BGN;DCN
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	1/65	2.520063e-01	3.633322e-01	0	0	3.523970e+00	4.857092e+00	EGR1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	1/65	2.520063e-01	3.633322e-01	0	0	3.523970e+00	4.857092e+00	EGR1
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	2.553457e-01	3.665357e-01	0	0	3.469580e+00	4.736452e+00	EGR1
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	2.553457e-01	3.665357e-01	0	0	3.469580e+00	4.736452e+00	CD86
GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	1/67	2.586704e-01	3.704974e-01	0	0	3.416839e+00	4.620251e+00	WWP1
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	1/68	2.619804e-01	3.744208e-01	0	0	3.365672e+00	4.508269e+00	CIITA
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	1/69	2.652758e-01	3.758551e-01	0	0	3.316009e+00	4.400296e+00	CCRL2
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	1/69	2.652758e-01	3.758551e-01	0	0	3.316009e+00	4.400296e+00	MST1R
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	2.652758e-01	3.758551e-01	0	0	3.316009e+00	4.400296e+00	RORA
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	1/69	2.652758e-01	3.758551e-01	0	0	3.316009e+00	4.400296e+00	IL1A
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	1/70	2.685566e-01	3.796835e-01	0	0	3.267787e+00	4.296138e+00	LPIN1
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	1/71	2.718230e-01	3.802044e-01	0	0	3.220942e+00	4.195612e+00	HPGD
GO_Biological_Process_2021	gland development (GO:0048732)	1/71	2.718230e-01	3.802044e-01	0	0	3.220942e+00	4.195612e+00	ARID5B
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	2.718230e-01	3.802044e-01	0	0	3.220942e+00	4.195612e+00	IL1A
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	1/71	2.718230e-01	3.802044e-01	0	0	3.220942e+00	4.195612e+00	RORA
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	2.718230e-01	3.802044e-01	0	0	3.220942e+00	4.195612e+00	CD4
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	3/409	2.741193e-01	3.814992e-01	0	0	1.675879e+00	2.168909e+00	EGR2;WWP1;FBXO32
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	1/72	2.750749e-01	3.814992e-01	0	0	3.175416e+00	4.098547e+00	RORA
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	1/72	2.750749e-01	3.814992e-01	0	0	3.175416e+00	4.098547e+00	IL1A
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	1/72	2.750749e-01	3.814992e-01	0	0	3.175416e+00	4.098547e+00	IL1A
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	2.783125e-01	3.815927e-01	0	0	3.131155e+00	4.004781e+00	GADD45G
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	1/73	2.783125e-01	3.815927e-01	0	0	3.131155e+00	4.004781e+00	ATP6V0A1
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	1/73	2.783125e-01	3.815927e-01	0	0	3.131155e+00	4.004781e+00	RAPGEF6
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	1/73	2.783125e-01	3.815927e-01	0	0	3.131155e+00	4.004781e+00	OPTN
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	1/73	2.783125e-01	3.815927e-01	0	0	3.131155e+00	4.004781e+00	TMCC1
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	1/74	2.815357e-01	3.815927e-01	0	0	3.088107e+00	3.914163e+00	CTSF
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	2.815357e-01	3.815927e-01	0	0	3.088107e+00	3.914163e+00	RAPGEF3
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	1/74	2.815357e-01	3.815927e-01	0	0	3.088107e+00	3.914163e+00	SAMD8
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	2.815357e-01	3.815927e-01	0	0	3.088107e+00	3.914163e+00	NCAPG2
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	1/74	2.815357e-01	3.815927e-01	0	0	3.088107e+00	3.914163e+00	RAPGEF3
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	3/417	2.837988e-01	3.815927e-01	0	0	1.642821e+00	2.069117e+00	C4A;IGFBP7;CP
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	2.847448e-01	3.815927e-01	0	0	3.046222e+00	3.826549e+00	CD86
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	2.847448e-01	3.815927e-01	0	0	3.046222e+00	3.826549e+00	CD86
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	2/238	2.861343e-01	3.815927e-01	0	0	1.916521e+00	2.398130e+00	CD4;SPRY3
GO_Biological_Process_2021	organelle organization (GO:0006996)	3/420	2.874371e-01	3.815927e-01	0	0	1.630751e+00	2.033141e+00	MREG;TMCC1;OPTN
GO_Biological_Process_2021	actomyosin structure organization (GO:0031032)	1/76	2.879396e-01	3.815927e-01	0	0	3.005455e+00	3.741804e+00	TMOD1
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	1/76	2.879396e-01	3.815927e-01	0	0	3.005455e+00	3.741804e+00	TSPAN10
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	2.879396e-01	3.815927e-01	0	0	3.005455e+00	3.741804e+00	CD86
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	1/76	2.879396e-01	3.815927e-01	0	0	3.005455e+00	3.741804e+00	IL1A
GO_Biological_Process_2021	RNA transport (GO:0050658)	1/76	2.879396e-01	3.815927e-01	0	0	3.005455e+00	3.741804e+00	TST
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	2.879396e-01	3.815927e-01	0	0	3.005455e+00	3.741804e+00	SOCS2
GO_Biological_Process_2021	chloride transport (GO:0006821)	1/76	2.879396e-01	3.815927e-01	0	0	3.005455e+00	3.741804e+00	BEST1
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	2.911204e-01	3.834839e-01	0	0	2.965760e+00	3.659802e+00	DCN
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	1/77	2.911204e-01	3.834839e-01	0	0	2.965760e+00	3.659802e+00	IL1A
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	1/77	2.911204e-01	3.834839e-01	0	0	2.965760e+00	3.659802e+00	LPIN1
GO_Biological_Process_2021	membrane organization (GO:0061024)	2/242	2.927244e-01	3.848240e-01	0	0	1.884195e+00	2.314779e+00	CD4;TMCC1
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	2.942871e-01	3.853340e-01	0	0	2.927096e+00	3.580422e+00	DCN
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	2.942871e-01	3.853340e-01	0	0	2.927096e+00	3.580422e+00	SPRY3
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	2.974398e-01	3.858700e-01	0	0	2.889423e+00	3.503551e+00	CD200
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	2.993073e-01	3.858700e-01	0	0	1.852930e+00	2.235161e+00	ARID5B;CD200
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	3.005786e-01	3.858700e-01	0	0	2.852704e+00	3.429082e+00	HPGD
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	3.005786e-01	3.858700e-01	0	0	2.852704e+00	3.429082e+00	RAPGEF3
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	3.005786e-01	3.858700e-01	0	0	2.852704e+00	3.429082e+00	SPRY3
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	3.005786e-01	3.858700e-01	0	0	2.852704e+00	3.429082e+00	IL1A
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	3.005786e-01	3.858700e-01	0	0	2.852704e+00	3.429082e+00	CIITA
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	1/80	3.005786e-01	3.858700e-01	0	0	2.852704e+00	3.429082e+00	RORA
