Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	1/42	1.425033e-01	2.763984e-01	0	0	6.736450e+00	1.312523e+01	ZRANB3
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	1/43	1.456397e-01	2.763984e-01	0	0	6.575728e+00	1.266892e+01	TIAM1
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	1/43	1.456397e-01	2.763984e-01	0	0	6.575728e+00	1.266892e+01	CHAC1
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	1/43	1.456397e-01	2.763984e-01	0	0	6.575728e+00	1.266892e+01	CHAC1
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	1.456397e-01	2.763984e-01	0	0	6.575728e+00	1.266892e+01	ASNS
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	1/43	1.456397e-01	2.763984e-01	0	0	6.575728e+00	1.266892e+01	CDKN2D
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/43	1.456397e-01	2.763984e-01	0	0	6.575728e+00	1.266892e+01	ZRANB3
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	1/43	1.456397e-01	2.763984e-01	0	0	6.575728e+00	1.266892e+01	CSRP2
GO_Biological_Process_2021	positive regulation of cell division (GO:0051781)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	KIF23
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	SLPI
GO_Biological_Process_2021	cation transmembrane transport (GO:0098655)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	SLC7A8
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	CD40
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	UPF1
GO_Biological_Process_2021	neurogenesis (GO:0022008)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	CHAC1
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	DAB2
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	SLC7A8
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	KIF23
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	1/44	1.487649e-01	2.763984e-01	0	0	6.422481e+00	1.223732e+01	UPF1
GO_Biological_Process_2021	amino acid transmembrane transport (GO:0003333)	1/45	1.518787e-01	2.805895e-01	0	0	6.276199e+00	1.182858e+01	SLC7A8
GO_Biological_Process_2021	positive regulation of response to biotic stimulus (GO:0002833)	1/45	1.518787e-01	2.805895e-01	0	0	6.276199e+00	1.182858e+01	FPR2
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	1.549813e-01	2.839154e-01	0	0	6.136420e+00	1.144105e+01	CD40
GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	1/46	1.549813e-01	2.839154e-01	0	0	6.136420e+00	1.144105e+01	UPF1
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	1/46	1.549813e-01	2.839154e-01	0	0	6.136420e+00	1.144105e+01	CFL1
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	1.579301e-01	2.863701e-01	0	0	2.895393e+00	5.343745e+00	OLFM1;SLC24A3
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	1.580728e-01	2.863701e-01	0	0	6.002717e+00	1.107321e+01	OLFM1
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	1.580728e-01	2.863701e-01	0	0	6.002717e+00	1.107321e+01	DAB2
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	1.580728e-01	2.863701e-01	0	0	6.002717e+00	1.107321e+01	PARP3
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	1.611530e-01	2.887509e-01	0	0	5.874704e+00	1.072369e+01	CD40
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	1/48	1.611530e-01	2.887509e-01	0	0	5.874704e+00	1.072369e+01	DAB2
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1/48	1.611530e-01	2.887509e-01	0	0	5.874704e+00	1.072369e+01	UCHL1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	1/48	1.611530e-01	2.887509e-01	0	0	5.874704e+00	1.072369e+01	CFL1
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	3/381	1.625417e-01	2.904433e-01	0	0	2.216440e+00	4.026874e+00	DAB2;CFL1;ASNS
GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	1.642222e-01	2.918514e-01	0	0	5.752025e+00	1.039123e+01	CD40
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	1.642222e-01	2.918514e-01	0	0	5.752025e+00	1.039123e+01	FPR2
GO_Biological_Process_2021	amino acid transport (GO:0006865)	1/50	1.672803e-01	2.948822e-01	0	0	5.634354e+00	1.007470e+01	SLC7A8
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	1.672803e-01	2.948822e-01	0	0	5.634354e+00	1.007470e+01	DUSP6
GO_Biological_Process_2021	neuron migration (GO:0001764)	1/50	1.672803e-01	2.948822e-01	0	0	5.634354e+00	1.007470e+01	TUBB2B
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	1/51	1.703273e-01	2.970508e-01	0	0	5.521389e+00	9.773042e+00	TIAM1
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	1/51	1.703273e-01	2.970508e-01	0	0	5.521389e+00	9.773042e+00	CD40
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	1/51	1.703273e-01	2.970508e-01	0	0	5.521389e+00	9.773042e+00	LBR
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	1/51	1.703273e-01	2.970508e-01	0	0	5.521389e+00	9.773042e+00	LBR
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	1/52	1.733634e-01	3.007417e-01	0	0	5.412854e+00	9.485299e+00	PDLIM1
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	1/52	1.733634e-01	3.007417e-01	0	0	5.412854e+00	9.485299e+00	MICALL2
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	1/53	1.763884e-01	3.011959e-01	0	0	5.308494e+00	9.210590e+00	CD40
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	1.763884e-01	3.011959e-01	0	0	5.308494e+00	9.210590e+00	CDKN2D
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	1/53	1.763884e-01	3.011959e-01	0	0	5.308494e+00	9.210590e+00	MICALL2
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	1/53	1.763884e-01	3.011959e-01	0	0	5.308494e+00	9.210590e+00	OLFM1
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	1/53	1.763884e-01	3.011959e-01	0	0	5.308494e+00	9.210590e+00	ADRB2
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	1/53	1.763884e-01	3.011959e-01	0	0	5.308494e+00	9.210590e+00	FPR2
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/54	1.794026e-01	3.023951e-01	0	0	5.208071e+00	8.948106e+00	RBMX
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	1.794026e-01	3.023951e-01	0	0	5.208071e+00	8.948106e+00	CDKN2D
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	1.794026e-01	3.023951e-01	0	0	5.208071e+00	8.948106e+00	FPR2
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	1/54	1.794026e-01	3.023951e-01	0	0	5.208071e+00	8.948106e+00	SLPI
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	1/54	1.794026e-01	3.023951e-01	0	0	5.208071e+00	8.948106e+00	LBR
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	1.824059e-01	3.050983e-01	0	0	5.111368e+00	8.697100e+00	CDKN2D
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	1.824059e-01	3.050983e-01	0	0	5.111368e+00	8.697100e+00	CD40
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	1.824059e-01	3.050983e-01	0	0	5.111368e+00	8.697100e+00	ITPR3
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	2/214	1.838521e-01	3.061882e-01	0	0	2.619585e+00	4.436592e+00	TIAM1;CD40
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	1.853983e-01	3.061882e-01	0	0	5.018182e+00	8.456884e+00	MICALL2
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	1/56	1.853983e-01	3.061882e-01	0	0	5.018182e+00	8.456884e+00	CFL1
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	1.853983e-01	3.061882e-01	0	0	5.018182e+00	8.456884e+00	PARP3
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	1/56	1.853983e-01	3.061882e-01	0	0	5.018182e+00	8.456884e+00	MICALL2
GO_Biological_Process_2021	carboxylic acid transport (GO:0046942)	1/57	1.883800e-01	3.095490e-01	0	0	4.928323e+00	8.226822e+00	SLC7A8
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	1/57	1.883800e-01	3.095490e-01	0	0	4.928323e+00	8.226822e+00	ALDH18A1
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	1.913508e-01	3.105297e-01	0	0	4.841618e+00	8.006325e+00	ABCB6
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	1.913508e-01	3.105297e-01	0	0	4.841618e+00	8.006325e+00	ESPL1
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	1.913508e-01	3.105297e-01	0	0	4.841618e+00	8.006325e+00	TIAM1
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	1.913508e-01	3.105297e-01	0	0	4.841618e+00	8.006325e+00	DAB2
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	1/58	1.913508e-01	3.105297e-01	0	0	4.841618e+00	8.006325e+00	FPR2
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	1.930715e-01	3.125465e-01	0	0	2.534954e+00	4.169225e+00	TIAM1;DAB2
GO_Biological_Process_2021	protein polymerization (GO:0051258)	1/59	1.943110e-01	3.130034e-01	0	0	4.757902e+00	7.794849e+00	MICALL2
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	1.943110e-01	3.130034e-01	0	0	4.757902e+00	7.794849e+00	CD40
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	1/60	1.972605e-01	3.154238e-01	0	0	4.677024e+00	7.591888e+00	MICALL2
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	1.972605e-01	3.154238e-01	0	0	4.677024e+00	7.591888e+00	CDKN2D
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	1.972605e-01	3.154238e-01	0	0	4.677024e+00	7.591888e+00	GMDS
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	2.001993e-01	3.193422e-01	0	0	4.598843e+00	7.396972e+00	DAB2
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	2.031275e-01	3.231499e-01	0	0	4.523224e+00	7.209664e+00	CDKN2D
GO_Biological_Process_2021	inflammatory response (GO:0006954)	2/230	2.050132e-01	3.231499e-01	0	0	2.433778e+00	3.856761e+00	CD40;FPR2
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	2.060451e-01	3.231499e-01	0	0	4.450045e+00	7.029559e+00	PARP3
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	2.060451e-01	3.231499e-01	0	0	4.450045e+00	7.029559e+00	CDKN2D
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	2.060451e-01	3.231499e-01	0	0	4.450045e+00	7.029559e+00	LRRC59
GO_Biological_Process_2021	neuropeptide signaling pathway (GO:0007218)	1/63	2.060451e-01	3.231499e-01	0	0	4.450045e+00	7.029559e+00	CYSLTR1
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	1/63	2.060451e-01	3.231499e-01	0	0	4.450045e+00	7.029559e+00	GAMT
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	2.089522e-01	3.253684e-01	0	0	4.379189e+00	6.856276e+00	ESPL1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	2.089522e-01	3.253684e-01	0	0	4.379189e+00	6.856276e+00	CDKN2D
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	1/64	2.089522e-01	3.253684e-01	0	0	4.379189e+00	6.856276e+00	FPR2
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	1/65	2.118488e-01	3.290952e-01	0	0	4.310547e+00	6.689463e+00	RBM38
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	2.139850e-01	3.316261e-01	0	0	1.924918e+00	2.967933e+00	TIAM1;LBH;ANKRD54
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	2.147349e-01	3.320015e-01	0	0	4.244017e+00	6.528788e+00	ASNS
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	1/67	2.176106e-01	3.348643e-01	0	0	4.179503e+00	6.373943e+00	SLC7A8
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	1/67	2.176106e-01	3.348643e-01	0	0	4.179503e+00	6.373943e+00	SLPI
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	2.204759e-01	3.384771e-01	0	0	4.116915e+00	6.224639e+00	CD40
GO_Biological_Process_2021	membrane organization (GO:0061024)	2/242	2.210600e-01	3.385791e-01	0	0	2.310681e+00	3.487559e+00	DAB2;ADRB2
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	1/69	2.233309e-01	3.412579e-01	0	0	4.056168e+00	6.080605e+00	CD40
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	1/70	2.261755e-01	3.447991e-01	0	0	3.997182e+00	5.941587e+00	SLPI
GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	2.290099e-01	3.466956e-01	0	0	3.939881e+00	5.807345e+00	ITPR3
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	2.290099e-01	3.466956e-01	0	0	3.939881e+00	5.807345e+00	CDKN2D
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	1/71	2.290099e-01	3.466956e-01	0	0	3.939881e+00	5.807345e+00	RBMX
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	2.318340e-01	3.501604e-01	0	0	3.884194e+00	5.677656e+00	TIAM1
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	2.346480e-01	3.527811e-01	0	0	3.830054e+00	5.552310e+00	RHOBTB1
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	1/73	2.346480e-01	3.527811e-01	0	0	3.830054e+00	5.552310e+00	SLPI
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	2.374517e-01	3.553626e-01	0	0	3.777397e+00	5.431107e+00	ESPL1
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	1/74	2.374517e-01	3.553626e-01	0	0	3.777397e+00	5.431107e+00	ITPR3
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	1/75	2.402454e-01	3.570920e-01	0	0	3.726164e+00	5.313861e+00	FPR2
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	2.402454e-01	3.570920e-01	0	0	3.726164e+00	5.313861e+00	CD40
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	2.402454e-01	3.570920e-01	0	0	3.726164e+00	5.313861e+00	DAB2
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	1/76	2.430289e-01	3.595948e-01	0	0	3.676296e+00	5.200396e+00	RBM38
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	1/76	2.430289e-01	3.595948e-01	0	0	3.676296e+00	5.200396e+00	SLC2A3
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	1/77	2.458024e-01	3.628776e-01	0	0	3.627741e+00	5.090546e+00	PARP3
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	2/261	2.466666e-01	3.633332e-01	0	0	2.139105e+00	2.994143e+00	CD40;PARVG
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	2.485659e-01	3.653080e-01	0	0	3.580447e+00	4.984153e+00	UCHL1
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	2.513193e-01	3.668813e-01	0	0	3.534366e+00	4.881069e+00	DAB2
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	2.513193e-01	3.668813e-01	0	0	3.534366e+00	4.881069e+00	DAB2
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	2.513193e-01	3.668813e-01	0	0	3.534366e+00	4.881069e+00	TIAM1
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	2.540628e-01	3.678006e-01	0	0	3.489451e+00	4.781154e+00	CD40
GO_Biological_Process_2021	skin development (GO:0043588)	1/80	2.540628e-01	3.678006e-01	0	0	3.489451e+00	4.781154e+00	ABCB6
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	1/80	2.540628e-01	3.678006e-01	0	0	3.489451e+00	4.781154e+00	DAB2
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	2.547835e-01	3.678006e-01	0	0	2.090035e+00	2.857790e+00	TIAM1;CD40
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	2.547835e-01	3.678006e-01	0	0	2.090035e+00	2.857790e+00	UCHL1;ADRB2
GO_Biological_Process_2021	central nervous system development (GO:0007417)	2/268	2.561371e-01	3.678006e-01	0	0	2.082071e+00	2.835870e+00	MARCKSL1;ABCB6
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	3/481	2.565892e-01	3.678006e-01	0	0	1.743784e+00	2.372032e+00	SLPI;SLC2A3;FPR2
GO_Biological_Process_2021	phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200)	1/81	2.567964e-01	3.678006e-01	0	0	3.445660e+00	4.684276e+00	FPR2
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	2/269	2.574909e-01	3.678006e-01	0	0	2.074168e+00	2.814170e+00	TIAM1;DAB2
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	2.575729e-01	3.678006e-01	0	0	1.740054e+00	2.360300e+00	UPF1;CD40;RBMX
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	2.595202e-01	3.689700e-01	0	0	3.402949e+00	4.590309e+00	CDKN2D
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	2.595202e-01	3.689700e-01	0	0	3.402949e+00	4.590309e+00	TIAM1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	3/485	2.605275e-01	3.695987e-01	0	0	1.728957e+00	2.325528e+00	SLPI;SLC2A3;FPR2
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	1/83	2.622340e-01	3.712144e-01	0	0	3.361280e+00	4.499134e+00	CHAC1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	3/488	2.634868e-01	3.721823e-01	0	0	1.717997e+00	2.291382e+00	SLPI;SLC2A3;FPR2
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	2.649381e-01	3.724076e-01	0	0	3.320616e+00	4.410638e+00	KIF23
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	2.669711e-01	3.724076e-01	0	0	2.020459e+00	2.668248e+00	UCHL1;ADRB2
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	1/85	2.676324e-01	3.724076e-01	0	0	3.280919e+00	4.324714e+00	FPR2
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	2.676324e-01	3.724076e-01	0	0	3.280919e+00	4.324714e+00	CDKN2D
GO_Biological_Process_2021	B cell activation (GO:0042113)	1/85	2.676324e-01	3.724076e-01	0	0	3.280919e+00	4.324714e+00	CD40
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	1/85	2.676324e-01	3.724076e-01	0	0	3.280919e+00	4.324714e+00	KIF23
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1/85	2.676324e-01	3.724076e-01	0	0	3.280919e+00	4.324714e+00	TIAM1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	2.703169e-01	3.729689e-01	0	0	3.242157e+00	4.241261e+00	LRRC59
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	1/86	2.703169e-01	3.729689e-01	0	0	3.242157e+00	4.241261e+00	CD40
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	2.703169e-01	3.729689e-01	0	0	3.242157e+00	4.241261e+00	CDKN2D
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	2.703169e-01	3.729689e-01	0	0	3.242157e+00	4.241261e+00	DAB2
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	2.729918e-01	3.742906e-01	0	0	3.204296e+00	4.160181e+00	E2F2
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	1/87	2.729918e-01	3.742906e-01	0	0	3.204296e+00	4.160181e+00	SLC24A3
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	1/87	2.729918e-01	3.742906e-01	0	0	3.204296e+00	4.160181e+00	SLC24A3
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	1/88	2.756569e-01	3.771541e-01	0	0	3.167305e+00	4.081384e+00	TIAM1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/89	2.783125e-01	3.788594e-01	0	0	3.131155e+00	4.004781e+00	CDKN2D
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	2.783125e-01	3.788594e-01	0	0	3.131155e+00	4.004781e+00	FPR2
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	1/90	2.809584e-01	3.788594e-01	0	0	3.095818e+00	3.930291e+00	TIAM1
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	1/90	2.809584e-01	3.788594e-01	0	0	3.095818e+00	3.930291e+00	AUH
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	1/90	2.809584e-01	3.788594e-01	0	0	3.095818e+00	3.930291e+00	SLC24A3
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	1/90	2.809584e-01	3.788594e-01	0	0	3.095818e+00	3.930291e+00	RBMX
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	1/90	2.809584e-01	3.788594e-01	0	0	3.095818e+00	3.930291e+00	RBMX
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	1/91	2.835948e-01	3.816275e-01	0	0	3.061265e+00	3.857834e+00	RHOBTB1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	2.862216e-01	3.827994e-01	0	0	3.027473e+00	3.787335e+00	CDKN2D
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	1/92	2.862216e-01	3.827994e-01	0	0	3.027473e+00	3.787335e+00	DHCR7
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	2.862216e-01	3.827994e-01	0	0	3.027473e+00	3.787335e+00	DAB2
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	1/93	2.888389e-01	3.855115e-01	0	0	2.994414e+00	3.718721e+00	ITPR3
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	2.914468e-01	3.882000e-01	0	0	2.962067e+00	3.651926e+00	ANKRD54
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	1/96	2.966342e-01	3.943065e-01	0	0	2.899415e+00	3.523530e+00	ABCB6
GO_Biological_Process_2021	protein maturation (GO:0051604)	1/97	2.992139e-01	3.961253e-01	0	0	2.869068e+00	3.461808e+00	TSPAN32
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	1/97	2.992139e-01	3.961253e-01	0	0	2.869068e+00	3.461808e+00	ADRB2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/98	3.017842e-01	3.975980e-01	0	0	2.839347e+00	3.401660e+00	KIF23
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	1/98	3.017842e-01	3.975980e-01	0	0	2.839347e+00	3.401660e+00	FPR2
GO_Biological_Process_2021	innate immune response (GO:0045087)	2/302	3.021502e-01	3.975980e-01	0	0	1.842911e+00	2.205653e+00	CD40;SLPI
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	1/99	3.043453e-01	3.996823e-01	0	0	2.810232e+00	3.343031e+00	UPF1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/100	3.068970e-01	4.006201e-01	0	0	2.781706e+00	3.285871e+00	KIF23
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	3.068970e-01	4.006201e-01	0	0	2.781706e+00	3.285871e+00	DAB2
GO_Biological_Process_2021	organic acid transport (GO:0015849)	1/100	3.068970e-01	4.006201e-01	0	0	2.781706e+00	3.285871e+00	SLC7A8
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	1/101	3.094396e-01	4.023330e-01	0	0	2.753750e+00	3.230128e+00	KIF23
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	3.094396e-01	4.023330e-01	0	0	2.753750e+00	3.230128e+00	ETV5
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	1/102	3.119729e-01	4.024266e-01	0	0	2.726348e+00	3.175756e+00	FPR2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	3.119729e-01	4.024266e-01	0	0	2.726348e+00	3.175756e+00	CHAC1
