Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	ROCK1
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	MSN
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	TRIM33
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	SLC8A1
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	SLC8A1
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	ABCG1
GO_Biological_Process_2021	regulation of ruffle assembly (GO:1900027)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	EVL
GO_Biological_Process_2021	immune response-activating cell surface receptor signaling pathway (GO:0002429)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	SH2B2
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	DCTN1
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	IRAK2
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	RFC2
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	ROCK1
GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	WASF2
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	ITGB2
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	HIF1A
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	EDEM2
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	BCL2L11
GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	1/24	2.416003e-01	4.606858e-01	0	0	3.765828e+00	5.349248e+00	ATXN3
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	2/83	2.458258e-01	4.681838e-01	0	0	2.141731e+00	3.005131e+00	ACADL;SCP2
GO_Biological_Process_2021	protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	ATXN3
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	BECN1
GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	ROCK1
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	CHMP7
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	ACADVL
GO_Biological_Process_2021	regulation of spindle assembly (GO:0090169)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	NUMA1
GO_Biological_Process_2021	response to hexose (GO:0009746)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	LPL
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	SLC8A1
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	WFS1
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	SCP2
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	2.502944e-01	4.705181e-01	0	0	3.608735e+00	4.998523e+00	BCL2L11
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	2.552633e-01	4.761251e-01	0	0	1.579879e+00	2.157261e+00	IKBKB;TNIP1;PRKCB;TMED4
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	2/86	2.585536e-01	4.761251e-01	0	0	2.064926e+00	2.793126e+00	RILPL1;ITGB2
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	2/86	2.585536e-01	4.761251e-01	0	0	2.064926e+00	2.793126e+00	WFS1;HIF1A
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	2/86	2.585536e-01	4.761251e-01	0	0	2.064926e+00	2.793126e+00	PSMD10;ATXN3
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	ROCK1
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	ROCK1
GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	TRPS1
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	ANXA1
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	MSN
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	IRF1
GO_Biological_Process_2021	meiosis I (GO:0007127)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	BCL2L11
GO_Biological_Process_2021	membrane depolarization during action potential (GO:0086010)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	SLC8A1
GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	CCDC88A
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	GDI1
GO_Biological_Process_2021	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	RPL23
GO_Biological_Process_2021	organelle fission (GO:0048285)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	PEX11A
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	OGT
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	2.588892e-01	4.761251e-01	0	0	3.464211e+00	4.681378e+00	ANXA1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	3/154	2.589452e-01	4.761251e-01	0	0	1.724785e+00	2.330423e+00	CSF1R;CCDC88A;PAK2
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	10/684	2.593862e-01	4.763871e-01	0	0	1.293782e+00	1.745878e+00	PSMD10;SP100;TBL1XR1;WFS1;RPL23;TRPS1;EPC1;IRF2BP2;ACVR2B;TRIM33
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	2/87	2.627989e-01	4.811139e-01	0	0	2.040529e+00	2.726893e+00	ATXN3;WFS1
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	3/156	2.651133e-01	4.811139e-01	0	0	1.702065e+00	2.259658e+00	ROCK1;PRKCB;TRPS1
GO_Biological_Process_2021	innate immune response (GO:0045087)	5/302	2.652395e-01	4.811139e-01	0	0	1.463594e+00	1.942369e+00	IKBKB;SP100;CLEC5A;SIRPB1;RELB
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	2/88	2.670447e-01	4.811139e-01	0	0	2.016699e+00	2.662727e+00	SNX2;DCTN1
GO_Biological_Process_2021	metal ion transport (GO:0030001)	2/88	2.670447e-01	4.811139e-01	0	0	2.016699e+00	2.662727e+00	CCR5;SLC8A1
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	2/88	2.670447e-01	4.811139e-01	0	0	2.016699e+00	2.662727e+00	SP100;ROCK1
GO_Biological_Process_2021	bile acid biosynthetic process (GO:0006699)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	SCP2
GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	ROCK1
GO_Biological_Process_2021	cellular lipid catabolic process (GO:0044242)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	ACADL
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	IRAK2
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	PPP1CB
GO_Biological_Process_2021	regulation of toll-like receptor signaling pathway (GO:0034121)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	IRF1
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	IKBKB
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	OXA1L
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	PRKCB
GO_Biological_Process_2021	peptide hormone secretion (GO:0030072)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	ANXA1
GO_Biological_Process_2021	peroxisomal membrane transport (GO:0015919)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	PEX10
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	2.673860e-01	4.811139e-01	0	0	3.330803e+00	4.393536e+00	CSF1R
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	2/89	2.712903e-01	4.847512e-01	0	0	1.993417e+00	2.600544e+00	NAPA;EXOC4
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	3/158	2.712993e-01	4.847512e-01	0	0	1.679931e+00	2.191526e+00	PSMD10;IKBKB;PAK2
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	2.743983e-01	4.847512e-01	0	0	1.669078e+00	2.158409e+00	CSF1R;STK25;PAK2
GO_Biological_Process_2021	receptor clustering (GO:0043113)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	ITGB2
GO_Biological_Process_2021	calcium ion import (GO:0070509)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	SLC8A1
GO_Biological_Process_2021	carbohydrate derivative biosynthetic process (GO:1901137)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	TNIP1
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	PSMD10
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	SLC8A1
GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	MYSM1
GO_Biological_Process_2021	regulation of phosphatase activity (GO:0010921)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	GPATCH2
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	CCDC88A
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	IRF1
GO_Biological_Process_2021	sulfur compound transport (GO:0072348)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	SLC25A30
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	GDI1
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	PRKCB
GO_Biological_Process_2021	negative regulation of phosphatase activity (GO:0010923)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	GPATCH2
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	IRAK2
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	PPP1CB
GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	HIF1A
GO_Biological_Process_2021	positive regulation of response to wounding (GO:1903036)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	ANXA1
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	2.757857e-01	4.847512e-01	0	0	3.207277e+00	4.131393e+00	GGA2
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	2.840207e-01	4.939074e-01	0	0	1.926676e+00	2.425123e+00	ITGB2;PAK2
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	2/92	2.840207e-01	4.939074e-01	0	0	1.926676e+00	2.425123e+00	BCL2L11;CDC42EP2
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/92	2.840207e-01	4.939074e-01	0	0	1.926676e+00	2.425123e+00	NUMA1;ACVR2B
GO_Biological_Process_2021	protein targeting to peroxisome (GO:0006625)	1/29	2.840896e-01	4.939074e-01	0	0	3.092575e+00	3.891899e+00	PEX10
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	2.840896e-01	4.939074e-01	0	0	3.092575e+00	3.891899e+00	OGT
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	1/29	2.840896e-01	4.939074e-01	0	0	3.092575e+00	3.891899e+00	IRF1
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	1/29	2.840896e-01	4.939074e-01	0	0	3.092575e+00	3.891899e+00	MSN
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/29	2.840896e-01	4.939074e-01	0	0	3.092575e+00	3.891899e+00	CASP4
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	2.840896e-01	4.939074e-01	0	0	3.092575e+00	3.891899e+00	PAK2
GO_Biological_Process_2021	protein ADP-ribosylation (GO:0006471)	1/29	2.840896e-01	4.939074e-01	0	0	3.092575e+00	3.891899e+00	PARP2
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	SLC8A1
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	CCR5
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	GGA2
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	ITGB2
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	OGT
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	IKBKB
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	LUC7L2
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	CHMP7
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	EPC1
GO_Biological_Process_2021	non-motile cilium assembly (GO:1905515)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	DCTN1
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	OGT
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	2.922987e-01	5.008856e-01	0	0	2.985783e+00	3.672451e+00	ITGB2
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	2/94	2.924971e-01	5.008856e-01	0	0	1.884601e+00	2.316741e+00	BECN1;WFS1
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	2.924971e-01	5.008856e-01	0	0	1.884601e+00	2.316741e+00	PSMD10;TNIP1
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	3/165	2.930626e-01	5.013160e-01	0	0	1.606768e+00	1.972098e+00	CCDC88A;PTPRO;PAK2
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	3/166	2.961827e-01	5.061109e-01	0	0	1.596829e+00	1.942988e+00	PSMD10;ROCK1;PAK2
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	TRIM33
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	WFS1
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	CHMP7
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	IKBKB
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	SP100
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	OGT
GO_Biological_Process_2021	negative regulation of response to biotic stimulus (GO:0002832)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	TRAFD1
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	PSMD10
GO_Biological_Process_2021	organelle transport along microtubule (GO:0072384)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	COPG2
GO_Biological_Process_2021	peptide cross-linking (GO:0018149)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	ANXA1
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	CSF1R
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	1/31	3.004140e-01	5.068296e-01	0	0	2.886111e+00	3.470819e+00	ARHGEF3
GO_Biological_Process_2021	membrane organization (GO:0061024)	4/242	3.009675e-01	5.072271e-01	0	0	1.459048e+00	1.751956e+00	NAPA;CCDC88A;OXA1L;CHMP7
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	2/97	3.051859e-01	5.122424e-01	0	0	1.824809e+00	2.165745e+00	WFS1;SLC8A1
GO_Biological_Process_2021	activation of phospholipase C activity (GO:0007202)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	PLCB2
GO_Biological_Process_2021	protein transmembrane import into intracellular organelle (GO:0044743)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	PEX10
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	ROCK1
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	ANXA1
GO_Biological_Process_2021	regulation of cellular amide metabolic process (GO:0034248)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	ROCK1
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	ATXN3
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	ITGB2
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	MSN
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	CSF1R
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	ANXA1
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	WASF2
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	CRLF3
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	1/32	3.084367e-01	5.122424e-01	0	0	2.792869e+00	3.285081e+00	ATXN3
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	4/246	3.112672e-01	5.164058e-01	0	0	1.434637e+00	1.674370e+00	IKBKB;PRKCB;IRAK2;IL18
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	3/171	3.118097e-01	5.167687e-01	0	0	1.548910e+00	1.805041e+00	IKBKB;PRKCB;TMED4
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	TAPBPL
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	ANXA1
GO_Biological_Process_2021	bile acid metabolic process (GO:0008206)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	SCP2
GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	IL18
GO_Biological_Process_2021	regulation of neurotransmitter secretion (GO:0046928)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	SYN1
GO_Biological_Process_2021	exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	SKIV2L
GO_Biological_Process_2021	lytic vacuole organization (GO:0080171)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	ACP2
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	AGGF1
GO_Biological_Process_2021	muscle cell development (GO:0055001)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	SLC8A1
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	SCP2
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	ANXA1
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	1/33	3.163678e-01	5.178697e-01	0	0	2.705455e+00	3.113573e+00	CRLF3
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	2/101	3.220369e-01	5.226631e-01	0	0	1.750723e+00	1.983725e+00	ACADVL;ANXA1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	8/566	3.228446e-01	5.226631e-01	0	0	1.246404e+00	1.409164e+00	BECN1;SP100;PLXND1;WFS1;IRF1;PLXNA2;CDK10;CRLF3
GO_Biological_Process_2021	regulation of activated T cell proliferation (GO:0046006)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	IL18
GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	SLC8A1
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	OGT
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	ANXA1
GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	WASF2
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	CSF1R
GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	PRKCB
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	ACAA2
GO_Biological_Process_2021	organelle disassembly (GO:1903008)	1/34	3.242083e-01	5.226631e-01	0	0	2.623339e+00	2.954848e+00	MTIF2
