Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cell cycle checkpoint (GO:1901976)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	RFWD3
GO_Biological_Process_2021	regulation of DNA-dependent DNA replication initiation (GO:0030174)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	WDR18
GO_Biological_Process_2021	regulation of interleukin-1-mediated signaling pathway (GO:2000659)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	VRK2
GO_Biological_Process_2021	chromatin organization involved in negative regulation of transcription (GO:0097549)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	POLE3
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to postsynaptic membrane (GO:0098887)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	SCRIB
GO_Biological_Process_2021	nuclear cell cycle DNA replication initiation (GO:1902315)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	MCM3
GO_Biological_Process_2021	double-strand break repair via classical nonhomologous end joining (GO:0097680)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	XRCC6
GO_Biological_Process_2021	regulation of pro-B cell differentiation (GO:2000973)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	NUDT21
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	SCRIB
GO_Biological_Process_2021	regulation of t-circle formation (GO:1904429)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	RTEL1
GO_Biological_Process_2021	galactose catabolic process (GO:0019388)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	GALK1
GO_Biological_Process_2021	guanine nucleotide transmembrane transport (GO:1903790)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	SLC19A1
GO_Biological_Process_2021	snoRNA localization (GO:0048254)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	ZNHIT3
GO_Biological_Process_2021	maintenance of DNA repeat elements (GO:0043570)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	MSH6
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	HSP90AA1
GO_Biological_Process_2021	tRNA 3'-end processing (GO:0042780)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	ELAC2
GO_Biological_Process_2021	mitotic DNA replication initiation (GO:1902975)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	MCM3
GO_Biological_Process_2021	monoubiquitinated protein deubiquitination (GO:0035520)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	USP1
GO_Biological_Process_2021	mRNA 5'-splice site recognition (GO:0000395)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	PSIP1
GO_Biological_Process_2021	protein localization to nuclear envelope (GO:0090435)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	NUTF2
GO_Biological_Process_2021	protein localization to nucleolus (GO:1902570)	1/6	7.916478e-02	2.765593e-01	0	0	1.450147e+01	3.677897e+01	RAN
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	2/35	8.231809e-02	2.857079e-01	0	0	4.404339e+00	1.099836e+01	HSP90AA1;RRP1B
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	2/35	8.231809e-02	2.857079e-01	0	0	4.404339e+00	1.099836e+01	LSM6;WDR46
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	5/171	8.555748e-02	2.936163e-01	0	0	2.198458e+00	5.405056e+00	EXOSC6;EXOSC5;MRTO4;EXOSC8;RPL38
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	3/76	8.568548e-02	2.936163e-01	0	0	2.991476e+00	7.350273e+00	MTHFD2;FPGS;SLC19A1
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	2/36	8.640246e-02	2.936163e-01	0	0	4.274582e+00	1.046734e+01	RTEL1;HSP90AA1
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	3/77	8.830266e-02	2.936163e-01	0	0	2.950901e+00	7.161792e+00	HSP90AA1;XRCC6;POLR3H
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	2/37	9.054650e-02	2.936163e-01	0	0	4.152240e+00	9.973232e+00	CENPT;CENPL
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	2/37	9.054650e-02	2.936163e-01	0	0	4.152240e+00	9.973232e+00	FPGS;PRODH
GO_Biological_Process_2021	purine-containing compound metabolic process (GO:0072521)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	PRPS1
GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	KAT2A
GO_Biological_Process_2021	pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	DHODH
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	SCRIB
GO_Biological_Process_2021	cyclic nucleotide transport (GO:0070729)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	SLC19A1
GO_Biological_Process_2021	cytochrome complex assembly (GO:0017004)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	COX18
GO_Biological_Process_2021	DNA ligation (GO:0006266)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	XRCC6
GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	ACVR1
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	BLM
GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	MSH6
GO_Biological_Process_2021	hexose catabolic process (GO:0019320)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	GALK1
GO_Biological_Process_2021	ribose phosphate biosynthetic process (GO:0046390)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	PRPS1
GO_Biological_Process_2021	ribosomal large subunit export from nucleus (GO:0000055)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	RAN
GO_Biological_Process_2021	ribosomal small subunit export from nucleus (GO:0000056)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	RAN
GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	RAN
GO_Biological_Process_2021	L-methionine salvage (GO:0071267)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	MTAP
GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	MSH6
GO_Biological_Process_2021	tRNA transcription by RNA polymerase III (GO:0042797)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	GTF3C5
GO_Biological_Process_2021	mitral valve development (GO:0003174)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	ACVR1
GO_Biological_Process_2021	proline metabolic process (GO:0006560)	1/7	9.173793e-02	2.936163e-01	0	0	1.208395e+01	2.886636e+01	PRODH
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	4/125	9.217060e-02	2.941205e-01	0	0	2.409413e+00	5.744317e+00	NUP107;NUP133;NUP85;NUP160
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	2/38	9.474783e-02	2.996610e-01	0	0	4.036695e+00	9.512619e+00	CBX5;CDC7
GO_Biological_Process_2021	histone exchange (GO:0043486)	2/38	9.474783e-02	2.996610e-01	0	0	4.036695e+00	9.512619e+00	CENPT;CENPL
GO_Biological_Process_2021	tRNA aminoacylation (GO:0043039)	2/38	9.474783e-02	2.996610e-01	0	0	4.036695e+00	9.512619e+00	MARS2;EEF1E1
GO_Biological_Process_2021	DNA recombination (GO:0006310)	2/39	9.900414e-02	3.109656e-01	0	0	3.927396e+00	9.082471e+00	BLM;RTEL1
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	2/39	9.900414e-02	3.109656e-01	0	0	3.927396e+00	9.082471e+00	CENPT;CENPL
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	4/130	1.026731e-01	3.109656e-01	0	0	2.313212e+00	5.265344e+00	HSP90AA1;NDE1;TUBG1;CEP78
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	2/40	1.033131e-01	3.109656e-01	0	0	3.823849e+00	8.680102e+00	MSH6;FXN
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	2/40	1.033131e-01	3.109656e-01	0	0	3.823849e+00	8.680102e+00	EMG1;LSM6
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	ACVR1
GO_Biological_Process_2021	establishment of protein localization to chromatin (GO:0071169)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	RUVBL2
GO_Biological_Process_2021	regulation of stem cell division (GO:2000035)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	SMYD5
GO_Biological_Process_2021	folic acid transport (GO:0015884)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	SLC19A1
GO_Biological_Process_2021	replication fork protection (GO:0048478)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	BLM
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	XRCC6
GO_Biological_Process_2021	ribosome disassembly (GO:0032790)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	MTIF3
GO_Biological_Process_2021	rRNA base methylation (GO:0070475)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	EMG1
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	KAT2A
GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	MSH6
GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	BLM
GO_Biological_Process_2021	tRNA aminoacylation for mitochondrial protein translation (GO:0070127)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	EARS2
GO_Biological_Process_2021	tRNA transcription (GO:0009304)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	GTF3C5
GO_Biological_Process_2021	mitochondrial tRNA processing (GO:0090646)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	ELAC2
GO_Biological_Process_2021	pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267)	1/8	1.041400e-01	3.109656e-01	0	0	1.035714e+01	2.342805e+01	MCM3
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	4/131	1.048371e-01	3.121752e-01	0	0	2.294880e+00	5.175752e+00	HSP90AA1;NDE1;TUBG1;CEP78
GO_Biological_Process_2021	protein methylation (GO:0006479)	2/41	1.076726e-01	3.179615e-01	0	0	3.725613e+00	8.303123e+00	PRMT5;PRMT7
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	2/41	1.076726e-01	3.179615e-01	0	0	3.725613e+00	8.303123e+00	CBX5;CDC7
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	2/41	1.076726e-01	3.179615e-01	0	0	3.725613e+00	8.303123e+00	RFWD3;USP1
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	2/42	1.120804e-01	3.300661e-01	0	0	3.632288e+00	7.949401e+00	KAT2A;POLE3
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	5/188	1.155178e-01	3.304385e-01	0	0	1.992497e+00	4.300466e+00	HSP90AA1;FZR1;NDE1;TUBG1;CEP78
GO_Biological_Process_2021	purine nucleobase metabolic process (GO:0006144)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	PRPS1
GO_Biological_Process_2021	astral microtubule organization (GO:0030953)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	KPNB1
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	MSH6
GO_Biological_Process_2021	neurotransmitter receptor transport to postsynaptic membrane (GO:0098969)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	SCRIB
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	NUDT5
GO_Biological_Process_2021	development of primary female sexual characteristics (GO:0046545)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	NUP107
GO_Biological_Process_2021	phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	GTF2H3
GO_Biological_Process_2021	galactose metabolic process (GO:0006012)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	GALK1
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	CENPT
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	MTHFD2
GO_Biological_Process_2021	mitral valve morphogenesis (GO:0003183)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	ACVR1
GO_Biological_Process_2021	muscle cell fate commitment (GO:0042693)	1/9	1.163734e-01	3.304385e-01	0	0	9.062040e+00	1.949201e+01	ACVR1
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	2/43	1.165344e-01	3.304385e-01	0	0	3.543515e+00	7.617029e+00	TBL2;MYBBP1A
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	2/44	1.210326e-01	3.422852e-01	0	0	3.458970e+00	7.304292e+00	TOMM40;TIMM50
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	2/45	1.255728e-01	3.484840e-01	0	0	3.378358e+00	7.009651e+00	BLM;EEF1D
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.255728e-01	3.484840e-01	0	0	3.378358e+00	7.009651e+00	SEMA6B;TCOF1
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	2/45	1.255728e-01	3.484840e-01	0	0	3.378358e+00	7.009651e+00	BLM;FZR1
GO_Biological_Process_2021	negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	SET
GO_Biological_Process_2021	regulation of DNA damage checkpoint (GO:2000001)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	RFWD3
GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	BLM
GO_Biological_Process_2021	nuclear pore complex assembly (GO:0051292)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	NUP107
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	KAT2A
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	HSP90AA1
GO_Biological_Process_2021	genetic imprinting (GO:0071514)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	PRMT7
GO_Biological_Process_2021	positive regulation of mRNA 3'-end processing (GO:0031442)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	NUDT21
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	SAE1
GO_Biological_Process_2021	positive regulation of receptor recycling (GO:0001921)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	SCRIB
GO_Biological_Process_2021	positive regulation of rRNA processing (GO:2000234)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	WDR43
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	NCL
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	1/10	1.284403e-01	3.484840e-01	0	0	8.054739e+00	1.653067e+01	MCM3
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	2/46	1.301532e-01	3.522373e-01	0	0	3.301409e+00	6.731716e+00	NUDT21;TCOF1
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	4/143	1.323649e-01	3.573184e-01	0	0	2.095478e+00	4.237459e+00	GRWD1;RPA3;MCM3;GTF2H3
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	3/94	1.374865e-01	3.580589e-01	0	0	2.397558e+00	4.757305e+00	SET;GRWD1;POLE3
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	2/48	1.394266e-01	3.580589e-01	0	0	3.157549e+00	6.221056e+00	ADSL;IMPDH1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	2/48	1.394266e-01	3.580589e-01	0	0	3.157549e+00	6.221056e+00	SCRIB;ZWINT
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	2/48	1.394266e-01	3.580589e-01	0	0	3.157549e+00	6.221056e+00	TOMM40;TIMM50
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	1.394266e-01	3.580589e-01	0	0	3.157549e+00	6.221056e+00	RUVBL2;ACTL6A
GO_Biological_Process_2021	negative regulation of centrosome duplication (GO:0010826)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	KAT2A
GO_Biological_Process_2021	atrial septum morphogenesis (GO:0060413)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	ACVR1
GO_Biological_Process_2021	regulation of gene expression by genetic imprinting (GO:0006349)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	PRMT7
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	CDCA4
GO_Biological_Process_2021	regulation of lipid kinase activity (GO:0043550)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	RBL1
GO_Biological_Process_2021	nuclear DNA replication (GO:0033260)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	MCM3
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	SETD6
GO_Biological_Process_2021	positive regulation by host of viral process (GO:0044794)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	NUCKS1
GO_Biological_Process_2021	erythrocyte development (GO:0048821)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	LYAR
GO_Biological_Process_2021	formation of extrachromosomal circular DNA (GO:0001325)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	BLM
GO_Biological_Process_2021	response to hydroxyurea (GO:0072710)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	BLM
GO_Biological_Process_2021	t-circle formation (GO:0090656)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	BLM
GO_Biological_Process_2021	telomere maintenance via telomere trimming (GO:0090737)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	BLM
GO_Biological_Process_2021	tetrahydrobiopterin metabolic process (GO:0046146)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	HSP90AA1
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	MTHFD2
GO_Biological_Process_2021	urate metabolic process (GO:0046415)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	PRPS1
GO_Biological_Process_2021	negative regulation of activated T cell proliferation (GO:0046007)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	SCRIB
GO_Biological_Process_2021	negative regulation of activin receptor signaling pathway (GO:0032926)	1/11	1.403430e-01	3.580589e-01	0	0	7.248897e+00	1.423441e+01	ACVR1
GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	2/49	1.441159e-01	3.668093e-01	0	0	3.090210e+00	5.986160e+00	HSP90AA1;MAD1L1
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	LMNA
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	BLM
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	DCTD
GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	MAD1L1
GO_Biological_Process_2021	negative regulation of histone acetylation (GO:0035067)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	SET
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	ZWINT
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	EEF1E1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	PRODH
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	IDH3A
GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	FZR1
GO_Biological_Process_2021	mitochondrion distribution (GO:0048311)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	MSTO1
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	RFWD3
GO_Biological_Process_2021	morphogenesis of a polarized epithelium (GO:0001738)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	SCRIB
GO_Biological_Process_2021	negative regulation of amyloid fibril formation (GO:1905907)	1/12	1.520838e-01	3.746027e-01	0	0	6.589572e+00	1.241030e+01	PFDN4
GO_Biological_Process_2021	response to UV (GO:0009411)	3/99	1.534188e-01	3.770222e-01	0	0	2.272106e+00	4.259255e+00	MSH6;RUVBL2;USP1
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	2/53	1.631826e-01	3.778783e-01	0	0	2.847261e+00	5.161758e+00	BLM;NUCKS1
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	2/53	1.631826e-01	3.778783e-01	0	0	2.847261e+00	5.161758e+00	PABPC4;PPP1R8
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	2/53	1.631826e-01	3.778783e-01	0	0	2.847261e+00	5.161758e+00	LMNA;HDGF
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	3/102	1.632450e-01	3.778783e-01	0	0	2.202918e+00	3.992796e+00	MSH6;MYBBP1A;PRODH
GO_Biological_Process_2021	protein neddylation (GO:0045116)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	UBE2M
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	RAN
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	RBL1
GO_Biological_Process_2021	AMP metabolic process (GO:0046033)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	ADSL
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	BLM
GO_Biological_Process_2021	regulation of cell aging (GO:0090342)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	LMNA
GO_Biological_Process_2021	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	RANGAP1
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	HSP90AA1
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	CDCA4
GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	ACVR1
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	ECSIT
GO_Biological_Process_2021	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	RCL1
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	1.636648e-01	3.778783e-01	0	0	6.040135e+00	1.093225e+01	RUVBL2
