Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of muscle hypertrophy (GO:0014742)	1/17	3.361225e-01	7.340283e-01	0	0	2.566842e+00	2.798576e+00	PRKCA
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	3.361225e-01	7.340283e-01	0	0	2.566842e+00	2.798576e+00	TACSTD2
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	3.361225e-01	7.340283e-01	0	0	2.566842e+00	2.798576e+00	RBPJ
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	3/86	3.361416e-01	7.340283e-01	0	0	1.485596e+00	1.619630e+00	TNFSF4;IL12A;TRIM27
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	3/86	3.361416e-01	7.340283e-01	0	0	1.485596e+00	1.619630e+00	DHFR;RTN1;IGF2BP3
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	3/86	3.361416e-01	7.340283e-01	0	0	1.485596e+00	1.619630e+00	RNF144A;BAG2;TRIB3
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	4/124	3.416399e-01	7.340283e-01	0	0	1.370339e+00	1.471741e+00	SETD4;SPN;TRIM27;MMP8
GO_Biological_Process_2021	gene expression (GO:0010467)	10/356	3.420056e-01	7.340283e-01	0	0	1.189437e+00	1.276180e+00	MRPS15;NUP155;RPS18;HNRNPD;RPL14;IGF2BP3;EIF4E;RPL3L;SMG5;THAP1
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	5/162	3.424891e-01	7.340283e-01	0	0	1.309519e+00	1.403170e+00	MRPS15;RPS18;RPL14;IGF2BP3;RPL3L
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	2/51	3.433617e-01	7.340283e-01	0	0	1.677000e+00	1.792664e+00	DOCK5;TACSTD2
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	2/51	3.433617e-01	7.340283e-01	0	0	1.677000e+00	1.792664e+00	BAG2;NXN
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	3/88	3.491941e-01	7.340283e-01	0	0	1.450491e+00	1.526102e+00	EHD3;VTI1A;TRIM27
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	3/88	3.491941e-01	7.340283e-01	0	0	1.450491e+00	1.526102e+00	BAG2;TMC8;NES
GO_Biological_Process_2021	3'-UTR-mediated mRNA stabilization (GO:0070935)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	TARDBP
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	MDK
GO_Biological_Process_2021	regulation of chromosome segregation (GO:0051983)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	MKI67
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	SRF
GO_Biological_Process_2021	regulation of dendrite extension (GO:1903859)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	UNC13A
GO_Biological_Process_2021	cellular response to alkaloid (GO:0071312)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	RAD51
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	SMARCC1
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	ALOX5
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	TOP2A
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	PRKCA
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	LRFN4
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	LRFN4
GO_Biological_Process_2021	endothelial cell proliferation (GO:0001935)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	THAP1
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	TOP2A
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	CCT7
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	ITGAV
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	BCL2
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	CD44
GO_Biological_Process_2021	rRNA catabolic process (GO:0016075)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	DIS3
GO_Biological_Process_2021	rRNA transcription (GO:0009303)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	GTF3C5
GO_Biological_Process_2021	sodium ion import across plasma membrane (GO:0098719)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	HCN2
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	SPN
GO_Biological_Process_2021	long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	HSD17B12
GO_Biological_Process_2021	synaptic transmission, glutamatergic (GO:0035249)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	UNC13A
GO_Biological_Process_2021	microtubule depolymerization (GO:0007019)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	KIF24
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	ADAT1
GO_Biological_Process_2021	negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	RIF1
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	CDC73
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	CD44
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	SMARCC1
GO_Biological_Process_2021	nucleotide biosynthetic process (GO:0009165)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	RRM2
GO_Biological_Process_2021	positive regulation of cardiac muscle hypertrophy (GO:0010613)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	PRKCA
GO_Biological_Process_2021	positive regulation of cartilage development (GO:0061036)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	MDK
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	RAC3
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	CDC73
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	GATA2
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	LRP8
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	MDK
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	1/18	3.519362e-01	7.340283e-01	0	0	2.415728e+00	2.522757e+00	TNFSF4
GO_Biological_Process_2021	cartilage development (GO:0051216)	2/52	3.520372e-01	7.340283e-01	0	0	1.643376e+00	1.715714e+00	SLC39A14;CD44
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	2/52	3.520372e-01	7.340283e-01	0	0	1.643376e+00	1.715714e+00	WASF1;KLK8
GO_Biological_Process_2021	protein homotetramerization (GO:0051289)	2/52	3.520372e-01	7.340283e-01	0	0	1.643376e+00	1.715714e+00	APIP;TK1
GO_Biological_Process_2021	circulatory system development (GO:0072359)	4/126	3.524655e-01	7.340283e-01	0	0	1.347735e+00	1.405422e+00	NXN;MYL2;SRF;SMYD4
GO_Biological_Process_2021	axon guidance (GO:0007411)	6/203	3.539410e-01	7.340283e-01	0	0	1.252425e+00	1.300800e+00	SEMA6B;GDNF;PRKCA;LAMC2;NCAM1;PLXNA4
GO_Biological_Process_2021	protein import (GO:0017038)	3/89	3.557109e-01	7.340283e-01	0	0	1.433551e+00	1.481771e+00	NUP155;PXMP2;TOMM22
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	2/53	3.606727e-01	7.340283e-01	0	0	1.611070e+00	1.642944e+00	CLDN15;PARD6G
GO_Biological_Process_2021	epidermal cell differentiation (GO:0009913)	2/53	3.606727e-01	7.340283e-01	0	0	1.611070e+00	1.642944e+00	ST14;OPN3
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	2/53	3.606727e-01	7.340283e-01	0	0	1.611070e+00	1.642944e+00	YWHAE;CD44
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	3/90	3.622192e-01	7.340283e-01	0	0	1.417001e+00	1.438972e+00	TRIB3;TRIM27;PPM1E
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	20/764	3.630074e-01	7.340283e-01	0	0	1.107102e+00	1.121862e+00	SETD4;RARG;TIPIN;UHRF1;TTK;NAP1L1;LAMC2;PTPN14;CDC73;TBRG1;ING5;CCND2;GDNF;TNFSF4;STAT4;TIMELESS;BCL2;ITGAV;IGFBP6;CDKN3
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	6/206	3.666601e-01	7.340283e-01	0	0	1.233447e+00	1.237542e+00	SETD4;MDK;TNFSF4;ALOX5;MMP8;MAPK13
GO_Biological_Process_2021	actin filament capping (GO:0051693)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	ADD3
GO_Biological_Process_2021	pyroptosis (GO:0070269)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	APIP
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	WASF1
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	NPHP4
GO_Biological_Process_2021	barbed-end actin filament capping (GO:0051016)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	ADD3
GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	GDNF
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	TRIB3
GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	BRCA1
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	IGFBP6
GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	MDK
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	IL12A
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	BCL2
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	MMP8
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	BRCA1
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	MDK
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	ACSS2
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	TNFSF4
GO_Biological_Process_2021	folic acid metabolic process (GO:0046655)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	DHFR
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	IL12A
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	RBPJ
GO_Biological_Process_2021	histone deubiquitination (GO:0016578)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	BRCC3
GO_Biological_Process_2021	leukocyte adhesion to vascular endothelial cell (GO:0061756)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	SPN
GO_Biological_Process_2021	leukotriene biosynthetic process (GO:0019370)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	ALOX5
GO_Biological_Process_2021	synaptic transmission, cholinergic (GO:0007271)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	ACHE
GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	TERF2
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	KBTBD8
GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	GDNF
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	RTN1
GO_Biological_Process_2021	negative regulation of calcium ion transport (GO:0051926)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	TRIM27
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	SAP18
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	KBTBD8
GO_Biological_Process_2021	neuromuscular process (GO:0050905)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	HOXA1
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	TARDBP
GO_Biological_Process_2021	positive regulation of establishment of protein localization (GO:1904951)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	CCT7
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	MDK
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	MDK
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	GDNF
GO_Biological_Process_2021	protein import into mitochondrial matrix (GO:0030150)	1/19	3.673740e-01	7.340283e-01	0	0	2.281404e+00	2.284540e+00	TOMM40
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	4/129	3.687037e-01	7.349276e-01	0	0	1.315186e+00	1.312243e+00	PSMD11;RAD51;PRIM1;GMNN
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	3.687173e-01	7.349276e-01	0	0	1.400826e+00	1.397640e+00	MDK;RAC3;RHOBTB2
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	2/54	3.692651e-01	7.349276e-01	0	0	1.580006e+00	1.574066e+00	FADS2;ALOX5
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	2/54	3.692651e-01	7.349276e-01	0	0	1.580006e+00	1.574066e+00	MDK;IL12A
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	7/246	3.699250e-01	7.353320e-01	0	0	1.204334e+00	1.197656e+00	IL18RAP;SLCO3A1;TAF12;SRF;TRIM27;IL1RAP;LRP8
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	4/130	3.741123e-01	7.353320e-01	0	0	1.304681e+00	1.282762e+00	YWHAE;CCNA2;NEK2;NES
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	3/92	3.752035e-01	7.353320e-01	0	0	1.385016e+00	1.357712e+00	EGFL7;ALOX5;PRKCA
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/92	3.752035e-01	7.353320e-01	0	0	1.385016e+00	1.357712e+00	ING2;TTK;RBPJ
GO_Biological_Process_2021	nervous system development (GO:0007399)	12/447	3.766191e-01	7.353320e-01	0	0	1.134899e+00	1.108253e+00	SEMA6B;ACHE;MARCKSL1;COX7B;VCAN;GDNF;MDK;IGF2BP3;WDR62;NES;PCDHA7;NRGN
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	2/55	3.778115e-01	7.353320e-01	0	0	1.550115e+00	1.508820e+00	TOMM40;TOMM22
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	3.778115e-01	7.353320e-01	0	0	1.550115e+00	1.508820e+00	PRKCA;GATA2
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/55	3.778115e-01	7.353320e-01	0	0	1.550115e+00	1.508820e+00	YWHAE;CD44
GO_Biological_Process_2021	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/55	3.778115e-01	7.353320e-01	0	0	1.550115e+00	1.508820e+00	BAG2;NXN
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	4/131	3.795171e-01	7.353320e-01	0	0	1.294341e+00	1.254030e+00	YWHAE;CCNA2;NEK2;NES
GO_Biological_Process_2021	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	MSH2
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	SMARCC1
GO_Biological_Process_2021	purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	IMPDH1
GO_Biological_Process_2021	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	CLDN15
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	RBPJ
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	MDK
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	TIMELESS
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	CIT
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	RBPMS2
GO_Biological_Process_2021	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	BCL2
GO_Biological_Process_2021	energy reserve metabolic process (GO:0006112)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	GBE1
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	SRF
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	RARG
GO_Biological_Process_2021	folic acid-containing compound metabolic process (GO:0006760)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	DHFR
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	SPN
GO_Biological_Process_2021	regulation of tissue remodeling (GO:0034103)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	MDK
GO_Biological_Process_2021	mitochondrial cytochrome c oxidase assembly (GO:0033617)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	SCO1
GO_Biological_Process_2021	modulation by symbiont of entry into host (GO:0052372)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	TRIM27
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	SEMA6B
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	ITGAV
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	TERF2
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	CCND2
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	MDK
GO_Biological_Process_2021	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	IL12A
GO_Biological_Process_2021	positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	BRCA1
GO_Biological_Process_2021	positive regulation of protein processing (GO:0010954)	1/20	3.824448e-01	7.353320e-01	0	0	2.161219e+00	2.077301e+00	BAG2
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	2/56	3.863094e-01	7.406684e-01	0	0	1.521331e+00	1.446964e+00	CDC42EP5;CTNNAL1
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	2/56	3.863094e-01	7.406684e-01	0	0	1.521331e+00	1.446964e+00	CLDN15;PARD6G
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	2/56	3.863094e-01	7.406684e-01	0	0	1.521331e+00	1.446964e+00	RBPJ;MAP2K6
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	3/94	3.881343e-01	7.434684e-01	0	0	1.354436e+00	1.281844e+00	PSMD11;IL1R2;IL1RAP
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	4/133	3.903117e-01	7.446699e-01	0	0	1.274143e+00	1.198726e+00	NRG4;TACSTD2;PKN2;PLXNA4
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	2/57	3.947561e-01	7.446699e-01	0	0	1.493594e+00	1.388277e+00	DHFR;HAAO
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	2/57	3.947561e-01	7.446699e-01	0	0	1.493594e+00	1.388277e+00	ALOX5;BRCA1
GO_Biological_Process_2021	actin nucleation (GO:0045010)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	TRIM27
GO_Biological_Process_2021	androgen metabolic process (GO:0008209)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	HSD17B7
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	BCL2
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	GDNF
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	RBPJ
GO_Biological_Process_2021	cellular response to estradiol stimulus (GO:0071392)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	CCDC62
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	TIMELESS
GO_Biological_Process_2021	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	PRKCA
GO_Biological_Process_2021	regulation of mitochondrial translation (GO:0070129)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	RPUSD3
GO_Biological_Process_2021	focal adhesion assembly (GO:0048041)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	THSD1
GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	BAG2
GO_Biological_Process_2021	response to progesterone (GO:0032570)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	UBE3A
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	HBQ1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	3.971573e-01	7.446699e-01	0	0	2.053053e+00	1.895836e+00	MSH2
