Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	endoderm development (GO:0007492)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	LAMC1
GO_Biological_Process_2021	endoplasmic reticulum to cytosol transport (GO:1903513)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	SEC61B
GO_Biological_Process_2021	endoplasmic reticulum tubular network organization (GO:0071786)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	RAB10
GO_Biological_Process_2021	fibrinolysis (GO:0042730)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	PLAU
GO_Biological_Process_2021	GTP metabolic process (GO:0046039)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	RHOQ
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	PTK2
GO_Biological_Process_2021	histone H4-K5 acetylation (GO:0043981)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	HCFC1
GO_Biological_Process_2021	histone H4-K8 acetylation (GO:0043982)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	HCFC1
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	UPF1
GO_Biological_Process_2021	synaptic vesicle transport along microtubule (GO:0099517)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	AP3M1
GO_Biological_Process_2021	tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	TSEN15
GO_Biological_Process_2021	ubiquinone biosynthetic process (GO:0006744)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	COQ7
GO_Biological_Process_2021	ubiquinone metabolic process (GO:0006743)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	COQ7
GO_Biological_Process_2021	negative regulation of cellular component movement (GO:0051271)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	CRK
GO_Biological_Process_2021	nitric oxide biosynthetic process (GO:0006809)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	SPR
GO_Biological_Process_2021	nucleosome positioning (GO:0016584)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	LIN54
GO_Biological_Process_2021	peptidyl-arginine modification (GO:0018195)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	PRMT7
GO_Biological_Process_2021	placenta development (GO:0001890)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	PTK2
GO_Biological_Process_2021	positive regulation of acute inflammatory response (GO:0002675)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	TNF
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	TNF
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	DNMT1
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	TNF
GO_Biological_Process_2021	positive regulation of osteoclast differentiation (GO:0045672)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	TNF
GO_Biological_Process_2021	positive regulation of pattern recognition receptor signaling pathway (GO:0062208)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	ZDHHC5
GO_Biological_Process_2021	positive regulation of sprouting angiogenesis (GO:1903672)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	PDPK1
GO_Biological_Process_2021	positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	RUVBL1
GO_Biological_Process_2021	prostanoid biosynthetic process (GO:0046457)	1/15	2.941725e-01	6.198999e-01	0	0	3.045384e+00	3.726298e+00	PTGES3
GO_Biological_Process_2021	glycoprotein biosynthetic process (GO:0009101)	3/83	2.972081e-01	6.255750e-01	0	0	1.600411e+00	1.941815e+00	B3GALNT2;ALG3;ALG10B
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	5/159	3.018760e-01	6.298771e-01	0	0	1.386449e+00	1.660604e+00	MAP4K1;CAMK2D;PDPK1;VRK1;PTK2
GO_Biological_Process_2021	base-excision repair (GO:0006284)	2/48	3.020100e-01	6.298771e-01	0	0	1.854724e+00	2.220651e+00	PNKP;RPA1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	3.020100e-01	6.298771e-01	0	0	1.854724e+00	2.220651e+00	CDKN1A;INTS7
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	2/48	3.020100e-01	6.298771e-01	0	0	1.854724e+00	2.220651e+00	USP36;SREBF1
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	2/48	3.020100e-01	6.298771e-01	0	0	1.854724e+00	2.220651e+00	CHCHD4;TIMM9
GO_Biological_Process_2021	Golgi to plasma membrane transport (GO:0006893)	2/48	3.020100e-01	6.298771e-01	0	0	1.854724e+00	2.220651e+00	RAB10;COMMD1
GO_Biological_Process_2021	nucleus organization (GO:0006997)	2/48	3.020100e-01	6.298771e-01	0	0	1.854724e+00	2.220651e+00	NUP93;USP36
GO_Biological_Process_2021	positive regulation of DNA repair (GO:0045739)	2/48	3.020100e-01	6.298771e-01	0	0	1.854724e+00	2.220651e+00	TRIM28;BRCC3
GO_Biological_Process_2021	nuclear export (GO:0051168)	3/84	3.034933e-01	6.310213e-01	0	0	1.580572e+00	1.884667e+00	U2AF2;MAGOH;THOC6
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	3/85	3.097844e-01	6.310213e-01	0	0	1.561216e+00	1.829556e+00	ZW10;KDELR2;ERGIC1
GO_Biological_Process_2021	3'-UTR-mediated mRNA destabilization (GO:0061158)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	UPF1
GO_Biological_Process_2021	regulation of amyloid-beta clearance (GO:1900221)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	TNF
GO_Biological_Process_2021	regulation of ceramide biosynthetic process (GO:2000303)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	TNF
GO_Biological_Process_2021	regulation of fatty acid oxidation (GO:0046320)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	TYSND1
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	RPA1
GO_Biological_Process_2021	regulation of phosphate metabolic process (GO:0019220)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	PGAM1
GO_Biological_Process_2021	histone H2A acetylation (GO:0043968)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	RUVBL1
GO_Biological_Process_2021	RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	TSEN15
GO_Biological_Process_2021	late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	VPS36
GO_Biological_Process_2021	mRNA cis splicing, via spliceosome (GO:0045292)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	DCPS
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	PTK2
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	LDLR
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	YTHDF2
GO_Biological_Process_2021	nitric oxide metabolic process (GO:0046209)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	SPR
GO_Biological_Process_2021	nucleotide catabolic process (GO:0009166)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	DERA
GO_Biological_Process_2021	odontogenesis of dentin-containing tooth (GO:0042475)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	ANKRD11
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	SMARCB1
GO_Biological_Process_2021	positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	PNKP
GO_Biological_Process_2021	positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	TNF
GO_Biological_Process_2021	protein localization to microtubule organizing center (GO:1905508)	1/16	3.103834e-01	6.310213e-01	0	0	2.842213e+00	3.325238e+00	NEDD1
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	2/49	3.105109e-01	6.310213e-01	0	0	1.815168e+00	2.122905e+00	SQLE;IDH2
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	5/161	3.108479e-01	6.310213e-01	0	0	1.368533e+00	1.599065e+00	PDPK1;C1QBP;MAZ;TNF;PTK2
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	2/50	3.189900e-01	6.432690e-01	0	0	1.777261e+00	2.030691e+00	C1QBP;PHB2
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	9/322	3.212819e-01	6.432690e-01	0	0	1.228626e+00	1.395027e+00	SYNCRIP;EIF4ENIF1;PTBP1;DNMT1;YTHDF2;LSM6;RBBP4;EED;TNF
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	3/87	3.223771e-01	6.432690e-01	0	0	1.523888e+00	1.725092e+00	SRP19;SSR1;VPS37B
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	3/87	3.223771e-01	6.432690e-01	0	0	1.523888e+00	1.725092e+00	ERLIN1;STUB1;SEC61B
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	5/164	3.243718e-01	6.432690e-01	0	0	1.342504e+00	1.511478e+00	PPP5C;PSMD14;NSMCE1;RPA1;BRCC3
GO_Biological_Process_2021	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	CAMK2D
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	TNF
GO_Biological_Process_2021	copper ion homeostasis (GO:0055070)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	COMMD1
GO_Biological_Process_2021	diol biosynthetic process (GO:0034312)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	SPR
GO_Biological_Process_2021	DNA replication checkpoint signaling (GO:0000076)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	CDT1
GO_Biological_Process_2021	establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	RAB10
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	SEC61B
GO_Biological_Process_2021	ribosomal small subunit assembly (GO:0000028)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	MRPS11
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	CYCS
GO_Biological_Process_2021	negative regulation of cytokine production involved in immune response (GO:0002719)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	TNF
GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	ERLIN1
GO_Biological_Process_2021	negative regulation of insulin secretion (GO:0046676)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	MIDN
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	CDKN1A
GO_Biological_Process_2021	positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	TNF
GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	CDT1
GO_Biological_Process_2021	positive regulation of muscle hypertrophy (GO:0014742)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	CAMK2D
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	NUDT21
GO_Biological_Process_2021	positive regulation of telomere capping (GO:1904355)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	PNKP
GO_Biological_Process_2021	preassembly of GPI anchor in ER membrane (GO:0016254)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	PIGL
GO_Biological_Process_2021	protein heterooligomerization (GO:0051291)	1/17	3.262227e-01	6.432690e-01	0	0	2.664438e+00	2.984636e+00	NUDT21
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	2/51	3.274440e-01	6.432690e-01	0	0	1.740901e+00	1.943609e+00	PSMB5;PSMD14
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	2/51	3.274440e-01	6.432690e-01	0	0	1.740901e+00	1.943609e+00	MAST2;C1QBP
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	2/51	3.274440e-01	6.432690e-01	0	0	1.740901e+00	1.943609e+00	STARD4;LDLR
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	3.274440e-01	6.432690e-01	0	0	1.740901e+00	1.943609e+00	RPA1;RAD23B
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	2/51	3.274440e-01	6.432690e-01	0	0	1.740901e+00	1.943609e+00	CDT1;ZW10
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	3/88	3.286751e-01	6.449941e-01	0	0	1.505882e+00	1.675573e+00	CDKN1A;E2F1;SYMPK
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	6/205	3.314880e-01	6.489441e-01	0	0	1.287364e+00	1.421460e+00	CDC34;PSMB5;PSMD14;STUB1;RAD23B;ARNTL
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	3/89	3.349721e-01	6.489441e-01	0	0	1.488296e+00	1.627761e+00	PDCD5;CYCS;TNF
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	3/89	3.349721e-01	6.489441e-01	0	0	1.488296e+00	1.627761e+00	RAB10;AP1S1;COMMD1
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	2/52	3.358695e-01	6.489441e-01	0	0	1.705996e+00	1.861297e+00	CAMK2D;PDPK1
GO_Biological_Process_2021	proteolysis (GO:0006508)	8/287	3.387616e-01	6.489441e-01	0	0	1.224646e+00	1.325629e+00	MIPEP;ERMP1;PSMB5;PLAU;CLPP;LONP1;CAPN2;TYSND1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	3/90	3.412663e-01	6.489441e-01	0	0	1.471113e+00	1.581582e+00	CDT1;NMD3;MEN1
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	3/90	3.412663e-01	6.489441e-01	0	0	1.471113e+00	1.581582e+00	ALAD;NUDT21;ATL3
GO_Biological_Process_2021	regulation of fatty acid metabolic process (GO:0019217)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	EIF6
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	SMARCB1
GO_Biological_Process_2021	regulation of membrane depolarization (GO:0003254)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	CAMK2D
GO_Biological_Process_2021	regulation of mRNA polyadenylation (GO:1900363)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	NUDT21
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	HAT1
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	POLE3
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	TNF
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	PIAS3
GO_Biological_Process_2021	establishment of vesicle localization (GO:0051650)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	TESK1
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	RUVBL1
GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	PDPK1
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	TNF
GO_Biological_Process_2021	long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	ACSF3
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	TNF
GO_Biological_Process_2021	negative regulation of peptide hormone secretion (GO:0090278)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	MIDN
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	SMARCB1
GO_Biological_Process_2021	nucleotide biosynthetic process (GO:0009165)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	PRPSAP2
GO_Biological_Process_2021	phosphatidylglycerol acyl-chain remodeling (GO:0036148)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	CRLS1
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	TNF
GO_Biological_Process_2021	positive regulation of cardiac muscle hypertrophy (GO:0010613)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	CAMK2D
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	PHB2
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	TNF
GO_Biological_Process_2021	programmed necrotic cell death (GO:0097300)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	ALKBH7
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	1/18	3.416991e-01	6.489441e-01	0	0	2.507578e+00	2.692699e+00	NEDD1
GO_Biological_Process_2021	regulation of immune effector process (GO:0002697)	2/53	3.442635e-01	6.517817e-01	0	0	1.672459e+00	1.783423e+00	C1QBP;PHB2
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	2/53	3.442635e-01	6.517817e-01	0	0	1.672459e+00	1.783423e+00	LMNA;SSR1
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	2/53	3.442635e-01	6.517817e-01	0	0	1.672459e+00	1.783423e+00	PHB2;TNF
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	3.475560e-01	6.532178e-01	0	0	1.454321e+00	1.536969e+00	TESK1;CRK;RHOQ
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	4/130	3.489872e-01	6.532178e-01	0	0	1.354614e+00	1.426029e+00	PSMB5;PSMD14;RUVBL1;ARNTL
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	4/130	3.489872e-01	6.532178e-01	0	0	1.354614e+00	1.426029e+00	B3GALNT2;STT3A;ALG3;ALG10B
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	2/54	3.526228e-01	6.532178e-01	0	0	1.640212e+00	1.709685e+00	PSMB5;PSMD14
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	2/54	3.526228e-01	6.532178e-01	0	0	1.640212e+00	1.709685e+00	C1QBP;PHB2
GO_Biological_Process_2021	cytoplasmic microtubule organization (GO:0031122)	2/54	3.526228e-01	6.532178e-01	0	0	1.640212e+00	1.709685e+00	CLIP2;TUBGCP2
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	2/54	3.526228e-01	6.532178e-01	0	0	1.640212e+00	1.709685e+00	C1QBP;PTK2
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	3.538399e-01	6.532178e-01	0	0	1.437907e+00	1.493857e+00	TIAL1;PTBP1;POLR2H
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/92	3.538399e-01	6.532178e-01	0	0	1.437907e+00	1.493857e+00	NUP93;UBE2O;MEN1
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	4/131	3.542059e-01	6.532178e-01	0	0	1.343878e+00	1.394780e+00	PSMB5;PSMD14;LMNA;STUB1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process (GO:0000956)	5/171	3.561395e-01	6.532178e-01	0	0	1.285428e+00	1.327118e+00	UPF1;MAGOH;RPLP0;RPL29;DCPS
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	TNF
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	DERA
GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	CAMK2D
GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	DNMT1
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	ALKBH7
GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	PTK2
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	TNF
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	SPR
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	DNMT1
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	DNMT1
GO_Biological_Process_2021	regulation of RIG-I signaling pathway (GO:0039535)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	C1QBP
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	TAF6L
GO_Biological_Process_2021	response to fatty acid (GO:0070542)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	PPP5C
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	HCFC1
GO_Biological_Process_2021	leukocyte adhesion to vascular endothelial cell (GO:0061756)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	TNF
GO_Biological_Process_2021	long-term memory (GO:0007616)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	LDLR
GO_Biological_Process_2021	negative regulation of nervous system development (GO:0051961)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	TNF
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	NUP93
GO_Biological_Process_2021	positive regulation of establishment of protein localization (GO:1904951)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	TNF
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	PTK2
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	C1QBP
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	3.568207e-01	6.532178e-01	0	0	2.368147e+00	2.440427e+00	TNF
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	3.609447e-01	6.594460e-01	0	0	1.609182e+00	1.639806e+00	PDPK1;TNF
GO_Biological_Process_2021	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/55	3.609447e-01	6.594460e-01	0	0	1.609182e+00	1.639806e+00	PIAS3;U2AF2
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	3/94	3.663836e-01	6.629934e-01	0	0	1.406160e+00	1.411889e+00	YTHDF2;TNFRSF13B;GLRX5
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	3.692265e-01	6.629934e-01	0	0	1.579301e+00	1.573529e+00	PTGES3;RPA1
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	2/56	3.692265e-01	6.629934e-01	0	0	1.579301e+00	1.573529e+00	TIMM9;SLC25A24
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	2/56	3.692265e-01	6.629934e-01	0	0	1.579301e+00	1.573529e+00	USP36;E2F1
