Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	SLAMF8
GO_Biological_Process_2021	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	CLEC7A
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	IL7R
GO_Biological_Process_2021	positive regulation of calcium-mediated signaling (GO:0050850)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	CLEC7A
GO_Biological_Process_2021	positive regulation of ERAD pathway (GO:1904294)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	CAV1
GO_Biological_Process_2021	semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	NRP2
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	PABPC1
GO_Biological_Process_2021	lipid oxidation (GO:0034440)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	PLA2G7
GO_Biological_Process_2021	mitochondrial outer membrane permeabilization (GO:0097345)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	BCL2L11
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	CPSF6
GO_Biological_Process_2021	protein heterotetramerization (GO:0051290)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	CPSF6
GO_Biological_Process_2021	protein localization to mitochondrion (GO:0070585)	1/13	7.527435e-02	2.473506e-01	0	0	1.391317e+01	3.598801e+01	RALA
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	2/76	7.638837e-02	2.473506e-01	0	0	4.536418e+00	1.166733e+01	CLEC7A;TLR8
GO_Biological_Process_2021	adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	3/165	7.714968e-02	2.473506e-01	0	0	3.120924e+00	7.995833e+00	CXCL10;GNA12;ADCY3
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	2/77	7.812769e-02	2.473506e-01	0	0	4.475706e+00	1.141041e+01	CXCL10;SRP54
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	2/77	7.812769e-02	2.473506e-01	0	0	4.475706e+00	1.141041e+01	SLC44A1;PLA2G7
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	3/166	7.824058e-02	2.473506e-01	0	0	3.101620e+00	7.902826e+00	CAV1;NBR1;ADRA1A
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	7.987946e-02	2.473506e-01	0	0	4.416592e+00	1.116177e+01	CXCL10;PPARG
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	IDE
GO_Biological_Process_2021	antiviral innate immune response (GO:0140374)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	CXCL10
GO_Biological_Process_2021	cAMP metabolic process (GO:0046058)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	ADCY3
GO_Biological_Process_2021	negative regulation of neuroinflammatory response (GO:0150079)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	TNFRSF1B
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	SLC31A2
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	PPARG
GO_Biological_Process_2021	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	PPARG
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	BCL2L11
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	SLC6A4
GO_Biological_Process_2021	defense response to protozoan (GO:0042832)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	CLEC7A
GO_Biological_Process_2021	pancreas development (GO:0031016)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	SRP54
GO_Biological_Process_2021	regulation of protein kinase C signaling (GO:0090036)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	ADRA1A
GO_Biological_Process_2021	ether lipid metabolic process (GO:0046485)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	PLA2G7
GO_Biological_Process_2021	regulation of vasculogenesis (GO:2001212)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	EMP2
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	OGT
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	XRCC6
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	CXCL10
GO_Biological_Process_2021	smooth muscle contraction (GO:0006939)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	ADRA1A
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	PLA2G7
GO_Biological_Process_2021	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	ACTN4
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	CLEC7A
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	RAPGEF6
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	1/14	8.082631e-02	2.473506e-01	0	0	1.284228e+01	3.230414e+01	CPSF6
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	2/79	8.164347e-02	2.479372e-01	0	0	4.359014e+00	1.092104e+01	CPSF6;PABPC1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	7/625	8.241606e-02	2.479372e-01	0	0	1.930779e+00	4.819175e+00	CLEC7A;CAV1;MATK;EMP2;ACTN4;IL7R;TNFRSF1B
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	2/80	8.341951e-02	2.479372e-01	0	0	4.302912e+00	1.068789e+01	SMAD3;PPARG
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	2/81	8.520738e-02	2.479372e-01	0	0	4.248230e+00	1.046198e+01	SMAD3;PPARG
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	2/81	8.520738e-02	2.479372e-01	0	0	4.248230e+00	1.046198e+01	CLEC7A;TLR8
GO_Biological_Process_2021	regulation of aerobic respiration (GO:1903715)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	IDE
GO_Biological_Process_2021	cellular response to exogenous dsRNA (GO:0071360)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	CAV1
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	CLEC7A
GO_Biological_Process_2021	peptidyl-arginine modification (GO:0018195)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	PRMT5
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	PABPC1
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	PABPC1
GO_Biological_Process_2021	placenta development (GO:0001890)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	PPARG
GO_Biological_Process_2021	regulation of sequestering of triglyceride (GO:0010889)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	PPARG
GO_Biological_Process_2021	positive regulation of cell killing (GO:0031343)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	CLEC7A
GO_Biological_Process_2021	regulation of superoxide anion generation (GO:0032928)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	CLEC7A
GO_Biological_Process_2021	regulation of synaptic transmission, GABAergic (GO:0032228)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	ADRA1A
GO_Biological_Process_2021	regulation of T cell chemotaxis (GO:0010819)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	CXCL10
GO_Biological_Process_2021	histone H4-K5 acetylation (GO:0043981)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	OGT
GO_Biological_Process_2021	histone H4-K8 acetylation (GO:0043982)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	OGT
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	TNFRSF1B
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	PABPC1
GO_Biological_Process_2021	membrane raft organization (GO:0031579)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	EMP2
GO_Biological_Process_2021	positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	TCP1
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	8.634520e-02	2.479372e-01	0	0	1.192437e+01	2.920758e+01	RAPGEF6
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	2/82	8.700688e-02	2.491966e-01	0	0	4.194915e+00	1.024301e+01	SMAD3;LIMS2
GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	2/83	8.881780e-02	2.532728e-01	0	0	4.142917e+00	1.003070e+01	NBR1;PPARG
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	CAV1
GO_Biological_Process_2021	negative regulation of epithelial cell differentiation (GO:0030857)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	CAV1
GO_Biological_Process_2021	negative regulation of immune effector process (GO:0002698)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	SLAMF8
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	PPARG
GO_Biological_Process_2021	regulation of chromatin silencing (GO:0031935)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	ATAD2
GO_Biological_Process_2021	cellular response to corticosteroid stimulus (GO:0071384)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	BCL2L11
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	CAV1
GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	MEFV
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	MCM7
GO_Biological_Process_2021	regulation of phosphate metabolic process (GO:0019220)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	MCM7
GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	OGT
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	NRP2
GO_Biological_Process_2021	T cell mediated immunity (GO:0002456)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	EMP2
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	9.183123e-02	2.532728e-01	0	0	1.112885e+01	2.657350e+01	PPARG
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	2/85	9.247312e-02	2.537899e-01	0	0	4.042679e+00	9.624962e+00	PPARG;MEFV
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	2/85	9.247312e-02	2.537899e-01	0	0	4.042679e+00	9.624962e+00	IDE;TNFRSF1B
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	4/286	9.360149e-02	2.556868e-01	0	0	2.396429e+00	5.676444e+00	BCL2L11;GADD45B;GADD45A;CLEC7A
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	2/86	9.431712e-02	2.556868e-01	0	0	3.994350e+00	9.431031e+00	CLEC7A;TLR8
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	9.617176e-02	2.556868e-01	0	0	3.947159e+00	9.242743e+00	CXCL10;PPARG
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	3/182	9.659153e-02	2.556868e-01	0	0	2.822089e+00	6.595967e+00	TLR8;MEFV;IKBKE
GO_Biological_Process_2021	activation of protein kinase A activity (GO:0034199)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	ADCY3
GO_Biological_Process_2021	adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	ADRA1A
GO_Biological_Process_2021	negative regulation of chemokine production (GO:0032682)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	MEFV
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	IDE
GO_Biological_Process_2021	regulation of cellular respiration (GO:0043457)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	IDE
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	XRCC6
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	PPARG
GO_Biological_Process_2021	copper ion homeostasis (GO:0055070)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	SLC31A2
GO_Biological_Process_2021	regulation of NLRP3 inflammasome complex assembly (GO:1900225)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	MEFV
GO_Biological_Process_2021	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	ALG8
GO_Biological_Process_2021	establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	SRP54
GO_Biological_Process_2021	positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	CLEC7A
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	ADRA1A
GO_Biological_Process_2021	protein heterooligomerization (GO:0051291)	1/17	9.728460e-02	2.556868e-01	0	0	1.043277e+01	2.430956e+01	CPSF6
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	9.991220e-02	2.583830e-01	0	0	3.856030e+00	8.882223e+00	NRP2;EMP2
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	1.017976e-01	2.583830e-01	0	0	3.812018e+00	8.709580e+00	GADD45A;CAV1
GO_Biological_Process_2021	negative regulation of cation transmembrane transport (GO:1904063)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	CAV1
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	SLAMF8
GO_Biological_Process_2021	cellular response to dsRNA (GO:0071359)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	CAV1
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	BCL2L11
GO_Biological_Process_2021	regulation of mRNA polyadenylation (GO:1900363)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	CPSF6
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	MCM7
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	MCM7
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	TCP1
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	SMAD3
GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	PPARG
GO_Biological_Process_2021	positive regulation of extracellular matrix organization (GO:1903055)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	SMAD3
GO_Biological_Process_2021	positive regulation of fatty acid metabolic process (GO:0045923)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	PPARG
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	TNFRSF1B
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	TNFRSF1B
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	CXCL10
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	1/18	1.027055e-01	2.583830e-01	0	0	9.818586e+00	2.234602e+01	BCL2L11
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	1.055979e-01	2.613444e-01	0	0	3.726930e+00	8.378574e+00	NRP2;CAV1
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	2/92	1.055979e-01	2.613444e-01	0	0	3.726930e+00	8.378574e+00	CAV1;PPARG
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	SMAD3
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	MEFV
GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	CAV1
GO_Biological_Process_2021	cellular response to glucagon stimulus (GO:0071377)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	ADCY3
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	IL7R
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation of STAT protein (GO:0033139)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	GADD45A
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	TNFRSF1B
GO_Biological_Process_2021	positive regulation of establishment of protein localization (GO:1904951)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	TCP1
GO_Biological_Process_2021	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	PRMT5
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	OGT
GO_Biological_Process_2021	positive regulation of leukocyte activation (GO:0002696)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	CLEC7A
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	IL7R
GO_Biological_Process_2021	vesicle transport along actin filament (GO:0030050)	1/19	1.080941e-01	2.613444e-01	0	0	9.272642e+00	2.062934e+01	ACTN4
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	1.094363e-01	2.629136e-01	0	0	3.645542e+00	8.065442e+00	SLAMF8;EMP2
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	6/546	1.107799e-01	2.629136e-01	0	0	1.884990e+00	4.147374e+00	BCL2L11;CLEC7A;CAV1;ACTN4;ADRA1A;IKBKE
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	3/194	1.113957e-01	2.629136e-01	0	0	2.643174e+00	5.800884e+00	CXCL10;BCL2L11;ACTN4
GO_Biological_Process_2021	regulation of vesicle-mediated transport (GO:0060627)	2/96	1.133113e-01	2.629136e-01	0	0	3.567616e+00	7.768898e+00	RALA;RAB12
GO_Biological_Process_2021	adrenergic receptor signaling pathway (GO:0071875)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	ADRA1A
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	PPARG
GO_Biological_Process_2021	organic cation transport (GO:0015695)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	SLC44A1
GO_Biological_Process_2021	regulation of nuclear division (GO:0051783)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	PRMT5
GO_Biological_Process_2021	early endosome to late endosome transport (GO:0045022)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	EMP2
GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	OGT
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	CAV1
GO_Biological_Process_2021	fatty acid transport (GO:0015908)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	PPARG
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	CXCL10
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	SRP54
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	ADRA1A
GO_Biological_Process_2021	positive regulation of interferon-alpha production (GO:0032727)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	TLR8
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	XRCC6
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	NDE1
GO_Biological_Process_2021	modulation by symbiont of entry into host (GO:0052372)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	CAV1
GO_Biological_Process_2021	natural killer cell mediated immunity (GO:0002228)	1/20	1.134506e-01	2.629136e-01	0	0	8.784166e+00	1.911775e+01	SLAMF7
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	2/97	1.152622e-01	2.664095e-01	0	0	3.529884e+00	7.626477e+00	CAV1;OGT
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	2/98	1.172216e-01	2.664095e-01	0	0	3.492938e+00	7.487773e+00	MAG;TNFRSF1B
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	2/98	1.172216e-01	2.664095e-01	0	0	3.492938e+00	7.487773e+00	TLR8;PLA2G7
GO_Biological_Process_2021	actin filament-based transport (GO:0099515)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	ACTN4
GO_Biological_Process_2021	purinergic nucleotide receptor signaling pathway (GO:0035590)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	MEFV
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	CAV1
GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	CAV1
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	ADRA1A
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	1.187752e-01	2.664095e-01	0	0	8.344538e+00	1.777822e+01	GNA12
