Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	leukotriene biosynthetic process (GO:0019370)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	PRG3
GO_Biological_Process_2021	long-term memory (GO:0007616)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	CPEB3
GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	DCLRE1C
GO_Biological_Process_2021	N-glycan processing (GO:0006491)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	MAN2A2
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	HOXA7
GO_Biological_Process_2021	negative regulation of nervous system development (GO:0051961)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	HOOK3
GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	MFHAS1
GO_Biological_Process_2021	positive regulation of leukocyte activation (GO:0002696)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	THBS1
GO_Biological_Process_2021	positive regulation of monocyte chemotaxis (GO:0090026)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	CXCL12
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	ATP7A
GO_Biological_Process_2021	prostaglandin biosynthetic process (GO:0001516)	1/19	3.313276e-01	6.943179e-01	0	0	2.600080e+00	2.872172e+00	PTGS1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	15/625	3.319284e-01	6.947864e-01	0	0	1.154703e+00	1.273448e+00	ZFHX3;FN1;OSM;MST1R;FGF1;RHOD;THBS1;DPP4;GDF9;CXCL12;ITGAX;PROK2;CD36;IL7R;HBEGF
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	4/139	3.327663e-01	6.957497e-01	0	0	1.388380e+00	1.527655e+00	P2RY12;OSM;THBS1;SNCA
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	2/57	3.360828e-01	7.018873e-01	0	0	1.702725e+00	1.856647e+00	CYP1B1;PTGS1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	3/98	3.378561e-01	7.021346e-01	0	0	1.479200e+00	1.605133e+00	LAG3;KIF5A;CTSE
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	18/764	3.383111e-01	7.021346e-01	0	0	1.133326e+00	1.228287e+00	IFITM1;FN1;OSM;MST1R;FGF1;ADRA1A;THBS1;ING4;DPP4;GDF9;NACC2;RPS6KA2;ITGAX;CYP1B1;PROK2;IL7R;SOX7;HBEGF
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	2/58	3.437391e-01	7.021346e-01	0	0	1.672234e+00	1.785732e+00	RAB43;RAB19
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	2/58	3.437391e-01	7.021346e-01	0	0	1.672234e+00	1.785732e+00	GDF9;RBPMS
GO_Biological_Process_2021	eye development (GO:0001654)	2/58	3.437391e-01	7.021346e-01	0	0	1.672234e+00	1.785732e+00	COL5A1;BLOC1S3
GO_Biological_Process_2021	adrenergic receptor signaling pathway (GO:0071875)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	ADRA1A
GO_Biological_Process_2021	regulation of acute inflammatory response (GO:0002673)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	OSM
GO_Biological_Process_2021	cellular modified amino acid biosynthetic process (GO:0042398)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	PLOD2
GO_Biological_Process_2021	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	ATP1B1
GO_Biological_Process_2021	regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	THBS1
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	THBS1
GO_Biological_Process_2021	regulation of protein kinase A signaling (GO:0010738)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	AKAP12
GO_Biological_Process_2021	regulation of protein localization to cell periphery (GO:1904375)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	STX8
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	OPHN1
GO_Biological_Process_2021	regulation of smooth muscle contraction (GO:0006940)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	PROK2
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	COL5A1
GO_Biological_Process_2021	fatty acid transport (GO:0015908)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	CD36
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	CXCL12
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	RXRA
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	JAK3
GO_Biological_Process_2021	natural killer cell mediated immunity (GO:0002228)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	KLRD1
GO_Biological_Process_2021	negative regulation of dephosphorylation (GO:0035305)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	MFHAS1
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	ZMIZ1
GO_Biological_Process_2021	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	3.453496e-01	7.021346e-01	0	0	2.463108e+00	2.618771e+00	KLRD1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	3/100	3.493311e-01	7.058933e-01	0	0	1.448553e+00	1.523494e+00	LAG3;KIF5A;CTSE
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	7/274	3.512984e-01	7.058933e-01	0	0	1.229028e+00	1.285710e+00	CCL24;MFHAS1;OSM;MST1R;CD36;FGF1;ADRA1A
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	2/59	3.513668e-01	7.058933e-01	0	0	1.642812e+00	1.718258e+00	HGF;SNCA
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/59	3.513668e-01	7.058933e-01	0	0	1.642812e+00	1.718258e+00	OSM;STAP2
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	4/143	3.517977e-01	7.058933e-01	0	0	1.348149e+00	1.408410e+00	SPARC;VLDLR;CD36;SNCA
GO_Biological_Process_2021	neuron development (GO:0048666)	4/143	3.517977e-01	7.058933e-01	0	0	1.348149e+00	1.408410e+00	OPHN1;BLOC1S3;PPP1R9A;ATP7A
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	4/143	3.517977e-01	7.058933e-01	0	0	1.348149e+00	1.408410e+00	SLC7A7;SLC43A2;SLC7A11;SLC7A2
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	2/60	3.589637e-01	7.058933e-01	0	0	1.614405e+00	1.654013e+00	CLDN11;CLDN10
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	2/60	3.589637e-01	7.058933e-01	0	0	1.614405e+00	1.654013e+00	CAMK2A;DYRK1B
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	FN1
GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	FRAT1
GO_Biological_Process_2021	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	ATP1B1
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	APOC1
GO_Biological_Process_2021	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	CD36
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	APOC1
GO_Biological_Process_2021	cyclic purine nucleotide metabolic process (GO:0052652)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	ADCY6
GO_Biological_Process_2021	error-prone translesion synthesis (GO:0042276)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	REV3L
GO_Biological_Process_2021	focal adhesion assembly (GO:0048041)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	RHOD
GO_Biological_Process_2021	response to glucagon (GO:0033762)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	ADCY6
GO_Biological_Process_2021	response to progesterone (GO:0032570)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	THBS1
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	CAT
GO_Biological_Process_2021	retinol metabolic process (GO:0042572)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	CYP1B1
GO_Biological_Process_2021	sensory perception of pain (GO:0019233)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	PROK2
GO_Biological_Process_2021	sterol transport (GO:0015918)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	CD36
GO_Biological_Process_2021	melanosome localization (GO:0032400)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	BLOC1S3
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	DMXL2
GO_Biological_Process_2021	NAD biosynthetic process (GO:0009435)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	NNMT
GO_Biological_Process_2021	negative regulation of cell communication (GO:0010648)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	OSM
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	CNKSR3
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	TNKS1BP1
GO_Biological_Process_2021	positive regulation of lipid storage (GO:0010884)	1/21	3.590782e-01	7.058933e-01	0	0	2.339833e+00	2.396492e+00	APOC4
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	3/102	3.607850e-01	7.077380e-01	0	0	1.419143e+00	1.446778e+00	P2RY12;ATP1B1;PPP1R9A
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	3/102	3.607850e-01	7.077380e-01	0	0	1.419143e+00	1.446778e+00	CYFIP2;CPEB3;THBS1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	3/103	3.665012e-01	7.104222e-01	0	0	1.404880e+00	1.410153e+00	LAG3;KIF5A;CTSE
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	3/103	3.665012e-01	7.104222e-01	0	0	1.404880e+00	1.410153e+00	P2RY12;CPEB1;CPEB3
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	2/61	3.665279e-01	7.104222e-01	0	0	1.586961e+00	1.592802e+00	CD79B;JAK3
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	2/61	3.665279e-01	7.104222e-01	0	0	1.586961e+00	1.592802e+00	OPHN1;SNCA
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	2/61	3.665279e-01	7.104222e-01	0	0	1.586961e+00	1.592802e+00	CD36;IRAK4
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	2/61	3.665279e-01	7.104222e-01	0	0	1.586961e+00	1.592802e+00	PKIB;HGF
GO_Biological_Process_2021	protein lipidation (GO:0006497)	2/61	3.665279e-01	7.104222e-01	0	0	1.586961e+00	1.592802e+00	HHAT;PORCN
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	4/147	3.708355e-01	7.104222e-01	0	0	1.310169e+00	1.299684e+00	TRPV4;PROK2;CD36;ADRA1A
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	3/104	3.722086e-01	7.104222e-01	0	0	1.390899e+00	1.374626e+00	CXCL12;TRPV4;ATP1B1
GO_Biological_Process_2021	amino acid import (GO:0043090)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	SFXN3
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	TRPV4
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	THBS1
GO_Biological_Process_2021	error-free translesion synthesis (GO:0070987)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	RCHY1
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	CYP1B1
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	HSCB
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	SNCA
GO_Biological_Process_2021	zinc ion transmembrane transport (GO:0071577)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	SLC39A12
GO_Biological_Process_2021	negative regulation of lipid biosynthetic process (GO:0051055)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	APOC1
GO_Biological_Process_2021	negative regulation of lymphocyte activation (GO:0051250)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	JAK3
GO_Biological_Process_2021	negative regulation of protein dephosphorylation (GO:0035308)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	MFHAS1
GO_Biological_Process_2021	phosphatidylserine acyl-chain remodeling (GO:0036150)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	PLA2G2E
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	RUFY3
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	ATP1B1
GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	3.725196e-01	7.104222e-01	0	0	2.228298e+00	2.200368e+00	DISC1
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	2/62	3.740573e-01	7.104222e-01	0	0	1.560432e+00	1.534445e+00	PER2;HOOK3
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	2/62	3.740573e-01	7.104222e-01	0	0	1.560432e+00	1.534445e+00	RXRB;RXRA
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/62	3.740573e-01	7.104222e-01	0	0	1.560432e+00	1.534445e+00	CYFIP2;SOX7
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	2/62	3.740573e-01	7.104222e-01	0	0	1.560432e+00	1.534445e+00	ORM1;CD36
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	4/148	3.755906e-01	7.104222e-01	0	0	1.301004e+00	1.274015e+00	TRPV4;PROK2;CD36;ADRA1A
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	3/105	3.779063e-01	7.104222e-01	0	0	1.377192e+00	1.340158e+00	APOC1;THBS1;SNCA
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	6/238	3.815275e-01	7.104222e-01	0	0	1.211635e+00	1.167498e+00	CCL24;MFHAS1;CNKSR3;FN1;CD36;ADRA1A
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	2/63	3.815500e-01	7.104222e-01	0	0	1.534772e+00	1.478773e+00	TRPV4;ANTXR1
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	2/63	3.815500e-01	7.104222e-01	0	0	1.534772e+00	1.478773e+00	CD36;SNCA
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	2/63	3.815500e-01	7.104222e-01	0	0	1.534772e+00	1.478773e+00	CAMK2A;PHF8
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	2/63	3.815500e-01	7.104222e-01	0	0	1.534772e+00	1.478773e+00	CYP1B1;PDK2
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	2/63	3.815500e-01	7.104222e-01	0	0	1.534772e+00	1.478773e+00	SERPIND1;SERPING1
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	2/63	3.815500e-01	7.104222e-01	0	0	1.534772e+00	1.478773e+00	SERPIND1;SERPING1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	3.835932e-01	7.104222e-01	0	0	1.363751e+00	1.306709e+00	HGF;FN1;OSM
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	3/106	3.835932e-01	7.104222e-01	0	0	1.363751e+00	1.306709e+00	PLOD2;ATP7A;LOXL1
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	EGR3
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	IRF4
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	THBS1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	CAMK1
GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	RBPMS
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	PKIB
GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	MFHAS1
GO_Biological_Process_2021	response to copper ion (GO:0046688)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	SNCA
GO_Biological_Process_2021	vesicle transport along microtubule (GO:0047496)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	KIF5A
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	SNCA
GO_Biological_Process_2021	negative regulation of GTPase activity (GO:0034260)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	PLXNB3
GO_Biological_Process_2021	negative regulation of phosphoprotein phosphatase activity (GO:0032515)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	MGAT5
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	CTPS2
GO_Biological_Process_2021	oligosaccharide biosynthetic process (GO:0009312)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	B4GALNT2
GO_Biological_Process_2021	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	ZDHHC24
GO_Biological_Process_2021	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	ZDHHC24
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	RXRA
GO_Biological_Process_2021	positive regulation of epithelial cell apoptotic process (GO:1904037)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	THBS1
GO_Biological_Process_2021	positive regulation of interleukin-17 production (GO:0032740)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	OSM
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	KLRD1
GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	TNKS1BP1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	3.856798e-01	7.104222e-01	0	0	2.126903e+00	2.026402e+00	PHF8
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	7/286	3.923055e-01	7.219048e-01	0	0	1.175436e+00	1.099872e+00	ING4;ADAMTSL4;RPS6KA2;PLEKHG5;CYP1B1;APBB1;SNCA
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	2/65	3.964187e-01	7.224471e-01	0	0	1.485897e+00	1.374877e+00	IFITM1;IRF4
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	2/65	3.964187e-01	7.224471e-01	0	0	1.485897e+00	1.374877e+00	IFITM1;IRF4
GO_Biological_Process_2021	amino acid import across plasma membrane (GO:0089718)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	SLC7A2
GO_Biological_Process_2021	carbohydrate biosynthetic process (GO:0016051)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	B4GALNT2
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	APOC1
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	SNCA
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	HSCB
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	APOC1
GO_Biological_Process_2021	negative regulation of stress fiber assembly (GO:0051497)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	ARHGAP6
GO_Biological_Process_2021	peptidyl-glutamic acid modification (GO:0018200)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	TTLL1
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	THBS1
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	MFHAS1
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	THBS1
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	TMPRSS4
GO_Biological_Process_2021	potassium ion homeostasis (GO:0055075)	1/24	3.985646e-01	7.224471e-01	0	0	2.034325e+00	1.871346e+00	ATP1B1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	9/379	3.988755e-01	7.224471e-01	0	0	1.139743e+00	1.047544e+00	ING4;PER2;IFITM1;RPS6KA2;NACC2;OSM;CYP1B1;SOX7;ADRA1A
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	5/198	4.004932e-01	7.233981e-01	0	0	1.213236e+00	1.110182e+00	IFT81;GNG4;CD36;GLRX2;RASGRP4
GO_Biological_Process_2021	lipid transport (GO:0006869)	3/109	4.005788e-01	7.233981e-01	0	0	1.324950e+00	1.212124e+00	RXRA;ABCA9;CD36
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	3/109	4.005788e-01	7.233981e-01	0	0	1.324950e+00	1.212124e+00	OPHN1;IQSEC2;CAMK2A
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	2/66	4.037913e-01	7.254724e-01	0	0	1.462605e+00	1.326374e+00	CD36;SNCA
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	11/474	4.079976e-01	7.254724e-01	0	0	1.113253e+00	9.980248e-01	DPP4;GDF9;FN1;ITGAX;OSM;PROK2;MST1R;FGF1;IL7R;THBS1;HBEGF
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	2/67	4.111207e-01	7.254724e-01	0	0	1.440030e+00	1.279997e+00	MGAT5;B4GALNT2
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	2/67	4.111207e-01	7.254724e-01	0	0	1.440030e+00	1.279997e+00	MLLT3;AFF4
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	2/67	4.111207e-01	7.254724e-01	0	0	1.440030e+00	1.279997e+00	CYFIP2;NCF2
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	1/25	4.111798e-01	7.254724e-01	0	0	1.949462e+00	1.732535e+00	APOC4
GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	4.111798e-01	7.254724e-01	0	0	1.949462e+00	1.732535e+00	CXCL12
GO_Biological_Process_2021	regulation of cAMP-mediated signaling (GO:0043949)	1/25	4.111798e-01	7.254724e-01	0	0	1.949462e+00	1.732535e+00	RASD2
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	1/25	4.111798e-01	7.254724e-01	0	0	1.949462e+00	1.732535e+00	APOC1
GO_Biological_Process_2021	regulation of dopamine secretion (GO:0014059)	1/25	4.111798e-01	7.254724e-01	0	0	1.949462e+00	1.732535e+00	SNCA
